date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2026-06-16;00:00;BTC;57195,64899783;66300,95853653;49424,7788516;243490,27022541;94777578,2531455;93755,98656363;8139346,67392868;25002,75447371;66300,95853653;336556,92572313;92768,30118431;52680,55372149;59039014,54802373;448134,80884426;1381019,19718553;427499,63001414;176029,04491449;519438,17470237;20045431,80393443;1175362028,578829;192423,28293181;6281482,56272669;10624955,92295632;100319261,85813557;20432,62940179;22047508,85387415;139219415,7445907;1141398,05199744;268532,14226465;90082449,35399774;632110,02363935;113760,84218094;4008257,33360135;18448085,90553687;243137,2176212;4803609,93079662;248767,49502012;623224,43547724;85053,521649;2158132,86479412;3069210,47006698;2090880,22229875;2972759,21693692;1742927406,3384838;948,35896576;15,35662802;1073683,35812204
2026-06-17;00:00;BTC;56490,79299262;65598,94396661;48845,10487542;240912,12171737;94249263,06434043;92823,09610325;8056724,21220171;24745,43043992;65598,94396661;334764,53085039;91804,08210767;52017,40420671;58104920,60786244;443278,30395995;1364116,91999681;422250,10327885;173509,20679168;513827,21304039;19738033,38504167;1163319961,18675;191263,56097624;6204053,77790018;10522739,72147233;99105016,41802463;20214,24898437;21987838,77653393;137745318,5305225;1128989,64115314;266915,54310573;89196196,09027582;621307,27799093;112464,66630678;3952763,02951967;18258968,41951632;239453,92279193;4755826,15434516;246120,3498736;614274,41520827;84111,68754237;2133502,92456766;3037965,74822742;2071555,6114159;2939415,733118;1725379904,4327781;936,9851401;15,1382683;1062040,34292498
2026-06-15;00:00;BTC;56616,88665094;65713,62356041;48852,69060003;241340,51102419;93603517,10333689;92839,68165716;8081717,70859102;24766,41330194;65713,62356041;332679,4906601;91744,56412052;52161,89725529;59116632,8911798;444973,23057696;1366826,94165062;423167,34744366;174469,67055289;514849,28648093;19897050,22452085;1168334396,866487;191939,17738106;6250059,07646436;10509448,38876913;99247315,69441211;20264,37295182;22027731,07787883;137986123,888383;1127898,77774733;266495,02898688;89416527,57864891;624013,21793485;112168,48975035;4032188,20452121;18282419,50840075;240154,90582792;4748348,41680726;246661,08026939;616668,07766138;84177,5089403;2152682,95737122;3040943,86408081;2078390,35454138;2944200,99032503;1728860615,1675243;936,05508226;15,3060172;1063003,22308662
2026-06-14;00:00;BTC;55644,24339089;64377,57668942;48042,92540086;236426,6503919;91982049,06415479;91380,55809907;7917405,45381417;24259,40222387;64377,57668942;326722,63945648;90099,63745568;51336,41784672;58062780,19195635;435668,81248799;1343862,60011867;415949,96074802;170922,46611041;504465,90981714;19604419,8248735;1144588249,2342358;188042,71696732;6133795,72172423;10316051,41458362;97739968,25718074;19846,89874001;21580244,8421863;135180679,30821463;1108768,56556424;261218,455175;87607576,56933685;611426,03460778;110405,74145021;3912289,39110496;17909321,53542232;236365,36293889;4664727,9409381;241660,54737675;609107,02554028;82692,99725756;2114997,10637576;2976336,37867127;2035715,54128455;2884341,40098027;1693478306,0169303;949,7810584;15,28838691;1050245,80758684
2026-06-13;00:00;BTC;54899,33862198;63537,73900371;47384,41254132;233377,29224757;90768565,28024663;90201,22410113;7814388,46694686;23960,0813783;63537,73900371;322498,50186112;88924,24262264;50638,75199535;57305322,18483344;429985,29493369;1326331,24038068;410523,68547685;168692,69705484;497884,89972;19331357,09187788;1129656523,0686085;185589,60567679;6054380,89729829;10181473,36441042;96389609,2668788;19599,67696369;21103541,35151782;133417179,73737405;1094304,12508695;257810,72978144;86471685,89709513;603449,67618771;108965,44333467;3861251,61930559;17682552,76473167;233173,90794502;4603874,23193154;238495,25712431;601160,91975332;81607,87197636;2087405,91132844;2937508,58202663;2009158,61390572;2846811,95417448;1671386034,5387013;937,39068947;15,08894226;1036512,42151004
2026-06-12;00:00;BTC;54902,00654178;63552,30087011;47375,31689283;233395,8249455;91039026,88932422;90168,63999753;7813145,86186296;23971,2923652;63552,30087011;325101,79510107;88798,45239077;50529,16337581;57514572,04078177;430643,10115607;1326525,90501589;410336,99708665;168413,5973058;498000,27827928;19456874,50120785;1139343199,577163;188337,87915159;6085790,70173209;10177265,46134016;96475573,4499404;19624,95050869;21167860,05033749;133447756,89007553;1096218,08636967;258492,6285591;86528999,72669601;603252,23070842;108990,41652782;3875928,17033266;17676004,49060629;233278,63450269;4573963,31939558;238618,7436879;600379,22184298;81610,68716236;2080734,10663799;2938448,73319353;2007865,03846032;2854331,22552335;1673089429,311239;942,71385885;15,07206367;1034850,71360347
