date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2025-06-19;02:00;BTC;91177,6039609;104709,17;77943,4119646;384544,426825;120836476,3634;161555,778393;12823732,0499;39370,64792;104709,17;575282,650897;143346,85373;85711,7852869;98964824,9338;752492,450205;2262660,45453;679991,820897;285164,953578;822773,245109;36774907,5957;1710947837,8;365518,770636;9072002,4888;15214242,401;144091335,9287;32066,1362208;31445210,8427;219609683,5161;1994353,677322;445579,402018;162050005,6754;1047217,351004;174424,535386;5981197,20874;29798135,5986;389738,001657;8219669,845;392659,3875;1007176,564396;134750,230873;3427445,26161;4140410,00014;3097925,50362;4363859,36892;2726312659,29;2837,618507;31,412751;1889351,321646
2025-06-20;02:00;BTC;90974,618278;104643,1;77736,219697;384301,78475;121384949,569;161663,12519;12805176,147;39345,8056;104643,1;574909,1914;143507,54734;85573,987887;98632400,336;751546,7442;2259139,8859;678736,07522;284911,76837;822222,69394;36656477,93;1713321476,3000002;364471,9173;9074649,632;15232896,067;143664511,99;32044,856513;31421183,637;219432394,976;1996318,27594;445381,96222;161928918,664;1052154,97757;174743,51269;5985794,6062;29779333,398;388665,40202;8205902,6158;392411,625;1008853,66279;134612,88384;3432607,6093;4145541,0496;3092726,8205;4373035,149;2726475970,5;2861,988785;31,39293;1885114,05357
2025-06-21;02:00;BTC;89801,5990223;103325,93;76735,0019145;379464,477925;119857045,54069999;159607,564071;12643994,0541;38850,54968;103325,93;567651,994234;141701,180402;84498,9122947;97390888,58079998;742117,827039;2229876,89533;669944,664934;281315,177018;811873,162382;36171308,3151;1691445474,1;359832,551225;8961457,9089;15042188,8894;141710479,73569998;31639,4330253;31025677,0011;216670342,17279997;1971035,108087;439662,164743;159912375,5645;1039128,212824;172523,305321;5909623,24042;29405526,41869999;383421,861044;8103026,08246;387472,2375;996351,277804;132887,478573;3388987,17807;4094806,6059;3053797,86115;4320367,11109;2692157106,1499996;2825,9641855;30,997779;1860838,003742
2025-06-22;02:00;BTC;88102,162719;101389,22;75284,5375266;372351,91045;117610481,3078;156615,928134;12406998,8514;38122,34672;101389,22;557012,096836;139055,31523;82898,8679486;95565423,2032;728288,906182;2188080,75682;657306,31326;276042,290372;796655,657228;35493324,2454;1659741531,4;353087,95865;8790445,374;14760242,6476;139054301,3378;31046,3930562;30444141,0894;212609138,7712;1934090,621798;431421,270022;156938345,85360003;1019823,46937;169299,719556;5798855,04868;28863483,1496;376235,117576;7950942,6324;380209,575;977807,776602;130396,675842;3325465,02678;4018156,17782;2996558,3971;4239387,45586;2641696127,1;2772,995167;30,416766;1825959,018668
2025-06-23;02:00;BTC;88808,7013615;102155,29;75998,4279955;375165,302525;119149844,04439998;158943,415711;12502785,9431;38410,38904;102155,29;563417,070937;140402,230576;83496,6262815;96676701,7973;733812,094657;2207882,28277;662425,978005;278148,423612;802613,682472;35855485,2371;1679432967,6;355081,572511;8861971,4075;14992310,3604;140786334,4664;31293,2299857;30659867,1877;214273785,4337;1959757,298889;436856,882156;158234457,9984;1033372,267053;171886,490954;5861364,07433;29075438,6398;379639,704227;8014593,27695;383082,3375;988771,267439;131698,599868;3362441,37035;4054032,68365;3030028,05669;4276016,12882;2664107807,91;2808,2489221;30,646587;1841921,171874
2025-06-24;02:00;BTC;91145,0760008;105483,44;77954,3718288;387387,9334;123656127,0432;163119,591616;12913282,7248;39661,77344;105483,44;580085,081592;144828,76312;85686,3079808;99637547,75520001;756896,42372;2265467,84088;680262,70456;287030,988584;828783,38808;36745156,324;1728557131,28;360668,978048;9111659,5472;15373156,5456;144550286,8384;32270,5487992;31671402,86;221127044,9408;2012602,938512;449665,356376;163208197,7056;1066395,385024;176157,3448;6032175,99984;30039574,0432;389328,828696;8278762,30496;395562,9;1012461,702152;135461,833648;3456481,36192;4183578,71384;3117668,55264;4414798,41432;2752062949,6;2921,891288;31,645032;1878512,389584
2025-06-25;02:00;BTC;92182,1116684;107027,96;78622,739416;393060,1831;125889497,39080001;164823,0584;13102362,8632;40242,51296;107027,96;591318,776204;146917,280692;86398,32071;100332290,82240002;767304,850832;2285796,14172;688018,538064;291201,673568;840982,898496;37012409,1272;1748301726,6000001;364569,340148;9214037,0764;15555443,7064;145768870,6812;32717,3770924;32089122,9672;224465459,38960004;2032557,285564;453841,361584;165794872,2768;1083872,15092;177816,252744;6085502,77764;30508319,998;392193,256624;8396450,48996;401354,85;1020137,00074;137060,005576;3493820,72624;4248260,81628;3149083,66708;4462637,82016;2791075140,88;2958,2528144;32,108388;1900281,4298
2025-06-26;02:00;BTC;92147,760027;107526,15;78598,3898655;394889,785875;127532465,46899998;165041,887635;13141846,053;40429,8324;107526,15;595383,045165;147300,072885;86406,9388785;100596089,6325;770661,42228;2282995,2168;687597,471405;292245,323085;844811,45532;36885770,496;1746547254,4499998;365029,77402;9230044,716;15578388,612;146075350,03649998;32841,7119945;32204081,925;225139328,13149998;2032642,081755;454932,388035;166032203,47649997;1087186,150035;177880,509945;6087700,5084;30605168,0745;391438,19646;8427792,11085;403223,0625;1020240,369045;137300,140935;3494814,9273;4275562,30245;3139871,10615;4475775,99375;2799873419,85;2986,0011855;32,257845;1905976,277055
2025-06-27;02:00;BTC;91557,4800804;107133,64;78100,42356;393448,2929;127058354,3672;163957,322656;13091730,808;40282,24864;107133,64;589192,166544;146419,545788;85780,8342116;100123885,9348;767816,084516;2265447,95144;683073,375276;291124,953336;841738,296116;36537927,922;1738564709,92;362840,211952;9169568,2476;15485096,3256;145439272,982;32716,4709832;32020102,3232;224328200,13239998;2021236,81906;453068,16356;164934381,4528;1079907,0912;176781,219364;6057657,40652;30455951,1792;388038,04408;8410419,27456;401751,15;1015980,448212;136648,95782;3488057,05112;4266490,07936;3116838,98852;4457509,35948;2787188778,24;2957,9598004;32,140092;1906057,442696
2025-06-28;02:00;BTC;91700,2848904;107318,32;78224,323448;394126,5302;127277381,1536;164250,68876;13114298,704;40351,68832;107318,32;589692,704736;146661,216112;85898,6565112;100296482,32240002;769311,37692;2269031,23976;684218,680992;291616,070936;843189,308408;36589108,0208;1741561696,96;363401,295184;9191814,108;15513936,3392;145760815,4072;32775,014928;32075299,4816;224714903,4312;2024678,156952;453849,17528;165207968,17440003;1081672,079112;177085,959832;6067885,13112;30508452,0096;388610,368552;8427278,39632;402443,7;1017903,533368;136895,248992;3494928,40912;4274917,95888;3122211,88376;4465837,25016;2791993413,1200004;2963,0588152;32,195496;1910233,900504
2025-06-29;02:00;BTC;91977,917922;107669,7;78462,140481;395416,97325;127694110,806;164756,17494;13157237,34;40483,8072;107669,7;591623,46756;147119,87808;86156,217243;100624871,529;771819,47748;2276460,4671;686211,29901;292700,07945;845950,06593;36708907,518;1747263891,6;364601,90511;9213296,229;15562578,438;146238063,237;32889,863259;32180319,936;225450661,52699998;2031307,32717;455335,1613;165799494,333;1084890,66417;177665,77197;6087752,5077;30622339,377;389882,75067;8456916,5865;403761,375;1021107,13389;137343,46932;3506371,4502;4289345,5086;3132865,2609;4480459,2261;2801565594,0;2972,760417;32,30091;1916488,35909
2025-06-30;02:00;BTC;91961,5068024;107808,24;78631,0179264;395925,7614;128320913,8248;165011,292144;13200040,9056;40535,89824;107808,24;590810,716848;147309,179136;86050,3810032;100976431,8312;772499,94372;2277017,83704;686145,54348;293119,823736;847060,122504;36739970,10960001;1750051159,92;363842,029176;9229463,4264;15567509,856;146187973,44;32940,807732;32310129,528;225918635,4144;2032465,625424;454842,96456;165591300,4752;1087062,826392;177732,664464;6084589,25736;30687615,516;390168,801384;8464024,9224;404280,9;1022690,526288;137444,725176;3507002,0472;4293355,34976;3150372,38928;4497005,11512;2805493829,52;2985,2101656;32,342472;1915375,09596
2025-07-01;02:00;BTC;90553,6376928;106563,78;77599,744596;391355,48205;128206883,718;162445,826232;13070047,617;40067,98128;106563,78;580388,971392;145352,99592;84549,8343276;99205550,991;763124,541336;2236880,30598;675337,299372;289597,728528;837292,932216;36138974,7114;1728464511,6;359322,409782;9133581,5838;15312149,5482;144277767,37980002;32534,9876718;31924377,2124;223317188,6436;1997356,897674;447653,127024;163204560,3456;1072116,877824;174967,070382;6000606,4518;30347233,2684;383991,924852;8363338,58196;399614,175;1008817,992504;135623,722806;3458207,78856;4244009,10228;3112514,88624;4454046,31266;2774281448,52;2958,2105328;31,969134;1880967,937158
2025-07-02;02:00;BTC;91482,6885;107785,2;78618,52488;395841,147;131672556,02399999;164135,30256;13214465,52;40527,2352;107785,2;587968,266;146900,44908;85369,111956;100004186,41199999;772119,2802;2257345,4436;682463,55084;292927,83804;846922,209;36523015,02;1748922655,2;363731,93592;9238269,492;15488733,24;146244037,21199998;32874,486;32291368,068;226077301,296;2020099,43988;454260,7254;165034231,12800002;1085817,32628;177069,52656;6070893,6048;30692913,552;388576,42452;8472455,646;404194,5;1022773,7628;137221,33812;3496551,888;4291898,8788;3138273,8832;4507253,7084;2809636808,4;2973,793668;32,33556;1899908,16336
2025-07-03;02:00;BTC;92940,3851071;109440,77;80134,7206094;401921,227825;134394359,9677;166689,236787;13406494,325;41149,72952;109440,77;594515,094871;148948,88797;86821,5516564;101571978,63700001;783902,347356;2291142,51995;693186,893103;297328,683936;859908,962121;37114648,3301;1775129289,4;367874,204278;9357185,835;15763848,5108;148823031,08449998;33384,9068885;32807059,6229;229588130,5291;2052320,871656;462212,148018;167182814,6597;1102944,08006;180172,339651;6161953,11408;31190619,45;395015,515238;8621962,74214;410402,8875;1043200,363717;139383,764672;3544239,33645;4360667,48065;3167981,96919;4569808,79212;2857936267,78;3000,8659134;32,832231;1922294,292819
2025-07-04;02:00;BTC;92232,5999232;108577,92;79481,2089984;398752,4112;133799485,0368;165494,465664;13311652,992;40825,29792;108577,92;588318,601728;147557,39328;86210,86848;101012210,5344;777645,920832;2272753,02144;687906,269952;294875,915136;853064,144064;36769912,608;1759613771,52;363844,60992;9272554,368;15676480,0896;147983018,72640002;33122,7802752;32557089,312;227627094,60480002;2027117,193024;458557,129536;166012382,3424;1093314,507648;178947,269952;6123143,22048;30914305,3824;391629,699648;8558654,544;407167,2;1036897,420416;138339,127872;3514558,69248;4326721,53408;3142896,47232;4532368,11456;2833992289,92;2962,0056576;32,573376;1906519,69728
2025-07-05;02:00;BTC;91888,2572216;108171,28;79183,5403856;397259,0258;133298386,6312;164917,933488;13261798,928;40672,40128;108171,28;586017,9094;147004,76952;85880,4243304;100633905,2096;774625,353208;2264673,91808;685394,864336;293760,745096;849869,295576;36627877,1208;1753023763,68;362373,788;9237827,312;15621014,5448;147425555,7992;32999,8123896;32435158,308;226774598,2432;2018811,415768;456818,132568;165422011,6528;1089090,081296;178277,086568;6101076,53456;30785546,288;390195,441216;8527033,83112;405642,3;1033100,626768;137821,027848;3501179,81976;4309760,13776;3131125,87088;4514961,05592;2823378579,2799997;2950,9125184;32,451384;1899801,373512
2025-07-06;02:00;BTC;92146,314309;108477,62;79413,2112734;398384,05945;133675886,34979999;165384,979452;13299356,212;40787,58512;108477,62;587677,50635;147410,237818;86125,806399;100918899,4384;776808,23682;2271087,45232;687325,048082;294581,824872;852276,117054;36731606,9082;1757988309,72;363400,027;9263988,748;15666337,8804;147843063,5218;33092,1827572;32527014,357;227416821,6728;2024528,669822;458111,837022;165860111,4276;1092163,525922;178781,965522;6118354,72324;30873815,4282;391300,470864;8551724,69508;406791,075;1036123,98743;138211,335642;3511095,12654;4321965,33604;3139776,23328;4527747,38118;2831265882,0;2959,2694736;32,543286;1905008,028106
2025-07-07;02:00;BTC;92363,743912;108601,9;79727,912847;398840,47775;134779301,97599998;166530,15346;13314592,94;40834,3144;108601,9;590598,85258;148002,66932;86432,994153;101686131,008;778567,0211;2276838,8335;689567,76405;294919,31964;853241,68754;36917043,867;1762608837,0;362849,80809;9303924,773;15753791,614;148405582,369;33142,041823;32577311,943;227788141,174;2030214,77879;459353,45643;166045788,986;1097118,11418;180127,11134;6137636,3785;30933079,177;392802,21211;8554897,4687;407257,125;1035540,83688;138641,18554;3529561,75;4335062,0423;3153147,5646;4537821,7896;2833097765,2999997;2961,573813;32,58057;1920494,27922
2025-07-08;02:00;BTC;92478,552488;108502,15;79739,3150565;398474,145875;136503299,8505;166518,249605;13273068,0095;40796,8084;108502,15;592562,791795;148279,03819;86523,954496;102386968,82599999;778318,472595;2279738,67365;690138,77529;294496,53553;852555,643625;36954747,26849999;1762400422,4499998;363677,50637;9309484,47;15856504,201;148567653,90899998;33120,2812875;32571260,4085;227588684,73250002;2026049,796735;459810,41127;165945358,253;1095817,463925;180569,27803;6129286,4535;30929622,879;392723,531925;8519480,31585;406883,0625;1032994,719075;138741,699205;3530768,46315;4339217,9828;3157087,05855;4537776,9173;2828325544,0499997;2964,278738;32,550645;1927768,549265
2025-07-09;02:00;BTC;93292,04484;109343,7;80502,112251;401564,73825;137323659,393;167536,41714;13339931,4;41113,2312;109343,7;597257,15814;149549,37849;87200,507313;103381188,039;784792,53801;2300591,448;696322,55034;296736,93306;859113,4509;37332126,054;1776507093,8999999;365164,22052;9382782,897;16045094,538;150160609,773;33387,005358;32817324,681;229372466,36399996;2034306,73539;464426,43138;167073893,289;1104065,20764;182254,07916;6177044,3004;31195757,61;395933,5377;8555488,4628;410038,875;1041356,59569;139992,73911;3567994,2747;4377793,7169;3186494,1054;4568926,5045;2850152884,2;2996,01738;32,80311;1945661,7978
2025-07-10;02:00;BTC;95611,3295865;112063,35;82496,555736;411552,652875;140722431,129;171367,27482;13650436,6635;42135,8196;112063,35;621234,38706;153392,31348;89187,8583645;106468026,93450001;804211,42494;2358485,2641;713865,95217;304128,725565;880504,15362;38241618,1875;1820244994,0500002;371433,973575;9608311,629;16411677,6075;153958233,3975;34212,940755;33659347,806;235036067,1225;2088300,52725;476258,031165;171150992,5545;1130203,71009;186574,271415;6330794,83155;31979518,1895;406196,024745;8749570,17795;420237,5625;1066630,171635;143485,91334;3656402,9838;4488585,4209;3273818,7069;4685032,47345;2920931217,75;3060,4500885;33,619005;1990222,68333
2025-07-11;02:00;BTC;100253,1018913;117314,09;86598,9149562;430835,995525;147609280,6016;178681,090479;14292375,5847;44110,09784;117314,09;651808,815449;160614,720619;93495,8103073;111850772,82869999;841153,756709;2472863,70311;748264,460247;318542,948577;921748,536539;40067454,2986;1904359622,97;390221,857567;10069068,3447;17220535,2711;161220061,3234;35842,9739177;35229421,227;246258698,88259998;2192365,71392;498901,630543;179328664,25579998;1184884,040409;195034,674625;6623788,14958;33511942,9494;426460,179968;9126918,88791;439927,8375;1117322,855978;150208,960836;3817283,17451;4706172,03444;3428856,22252;4904198,21836;3057439813,58;3201,5015161;35,194227;2091323,088203
2025-07-12;02:00;BTC;100420,7707424;117489,67;86773,1706752;431480,813075;147830202,3808;178878,022575;14313766,4961;44176,11592;117489,67;652467,133378;160866,856164;93642,7916801;112018176,06809999;842459,678735;2477504,67129;749548,847699;318996,203017;923128,086157;40152094,7225;1905212488,72;391076,115562;10087663,0662;17253358,0395;161508349,7622;35897,7937718;35282147,901;246627265,88379997;2196069,915772;499683,56651;179712199,232;1187080,378779;195326,576375;6633466,7682;33565623,8223;427368,674625;9146100,85082;440586,2625;1119241,843321;150433,773468;3821469,00642;4714625,47776;3433988,07476;4910480,75765;3062015779,54;3206,2930943;35,246901;2096086,206602
2025-07-13;02:00;BTC;100963,24884;118113,3;87253,838109;433771,09425;148614878,592;179815,68792;14389743,339;44410,6008;118113,3;655930,40022;161720,73036;94142,205765;112612763,619;846766,05903;2490655,1571;753610,09932;320606,74152;928028,00943;40365220,275;1915325272,8;393151,93038;10138845,672;17348481,504;162365628,97800002;36084,794283;35469423,99;247936352,56199998;2207726,55828;502335,8649;180598779,099;1193653,0098;196363,36125;6668676,918;33720166,017;429637,12875;9192640,0257;442924,875;1125348,08841;151232,26932;3841753,1958;4740004,8423;3451979,3058;4936545,3735;3077678258,1;3223,311957;35,43399;2107212,13998
2025-07-14;02:00;BTC;103224,820346;120643,3;89443,736187;443062,51925;152425570,95200002;183812,13188;14624380,826;45361,8808;120643,3;670402,75377;165076,22739;96132,200739;115998532,95;864650,5311;2545814,9166;770259,21318;327329,40156;947882,34377;41273279,36300001;1958764618,8;404794,46449;10370498,068;17769551,657;166305582,617;36850,495985;36243660,186;253120501,29700002;2256620,86217;513168,34088;184283847,183;1220548,2661;201172,70275;6825515,3408;34461758,645;439407,02726;9425861,029;452412,375;1154845,92492;154544,0673;3915116,3716;4846482,6476;3531470,6776;5043855,0864;3143481824,8;3262,194832;36,19299;2157524,45555
2025-07-15;02:00;BTC;100441,5643251;117265,67;87223,3780027;430658,173075;149534837,0706;179041,224956;14172728,8762;44091,89192;117265,67;654189,993229;160536,70223;93477,1561838;113461571,6652;840970,752405;2477823,6071;749831,873681;317977,590772;921368,095757;40204534,9595;1908381513,58;393180,064943;10080156,9932;17333038,6827;161952098,8669;35819,9715582;35284067,4463;245970606,1085;2196620,53044;498273,558397;179144418,74560001;1190481,08184;195997,840838;6644624,65921;33514528,486;427351,281181;9163491,25081;439746,2625;1128799,33942;150346,315507;3805740,05418;4713728,13699;3437760,38172;4904753,91342;3055708828,86;3095,813688;35,179701;2092406,529511
2025-07-16;02:00;BTC;101861,734699;118561,06;88389,6414512;435415,49285;149915717,9276;181599,975602;14366043,6402;44578,95856;118561,06;660230,974822;162618,349896;94991,121272;114865511,7598;850758,598242;2512427,42246;760438,782734;321241,19207;931534,24842;40767220,481;1928632763,02;397867,205148;10190323,107;17608688,6312;164272276,683;36218,0326088;35626412,9194;248717391,668;2225521,513366;503374,692442;180917063,8964;1213484,305206;198992,883104;6743160,2875;33891864,6116;433648,933056;9267088,13278;444603,975;1149840,728198;152232,40104;3852878,76682;4770304,2491;3483679,62598;4959290,57874;3090768273,14;3105,1141614;35,568318;2117168,560632
2025-07-17;02:00;BTC;102239,8209424;118701,32;88534,5665352;435930,5977;149962499,6352;182906,863988;14385412,9708;44631,69632;118701,32;661249,443324;162976,91236;95447,731412;114745005,0044;852049,945092;2522165,64736;763546,2409;321585,616144;932612,530976;40877173,5684;1935662425,24;398741,474144;10210687,5464;17644951,218;165077925,724;36270,3753392;35738593,4256;249000945,97720003;2231727,257584;504124,50604;181367307,86760002;1222469,284284;200130,42552;6776777,06012;33972317,784;435396,44176;9285885,56228;445129,95;1156708,753004;152626,157256;3860048,22508;4778677,74056;3490412,3146;4968837,2552;3096442633,52;3145,58498;35,610396;2120967,055892
2025-07-18;02:00;BTC;102197,127648;118806,24;88505,8965504;436315,9164;151324695,95040002;182985,370848;14407632,7248;44671,14624;118806,24;660230,036928;163263,535008;95452,4974032;114611191,66560002;852672,38448;2518573,48176;763068,718272;321656,014176;933389,343936;40795686,6912;1936898130,72;398868,189552;10235157,576;17664111,7632;165328387,4592;36285,8018208;35774934,9888;249103419,5328;2227557,59688;504451,29504;181781863,6368;1217253,093168;199665,766944;6784192,72272;33989277,2016;434628,867792;9311082,64128;445523,4;1153430,38104;152666,0184;3852529,94448;4790267,5968;3491358,97488;4967407,70064;3099535995,36;3132,9205488;35,641872;2109345,38808
2025-07-19;02:00;BTC;101503,8576876;118042,84;87911,2246616;433512,3299;150352345,7364;181667,93076;14315055,2068;44384,10784;118042,84;655810,606188;162167,253592;94801,3852324;113874747,3196;847240,679816;2500619,52256;757752,402812;319577,380732;927379,963892;40505220,11759999;1926105020,28;396281,618164;10171751,5228;17548248,5944;164234183,72039998;36050,283336;35545059,9808;247502783,48479998;2212795,665788;501174,485788;180589019,20239997;1207967,794572;198288,362632;6739419,86412;33767334,8104;431375,754496;9255384,95588;442660,65;1144873,896592;151649,636548;3825886,48724;4760195,56584;3468924,93908;4933836,58348;3079619652,7599998;3112,7896908;35,412852;2094540,348676
2025-07-20;02:00;BTC;101430,0054504;117974,79;87855,826113;433262,416275;150265669,77089998;181527,809373;14306802,7833;44358,52104;117974,79;655432,540803;162061,969023;94738,4753616;113809100,1651;846669,675393;2499177,95136;757173,999699;319416,743925;926845,342677;40481869,44059999;1924994648,4299998;396053,167509;10165887,6543;17539312,0293;164139505,07489997;36029,500866;35524568,7648;247360101,68879998;2211520,020903;500885,565903;180522664,1622;1206539,974809;198174,052242;6735534,68547;33751407,6711;431127,072576;9250875,18306;442405,4625;1143765,58905;151562,212713;3823680,91869;4758631,12944;3467043,12852;4930992,29763;3077844296,31;3110,9952123;35,392437;2093332,876281
2025-07-21;02:00;BTC;101328,5572104;118027,02;87744,8274786;433454,23095;151413323,1474;181265,897316;14329660,4982;44378,15952;118027,02;657788,187864;161850,452526;94553,8062624;113420425,4094;846820,263096;2494973,17578;756116,498226;319534,551246;927232,071822;40415992,4586;1925964912,3600001;396098,67912;10182191,0154;17483342,4726;163878156,7296;36048,9927186;35520231,669;247494399,0486;2205771,568674;500292,932376;180625010,59739998;1202081,593296;197919,509838;6737808,49074;33747465,8286;430055,052774;9256032,98946;442601,325;1137756,867396;151464,074766;3819118,31316;4765222,90548;3469994,388;4931641,00368;3078144681,6;3091,1276538;35,408106;2089007,437788
2025-07-22;02:00;BTC;101321,6466854;118472,98;87923,5373772;435092,01905;150901404,0856;181832,329704;14400390,719;44545,84048;118472,98;659953,73509;162082,883938;94560,3937168;113115631,84439999;849818,532838;2496818,0535;756615,839472;320635,273072;930865,898456;40465631,0488;1932886668,7;397275,443834;10232511,2826;17475949,2798;164272264,6084;36173,3549834;35646150,22239999;248443762,70900002;2211227,087912;501460,582446;181449661,9786;1204076,437634;198691,034758;6752959,86;33895119,578;431004,70124;9278211,4287;444273,675;1136084,794412;151846,818466;3824189,32142;4786782,28392;3483224,08498;4953236,82082;3089301426,48;3079,1127502;35,541894;2086700,138634
2025-07-23;02:00;BTC;100932,200232;118413,6;87550,279296;434873,946;149147849,88;180639,9468;14418039,936;44523,5136;118413,6;658675,65;161350,37136;94111,576872;112703696,208;848350,55448;2487396,0816;753868,34304;320474,56704;930387,49656;40323383,208;1930970575,2;395347,48632;10233303,312;17386668,888;163499578,20000002;36130,357632;35683938,36000001;248413970,76;2207454,48984;500700,06624;181330298,088;1196912,82744;197099,4372;6734536,6728;33868657,872;429936,09888;9287415,4752;444051,0;1128576,33888;151462,83576;3812799,5064;4787935,5024;3476031,228;4945544,004;3087753033,6000004;3049,1502;34,339944;2077756,07376
2025-07-24;02:00;BTC;100918,7224164;118570,28;87487,081098;435449,3533;149335710,5516;179669,545284;14446602,9152;44582,42528;118570,28;655918,931932;161314,86594;94131,7595892;112672594,2728;848168,783924;2481083,109;753146,561532;320780,035512;931594,832932;40201253,434;1931984142,32;395870,593836;10245657,8948;17372917,4256;162760237,6532;36156,8211832;35743010,906;248631205,83479998;2202857,94698;500378,438628;181497899,0016;1196943,262544;196127,100148;6722342,0246;33875528,996;429425,983076;9342982,35316;444638,55;1127686,361996;151402,390532;3819385,85936;4799487,79384;3476006,32848;4952917,73616;3092075761,84;3031,8420596;34,3853812;2082852,966592
2025-07-25;02:00;BTC;99002,4203337;116286,01;86144,676208;427060,371725;147765795,7671;176673,334993;14191544,6604;43723,53976;116286,01;643270,950118;158742,032251;92579,9440014;111100816,8141;832421,773984;2432470,75718;739218,536969;314623,428656;913635,923368;39338394,3229;1897089967,1399999;389965,134535;10061065,5852;17121952,1124;160058389,8842;35463,7444697;35050929,1342;243895951,6538;2158686,975236;490610,67619;178114118,6569;1178314,510729;192965,004994;6612603,95865;33178724,3732;421420,50024;9229620,6137;436072,5375;1107728,902659;148764,692593;3758480,12921;4711443,98116;3421366,98622;4857848,06775;3031111136,66;2968,7818353;34,885803;2056111,085815
2025-07-26;02:00;BTC;100277,0024148;117754,06;87289,9071374;432451,78535;149631261,5826;179021,497418;14370705,4824;44275,52656;117754,06;651391,909108;160816,719742;93776,9783028;112503406,4646;843154,395818;2463532,68926;748786,292134;318571,833924;925170,098608;39831488,3356;1921157488,8999999;395064,8713;10188081,2712;17351060,741;162254496,81460002;35918,5209218;35493428,7652;246975010,3628;2185962,819028;496898,582388;180422770,732;1193743,558656;195483,515006;6698321,94904;33524580,882;426870,242906;9345904,23408;441577,725;1121819,378808;150701,645988;3806988,7598;4771865,52744;3464559,95332;4919293,61056;3069377327,96;3006,2611518;35,326218;2083304,82952
2025-07-27;02:00;BTC;100863,452904;118439,94;87818,4779124;434970,67965;150502816,1574;180099,772764;14454410,2776;44533,41744;118439,94;655186,060092;161777,114046;94330,3058136;113158703,0754;848089,19037;2477881,98474;753159,57846;320415,569682;930558,920592;40063494,1044;1932347621,1000001;397365,9987;10248608,0082;17455678,3572;163199577,7254;36128,9192976;35700166,7148;248413561,35720003;2198695,358172;499792,858812;181499732,85480002;1200992,835594;196622,144394;6737337,54696;33726957,3144;429356,626494;9402117,75702;444149,775;1128424,684356;151579,435212;3829163,2602;4799304,80874;3484976,79456;4947946,93344;3087137036,1;3023,7716682;35,531982;2095439,41848
2025-07-28;02:00;BTC;101317,5305696;118584,64;88296,9370976;435502,0904;152106146,0352;181149,896064;14507644,8576;44587,82464;118584,64;660386,001696;162460,9568;94704,0651968;114470938,83839999;849919,831808;2494190,73312;757056,200224;320795,168128;931766,950336;40304547,4432;1938621694,72;398005,627232;10270615,6704;17555270,1056;164012043,89119998;36186,102896;35735481,26400001;248787017,18079996;2210761,585056;501103,113248;181719102,336;1205661,893344;197680,59488;6768929,83584;33701754,688;431849,683488;9469932,18112;444692,4;1132210,567328;152096,659264;3839533,47392;4807777,05952;3501448,66528;4955770,69024;3095059104,0;3055,9261728;35,575392;2110332,25344
2025-07-29;02:00;BTC;101915,6344107;118137,03;88410,2091411;433858,242675;152831512,9704;181434,850674;14496594,9513;44419,52328;118137,03;659736,244035;162379,347735;95019,9759696;114677977,7616;847491,425814;2509703,06532;760967,865042;319477,970229;928249,899522;40674579,429;1935557099,52;397424,782623;10256656,9446;17550437,1768;164146677,7038;36073,1421105;35610044,9529;247892836,9005;2217290,288664;500215,812426;181160772,7644;1206120,007785;198068,544498;6758383,21224;33553279,2606;435299,514441;9576187,6518;443013,8625;1136738,130066;152030,543907;3832719,66429;4792346,75898;3504180,58386;4937419,03182;3086802456,87;3083,376483;35,441109;2114617,395891
2025-07-30;02:00;BTC;101981,3546822;117779,06;88237,7161708;432543,59785;152576883,277;181332,640776;14456201,8244;44284,92656;117779,06;658066,941938;162264,210962;95002,9453772;114791005,2478;845406,314774;2510107,32672;761677,18102;318297,90965;925437,186044;40764510,4566;1929574339,98;396691,651986;10273867,4038;17483123,6664;163352489,47640002;35963,835971;35525697,8678;247062778,58079997;2211042,737568;498947,431878;180521143,0526;1203525,32461;197927,71033;6756042,43972;33429230,5998;436029,858026;9631971,5268;441671,475;1137922,38819;151781,874622;3823461,62478;4779945,37104;3497684,74482;4921869,13834;3079451302,7599998;3096,4114874;35,333718;2106348,931134
2025-07-31;02:00;BTC;102794,5140213;117939,07;88818,7342263;433131,234575;156098256,0985;182711,207244;14473482,6704;44345,09032;117939,07;658843,026741;163027,176461;95678,0705375;115375074,6182;848088,058463;2526844,57475;767630,024909;318989,802629;926788,799874;41066384,174;1937974798,24;398952,492089;10329103,7506;17616558,8859;163956536,33260003;36052,7943083;35602267,0609;247591848,43240005;2219283,068004;501677,422059;180958632,6638;1211965,471134;199317,0283;6833861,47208;33553665,415;438733,3404;9562499,7956;442271,5125;1147464,593751;152672,126115;3850003,00108;4787854,48572;3520481,2395;4923484,41622;3083988741,4300003;3121,8471829;35,381721;2124247,765398
