date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2025-10-06;02:00;TON;2,4241388;2,84;2,111114;10,4299;4046,2332;4,304872;345,8552;1,06784;2,84;15,147708;3,962936;2,2641048;2739,038;20,221368;58,9584;18,116928;7,7248;22,120476;943,7888;47053,12;9,337068;251,9648;423,87;4003,1788;0,8679324;857,6232;5959,2004;52,25742;11,963784;4164,4908;28,25374;4,872872;165,02388;805,0264;10,325104;234,3284;10,65;26,669588;3,667576;92,00748;118,3712;86,53764;117,27212;74601,12;0,0595548;0,0007384;48,922976
2025-10-07;02:00;TON;2,413497;2,82;2,098221;10,35645;4030,9644;4,275966;343,3068;1,06032;2,82;15,030318;3,937002;2,2495986;2713,7424;20,083194;58,78572;18,035028;7,657146;21,969774;944,841;46687,92;9,249318;250,1622;424,8612;3983,9268;0,8625534;851,4426;5916,501;51,857544;11,887146;4131,8076;28,061256;4,84617;164,19168;799,3854;10,281156;232,9038;10,575;26,491926;3,645978;91,58514;117,58554;85,96488;116,53368;74039,1;0,058797;0,000705;48,530226
2025-10-08;02:00;TON;2,3603525;2,75;2,04952;10,099375;3934,2325;4,1833;334,895;1,034;2,75;14,70095;3,83625;2,19978;2633,675;19,589075;57,55475;17,64125;7,453875;21,42195;926,75;45578,5;9,0222;243,925;418,4125;3901,15;0,8416375;830,4725;5771,535;50,552425;11,596475;4031,6925;27,4362;4,7542;159,742;778,965;10,047125;225,06;10,3125;25,8885;3,56015;89,37775;114,69425;84,029;113,718;72228,75;0,0565675;0,0006875;47,24005
2025-10-09;02:00;TON;2,3481003;2,73;2,0388732;10,025925;3910,6977;4,150692;332,5413;1,02648;2,73;14,593488;3,810261;2,1885318;2597,8953;19,444152;57,23718;17,550897;7,395024;21,260967;920,6379;45184,23;8,889153;242,1783;417,2805;3878,3472;0,8347248;824,733;5729,9697;50,112972;11,50968;4001,088;27,317472;4,725903;158,56659;773,3544;9,997806;222,495;10,2375;25,815153;3,538353;88,89699;113,89287;83,3469;113,16942;71673,42;0,0559923;0,0006825;46,806669
2025-10-10;02:00;TON;2,260274;2,62;1,965524;9,62195;3730,9324;3,993404;319,3518;0,98512;2,62;14,107914;3,666166;2,10648;2496,1264;18,661998;54,99642;16,88197;7,099152;20,407704;883,6998;43410,78;8,52941;232,3416;400,336;3721,0812;0,8024274;791,8688;5498,332;48,261448;11,061378;3833,6102;26,364536;4,549368;152,5888;742,6914;9,62326;213,3728;9,825;24,888166;3,400236;85,6609;109,44526;80,1327;108,89768;68809,06;0,0528716;0,000655;45,08627
2025-10-11;02:00;TON;1,8553425;2,15;1,6138115;7,895875;3061,643;3,279825;262,0635;0,8084;2,15;11,58119;3,00957;1,7293095;2048,348;15,31359;45,1457;13,85976;5,82521;16,74721;725,3885;35625,5;7,001905;190,6405;328,4555;3054,6985;0,658846;649,816;4511,99;39,609235;9,079235;3144,332;21,65437;3,734335;125,2246;609,6755;7,90254;174,8165;8,0625;20,4379;2,7907;70,3093;89,8399;65,75775;89,40345;56465,45;0,043387;0,0005375;37,02816
2025-10-12;02:00;TON;1,881449;2,18;1,6367222;8,00605;3104,3636;3,32668;265,7202;0,81968;2,18;11,742788;3,051782;1,7536792;2076,9296;15,52923;45,77564;14,05446;5,904966;16,980892;735,5102;36122,6;7,099606;193,3442;332,995;3097,3222;0,6680174;658,8832;4574,948;40,161922;9,205922;3187,051;21,965898;3,786442;126,97192;618,2698;8,012808;177,1904;8,175;20,728748;2,82964;71,29036;91,11746;66,66876;90,65094;57242,44;0,0439924;0,000545;37,544832
2025-10-13;02:00;TON;1,983612;2,3;1,725023;8,44675;3271,75;3,52613;280,163;0,8648;2,3;12,57594;3,22092;1,848717;2202,641;16,39118;48,3391;14,82902;6,2284;17,90872;778,343;38131,7;7,53618;203,872;350,359;3277,615;0,705617;696,325;4824,273;42,52884;9,71796;3360,047;23,20171;4,00706;134,0072;651,682;8,46285;186,438;8,625;21,8753;2,98517;75,0214;96,1469;70,518;95,7329;60358,9;0,045839;0,000575;39,78264
2025-10-14;02:00;TON;1,9694868;2,28;1,712394;8,3733;3082,7652;3,515076;277,6812;0,85728;2,28;12,506712;3,200664;1,8337812;2190,282;16,26666;47,96892;14,715348;6,172644;17,746836;773,6952;37818,36;7,539276;202,1676;346,9932;3259,8756;0,6995268;688,4232;4782,0948;42,2997;9,640524;3322,4616;23,115552;3,989316;132,78492;646,1748;8,402028;183,3348;8,55;21,724524;2,963316;74,50128;95,34732;70,053;95,05092;59843,16;0,0446652;0,0005472;39,639168
2025-10-15;02:00;TON;1,9461312;2,26;1,6943672;8,29985;3075,5436;3,480626;275,2228;0,84976;2,26;12,363104;3,173718;1,810825;2174,572;16,111088;47,33344;14,54762;6,116916;17,587094;762,2528;37468,54;7,445344;199,7388;342,7968;3223,8222;0,6933454;682,972;4739,8754;41,799604;9,557314;3297,6338;22,874816;3,952288;131,4755;640,258;8,295104;179,48016;8,475;21,485142;2,933254;73,71216;94,55162;69,21928;94,3211;59320,48;0,043844;0,0005424;39,188626
2025-10-16;02:00;TON;1,9131393;2,23;1,6636469;8,189675;3050,3724;3,431078;271,3687;0,83848;2,23;12,162643;3,131589;1,7789156;2138,4362;15,885182;46,5178;14,300767;6,034157;17,349177;746,9831;36957,79;7,357885;196,017;337,2652;3167,8711;0,6829375;673,8837;4674,526;41,122761;9,430224;3261,9994;22,481522;3,890235;129,61652;631,5806;8,145521;176,31718;8,3625;21,106727;2,889634;72,56643;93,33888;68,29152;92,97093;58519,66;0,0426153;0,0005352;38,603753
2025-10-17;02:00;TON;1,8231735;2,13;1,5859341;7,822425;2990,1792;3,285951;259,221;0,80088;2,13;11,585283;2,992437;1,6901976;2040,1992;15,169008;44,35086;13,625823;5,760159;16,563945;711,2922;35298,36;7,052004;187,227;320,5437;3025,5372;0,650928;643,2387;4464,3309;39,275283;9,002658;3120,7056;21,442923;3,71685;123,82755;603,3225;7,752774;170,7408;7,9875;20,117637;2,757711;69,49338;89,23848;65,27598;88,79544;55882,68;0,0401718;0,0004899;36,979782
2025-10-18;02:00;TON;1,8313906;2,14;1,5934868;7,85915;3004,2176;3,30202;260,438;0,80464;2,14;11,637962;3,006058;1,6969772;2049,7776;15,238298;44,54838;13,6853;5,78656;16,640854;714,4818;35457,66;7,08768;188,1274;321,8988;3040,7474;0,6539412;646,2586;4485,2902;39,45732;9,044496;3135,9132;21,540598;3,734728;124,41746;606,1764;7,785106;172,0774;8,025;20,211444;2,770658;69,85816;89,67456;65,5803;89,24228;56145,04;0,0403604;0,0004922;37,166022
2025-10-19;02:00;TON;1,8740706;2,19;1,6305864;8,042775;3074,4096;3,379389;266,523;0,82344;2,19;11,909877;3,076074;1,7362101;2097,6696;15,593457;45,58923;14,004393;5,922636;17,029659;731,1753;36286,11;7,25328;192,5229;329,376;3111,7929;0,6692421;661,3581;4590,0867;40,37922;9,255816;3210,5181;22,042131;3,821988;127,32441;620,4051;7,967001;176,1636;8,2125;20,683455;2,835393;71,49036;91,77414;67,1235;91,32738;57456,84;0,0413034;0,0005037;38,034387
2025-10-20;02:00;TON;1,9190752;2,24;1,6692032;8,2264;3235,2768;3,453184;272,7648;0,84224;2,24;12,115488;3,145184;1,7752672;2143,0752;15,948576;46,65472;14,341152;6,056736;17,418016;748,3392;37103,36;7,41552;196,8288;337,3888;3185,616;0,6848352;676,6368;4695,8464;41,241312;9,466688;3281,8688;22,53664;3,907232;130,25824;634,592;8,15136;181,2832;8,4;21,12768;2,89968;73,23456;93,912;68,56416;93,45504;58775,36;0,042224;0,0005152;38,7856
2025-10-21;02:00;TON;1,9074462;2,22;1,6572078;8,15295;3281,8038;3,419688;270,5736;0,83472;2,22;11,959362;3,11799;1,7627688;2115,0162;15,799074;46,41354;14,25684;6,00732;17,264496;743,811;36789,84;7,31601;195,1602;335,9304;3166,2972;0,6792312;670,8174;4657,2936;40,915044;9,383274;3245,5512;22,331868;3,872346;129,32388;628,3932;8,095674;180,0642;8,325;20,918172;2,876898;72,62064;93,1623;67,99638;92,69388;58243,92;0,0423798;0,0005106;38,415546
2025-10-22;02:00;TON;1,8427754;2,14;1,6017472;7,85915;3188,8354;3,29881;261,294;0,80464;2,14;11,529464;3,001564;1,7034828;2038,885;15,235944;44,85654;13,775394;5,790198;16,645134;718,4194;35515,44;7,061572;188,1274;325,0018;3061,5054;0,655482;647,5426;4489,613;39,424578;9,046208;3130,3492;21,498654;3,728094;124,83476;606,5188;7,813568;174,3672;8,025;20,15773;2,777934;70,22838;89,85218;65,72154;89,34714;56147,18;0,0424576;0,0005136;37,228296
2025-10-23;02:00;TON;1,834995;2,13;1,5958173;7,822425;3169,9086;3,280626;260,4138;0,80088;2,13;11,483469;2,982639;1,6978443;2021,37;15,164748;44,67249;13,718691;5,766336;16,567779;716,0421;35377,17;7,039437;187,0353;324,5055;3057,5511;0,6526746;644,6445;4467,4407;39,231192;9,007983;3110,4177;21,342387;3,707691;124,68381;603,5142;7,778121;173,6589;7,9875;20,055015;2,767083;69,90873;89,47917;65,53371;89,07873;55876,29;0,0436011;0,0005112;36,997461
2025-10-24;02:00;TON;1,851408;2,15;1,6133385;7,895875;3195,502;3,307775;263,0525;0,8084;2,15;11,58463;3,011075;1,7129695;2031,4275;15,30585;45,07045;13,836325;5,82908;16,7227;722,314;35702,9;7,0821;188,727;328,5415;3091,7645;0,658846;651,45;4507,6685;39,58021;9,084825;3138,828;21,512255;3,739925;126,01795;609,224;7,850725;174,279;8,0625;20,20785;2,79371;70,4813;90,2742;66,1813;90,12585;56370,85;0,0444405;0,000516;37,22811
2025-10-25;02:00;TON;1,8510425;2,15;1,613618;7,895875;3195,502;3,307775;263,0525;0,8084;2,15;11,58377;3,011505;1,7126685;2031,4275;15,30628;45,06615;13,8331;5,83209;16,72227;722,0345;35698,6;7,07909;188,7055;328,606;3092,0225;0,6588675;651,45;4507,6685;39,580425;9,084395;3137,753;21,502365;3,73971;126,05235;609,1595;7,850725;174,107;8,0625;20,200755;2,793495;70,4598;90,2656;66,1813;90,171;56370,85;0,0444405;0,000516;37,21263
2025-10-26;02:00;TON;1,876762;2,18;1,6362644;8,00605;3240,0904;3,353712;266,723;0,81968;2,18;11,745404;3,053744;1,73637;2059,773;15,519856;45,69498;14,024812;5,914558;16,955822;732,1094;36196,72;7,17765;191,3386;333,2348;3135,3196;0,6681264;660,54;4570,5662;40,132274;9,210936;3181,1432;21,80327;3,791892;127,81776;617,703;7,960052;176,471;8,175;20,479792;2,832474;71,44078;91,52294;67,10912;91,4401;57155,24;0,0450606;0,0005232;37,728388
2025-10-27;01:00;TON;1,9253696;2,24;1,6801568;8,2264;3319,9488;3,432128;274,0416;0,84224;2,24;12,053664;3,13488;1,7838016;2110,2816;15,92528;46,86752;14,388192;6,072864;17,416896;750,064;37219,84;7,318752;197,1424;342,6752;3214,0416;0,68656;679,1456;4696,272;41,22496;9,444288;3263,9936;22,402688;3,888864;131,66048;634,928;8,163232;179,5584;8,4;21,019264;2,907296;73,25248;93,9568;68,82624;94,13824;58658,88;0,0464576;0,00056;38,601472
2025-10-28;01:00;TON;1,9312425;2,25;1,6882875;8,263125;3269,0475;3,434175;275,1525;0,846;2,25;12,096225;3,146625;1,789065;2119,0725;15,9759;47,02725;14,4333;6,10605;17,496;751,23;37361,25;7,331625;198,495;343,125;3227,94;0,6895125;682,425;4717,125;41,464575;9,460575;3268,125;22,4883;3,898575;132,88725;637,605;8,18595;178,9335;8,4375;21,095325;2,916225;73,287;94,3875;68,9265;94,6755;58925,25;0,047385;0,0005625;38,735775
2025-10-29;01:00;TON;1,940549;2,26;1,7044242;8,29985;3304,1426;3,434522;276,3076;0,84976;2,26;12,107724;3,1527;1,7982368;2129,259;16,037638;47,23626;14,4979;6,130928;17,576246;753,7778;37511,48;7,34387;199,3772;344,0624;3231,4384;0,69269;689,3678;4738,655;41,677112;9,47731;3272,5704;22,588926;3,909122;133,11852;640,1676;8,2264;180,0994;8,475;21,17959;2,926474;73,13812;94,83186;69,1447;95,033;59254,94;0,0479572;0,000565;38,739112
2025-10-30;01:00;TON;1,8686521;2,17;1,6436014;7,969325;3136,3227;3,30274;265,3693;0,81592;2,17;11,655721;3,028886;1,7350886;2045,4854;15,408736;45,57217;13,96829;5,886559;16,873052;727,0368;36082,76;7,061397;191,9148;332,7044;3100,062;0,6650399;658,7903;4551,792;40,211619;9,10315;3140,5108;21,77812;3,763865;127,69582;614,4138;7,934605;173,5349;8,1375;20,417747;2,816877;70,29281;91,07924;66,56909;91,15736;56919,1;0,0458087;0,0005425;37,351342
2025-10-31;01:00;TON;1,9166148;2,22;1,686201;8,15295;3207,012;3,390384;271,617;0,83472;2,22;11,936718;3,105558;1,7802846;2092,9494;15,780426;46,71324;14,32566;6,021972;17,262498;745,143;36925,26;7,21611;196,7808;341,991;3171,6252;0,6806964;674,6358;4659,6912;41,180112;9,306906;3200,8404;22,355178;3,868572;130,57374;628,8816;8,153616;178,8876;8,325;20,963238;2,886888;71,81922;93,28218;68,19396;93,1179;58215,06;0,0459318;0,000555;38,393568
2025-11-01;01:00;TON;1,9946388;2,31;1,754907;8,483475;3337,026;3,528294;282,6285;0,86856;2,31;12,421332;3,232152;1,8527817;2177,7987;16,419249;48,6024;14,909433;6,265644;17,962791;775,2822;38422,23;7,5075;204,7353;355,8324;3299,4885;0,7083615;701,9859;4848,5976;42,844263;9,681672;3330,6042;23,263779;4,026099;135,84417;654,2382;8,489943;186,3246;8,6625;21,81564;3,004155;74,70771;97,07775;70,95858;96,86292;60575,13;0,0477939;0,0005775;39,95376
2025-11-02;01:00;TON;1,986257;2,3;1,747356;8,44675;3322,58;3,51348;281,405;0,8648;2,3;12,36756;3,21839;1,845106;2168,371;16,34978;48,392;14,84696;6,23576;17,88503;771,926;38255,9;7,475;203,872;354,338;3285,504;0,705249;698,947;4827,608;42,65879;9,63976;3313,725;23,16767;4,00867;135,2561;651,475;8,45411;185,495;8,625;21,72534;2,99115;74,3912;96,6552;70,6468;96,4597;60296,8;0,047587;0,000575;39,7808
2025-11-03;01:00;TON;1,8708624;2,16;1,6424856;7,9326;3137,7888;3,302208;263,952;0,81216;2,16;11,596824;3,0294;1,7395128;2035,4976;15,369696;45,56736;13,98168;5,853384;16,803288;725,76;35979,12;7,033824;191,5488;333,0504;3088,1952;0,6627528;656,2944;4531,5504;40,006872;9,06336;3113,4024;21,824424;3,774816;127,0512;611,8416;7,965648;174,636;8,1;20,466432;2,813184;70,0164;90,81504;66,54312;90,6984;56596,32;0,044388;0,00054;37,353096
2025-11-04;01:00;TON;1,7015936;1,96;1,494794;7,1981;2880,808;3,00664;239,3356;0,73696;1,96;10,536372;2,755368;1,5827784;1849,1228;13,955396;41,49516;12,714912;5,307876;15,250564;660,8532;32773,16;6,402144;173,6952;301,6048;2813,0508;0,601818;598,8584;4111,5312;36,459724;8,230628;2823,2232;19,918304;3,443916;115,04024;555,2876;7,249256;158,5444;7,35;18,657828;2,557408;63,7098;82,46112;60,50324;82,43956;51412,76;0,0403956;0,00049;34,094592
2025-11-05;01:00;TON;1,6688448;1,92;1,4702208;7,0512;2801,28;2,95872;234,1632;0,72192;1,92;10,33824;2,706816;1,5544128;1817,2416;13,675008;40,70592;12,47232;5,196864;14,940288;647,4048;32106,24;6,278592;170,112;295,2;2769,216;0,5897088;583,1616;4026,3936;35,78592;8,05344;2763,3408;19,603584;3,392256;112,7616;543,1296;7,112448;155,6544;7,2;18,363072;2,508864;62,45568;80,83392;59,30688;80,76864;50411,52;0,0399936;0,00048;33,489216
2025-11-06;01:00;TON;1,6765138;1,93;1,476064;7,087925;2804,5795;2,971042;235,2863;0,72568;1,93;10,349818;2,722844;1,5618139;1823,8307;13,741793;40,84652;12,521454;5,220457;15,020032;648,2098;32254,16;6,292572;170,9015;296,8919;2790,6063;0,5926451;589,3641;4045,859;35,916142;8,079945;2771,8274;19,689281;3,409924;113,5805;546,0935;7,136175;156,716;7,2375;18,446747;2,52058;62,5899;81,25493;59,62928;81,19896;50593,02;0,0403177;0,0004825;33,553436
2025-11-07;01:00;TON;1,7405796;2,01;1,5315798;7,381725;2907,2841;3,099621;244,9788;0,75576;2,01;10,768575;2,835105;1,6226127;1898,847;14,307582;42,40095;13,005705;5,432025;15,644232;671,8626;33593,13;6,55461;178,0659;308,3943;2921,8164;0,6168288;613,7133;4211,0103;37,289721;8,400996;2886,3399;20,482302;3,566745;118,71261;568,5888;7,405242;162,9708;7,5375;19,203741;2,620839;65,06973;84,75969;62,19744;84,4803;52662,0;0,0416673;0,0005025;34,842345
2025-11-08;01:00;TON;1,8094175;2,09;1,5922874;7,675525;3022,9969;3,224243;254,7292;0,78584;2,09;11,198638;2,948154;1,6867763;1974,423;14,878083;44,07392;13,519792;5,648016;16,267515;698,1854;34928,08;6,816744;185,174;320,5851;3040,5529;0,6413374;638,1397;4378,6127;38,772844;8,73411;3001,6371;21,301698;3,710586;123,36225;591,1147;7,696634;169,4363;7,8375;19,972876;2,724733;67,65748;88,15202;64,67296;87,83643;54758,0;0,0433257;0,0005225;36,223671
2025-11-09;01:00;TON;1,8092503;2,09;1,5920157;7,675525;3022,9969;3,224661;254,7292;0,78584;2,09;11,198638;2,947736;1,6865255;1974,423;14,878501;44,07392;13,51812;5,649061;16,267515;698,1854;34928,08;6,816744;185,174;320,5642;3040,5529;0,6413792;638,1397;4378,6127;38,772844;8,73411;3002,1805;21,301698;3,710586;123,36225;591,2401;7,696634;169,4572;7,8375;19,973294;2,724733;67,65748;88,15829;64,68341;87,83643;54760,09;0,0433257;0,0005225;36,223671
2025-11-10;01:00;TON;1,8408738;2,13;1,6189491;7,822425;3041,64;3,274023;259,7109;0,80088;2,13;11,355882;2,99265;1,7170143;2011,1886;15,157932;44,80881;13,761078;5,755899;16,576299;708,1185;35558,22;6,906099;188,7393;327,7431;3100,0233;0,6536118;646,0929;4466,7804;39,275283;8,878053;3059,4042;21,609063;3,779898;125,4996;602,4066;7,817952;172,743;7,9875;20,289954;2,775177;68,92467;89,90517;65,94267;89,40888;55784,7;0,0437502;0,0005325;36,68925
2025-11-11;01:00;TON;1,7967248;2,08;1,5794688;7,6388;2961,0256;3,18864;253,9056;0,78208;2,08;11,029824;2,9172;1,672632;1954,3888;14,801696;43,67168;13,425984;5,618704;16,182608;691,392;34736,0;6,709248;184,2464;320,7568;3036,4256;0,6384768;630,6976;4360,928;38,230192;8,635952;2988,5232;21,010288;3,683264;122,55152;588,6608;7,609888;168,792;7,8;19,752512;2,709408;67,3712;87,828;64,40512;87,32672;54464,8;0,0418912;0,0004992;35,689472
2025-11-12;01:00;TON;1,769806;2,05;1,55841;7,528625;2891,566;3,141215;250,4075;0,7708;2,05;10,829125;2,873895;1,6409225;1916,2375;14,581855;42,96595;13,223115;5,53951;15,94613;682,4655;34288,3;6,57066;181,4865;316,848;3003,7215;0,6292885;622,093;4300,2645;37,544315;8,47675;2948,843;20,646165;3,62358;121,01355;580,2935;7,49316;166,5625;7,6875;19,39956;2,67033;66,51225;86,5961;63,60125;86,15535;53740,75;0,0403645;0,000492;35,071195
2025-11-13;01:00;TON;1,7489465;2,03;1,5427797;7,455175;2860,5136;3,101231;247,9239;0,76328;2,03;10,732204;2,843015;1,6183566;1888,6714;14,414827;42,37828;13,067516;5,484045;15,789746;672,6608;33961,9;6,511428;179,8986;314,2034;2976,4469;0,6229461;619,4342;4257,2957;37,117941;8,386742;2920,0941;20,410838;3,583762;119,76594;574,5306;7,40138;164,3894;7,6125;19,139449;2,642654;65,68268;85,77968;63,02744;85,37977;53248,93;0,0390775;0,0004872;34,564607
2025-11-14;01:00;TON;1,6412439;1,91;1,4505304;7,014475;2687,9239;2,921536;233,2874;0,71816;1,91;10,114596;2,677247;1,514821;1776,2045;13,547439;39,77002;12,269267;5,16082;14,85598;631,5415;31939,02;6,16739;169,3215;295,2287;2787,1866;0,5854914;582,4736;4004,5442;35,023097;7,889828;2753,7616;19,211162;3,365229;112,58686;540,2817;6,949917;154,328;7,1625;18,003087;2,483573;61,79996;80,79491;59,28449;80,33651;50099,3;0,0361754;0,0004584;32,595487
2025-11-15;01:00;TON;1,580928;1,84;1,3974064;6,7574;2589,4136;2,816304;224,7376;0,69184;1,84;9,745376;2,57968;1,4584208;1711,108;13,05204;38,30512;11,818136;4,972048;14,311704;608,4144;30764,8;5,946144;163,1344;284,3536;2682,628;0,5640152;561,1264;3857,7808;33,748176;7,601224;2652,5992;18,512792;3,241344;108,46984;520,3336;6,69484;148,7456;6,9;17,3512;2,392552;59,55344;77,84488;57,11176;77,3904;48263,2;0,0348496;0,0004416;31,420944
2025-11-16;01:00;TON;1,5722445;1,83;1,3898484;6,720675;2575,3407;2,801181;223,5162;0,68808;1,83;9,692412;2,565843;1,4504763;1701,8085;12,981471;38,09694;11,752992;4,945758;14,233923;605,1078;30597,6;5,913828;162,2478;282,7899;2668,0485;0,5609865;558,0768;3836,8146;33,564762;7,559913;2638,9332;18,413826;3,223728;107,88033;517,5057;6,658455;147,9372;6,8625;17,258547;2,379549;59,22978;77,42181;56,80503;76,9698;48000,9;0,0346602;0,0004392;31,250178
2025-11-17;01:00;TON;1,549764;1,8;1,36656;6,6105;2527,146;2,76138;220,086;0,6768;1,8;9,54558;2,52594;1,42965;1669,842;12,77982;37,4904;11,57976;4,86594;14,00418;595,692;30103,2;5,83218;159,498;278,586;2625,39;0,551844;549,63;3774,888;33,02514;7,4565;2596,914;18,1602;3,17286;106,1388;509,292;6,55326;145,818;6,75;17,01;2,34234;58,3722;76,1724;55,8486;75,6954;47219,4;0,034578;0,000432;30,7557
2025-11-18;01:00;TON;1,5434454;1,79;1,3600062;6,573775;2490,606;2,755347;219,0065;0,67304;1,79;9,530318;2,512265;1,4252875;1658,972;12,717413;37,34119;11,530106;4,839802;13,937119;593,743;29968,18;5,840591;158,5045;277,808;2618,2688;0,5489393;551,3379;3754,2744;32,947635;7,448548;2585,6013;18,10227;3,160066;105,43637;506,3552;6,537975;145,3122;6,7125;16,950942;2,331654;58,06581;75,78502;55,76566;75,3053;46969,6;0,0350303;0,0004475;30,723739
2025-11-19;01:00;TON;1,510565;1,75;1,3313475;6,426875;2448,6;2,697625;214,06;0,658;1,75;9,327675;2,45245;1,4013125;1630,8425;12,43585;36,533;11,2882;4,7306;13,63985;579,25;29268,75;5,72075;154,875;272,6675;2564,415;0,53704;539,735;3670,2225;32,124225;7,26985;2534,8225;17,735375;3,10135;103,04525;495,0225;6,400275;141,5575;6,5625;16,6096;2,281125;56,73325;74,12825;54,57025;73,65225;45956,75;0,03451;0,0004375;30,04435
2025-11-20;01:00;TON;1,463709;1,69;1,2910924;6,206525;2381,548;2,610036;206,9067;0,63544;1,69;9,012601;2,373943;1,3615992;1573,9646;12,015393;35,41564;10,939708;4,568239;13,170339;560,3364;28293,98;5,512104;149,7171;265,6173;2481,4101;0,5191004;521,6185;3545,2989;31,030259;7,023471;2451,6492;17,193046;3,008876;99,65592;478,1517;6,198751;136,0957;6,3375;16,105869;2,208323;54,82529;71,61037;52,74997;71,18618;44372,64;0,0330057;0,0004225;29,05279
2025-11-21;01:00;TON;1,3264335;1,53;1,1687976;5,618925;2175,3081;2,3715;187,5933;0,57528;1,53;8,194527;2,154546;1,2335931;1426,6944;10,876464;32,15142;9,916236;4,136967;11,92176;508,8321;25603,02;5,0184;136,0782;240,5466;2252,619;0,4700466;472,464;3211,9749;28,21932;6,350877;2223,1359;15,637518;2,730438;90,15066;432,8982;5,630859;122,26842;5,7375;14,619303;2,000934;49,65768;64,87659;47,94255;64,59813;40183,92;0,0297585;0,0003825;26,443449
2025-11-22;01:00;TON;1,31784;1,52;1,1611128;5,5822;2161,0904;2,357216;186,3672;0,57152;1,52;8,142944;2,14092;1,225576;1417,3696;10,804464;31,94888;9,851272;4,109776;11,843688;505,704;25434,16;4,9894;135,3408;238,8528;2238,7776;0,4669592;469,376;3190,9816;28,040048;6,308304;2208,8488;15,54428;2,7132;89,54928;430,0992;5,596944;121,18808;5,7;14,528768;1,988008;49,33464;64,46168;47,6292;64,1972;39921,28;0,029564;0,00038;26,289312
2025-11-23;01:00;TON;1,30917;1,51;1,1534437;5,545475;2146,8727;2,342161;185,1411;0,56776;1,51;8,089372;2,126986;1,2175281;1408,0448;10,733986;31,73869;9,78631;4,081681;11,765769;502,377;25266,83;4,956575;134,4504;237,2663;2224,0488;0,4638418;466,288;3169,9883;27,855574;6,266802;2193,9847;15,443978;2,69535;88,96014;427,1639;5,560122;120,35304;5,6625;14,433788;1,974929;49,01007;64,04061;47,31283;63,77485;39649,58;0,0293695;0,0003775;26,116356
2025-11-24;01:00;TON;1,3090643;1,51;1,1521451;5,545475;2151,3272;2,341708;184,9146;0,56776;1,51;8,129689;2,128798;1,2192948;1418,494;10,724322;31,69339;9,782535;4,079869;11,760031;501,5918;25223,04;4,951743;134,7071;236,8586;2225,9061;0,4638871;463,2378;3167,4968;27,87309;6,255024;2196,0081;15,457719;2,691726;88,82575;427,2092;5,55076;119,33983;5,6625;14,41748;1,972362;49,00856;64,03004;47,37323;63,89716;39623,91;0,030049;0,0003775;26,139006
2025-11-25;01:00;TON;1,325898;1,53;1,1657376;5,618925;2190,5928;2,371194;187,272;0,57528;1,53;8,239968;2,159442;1,2372651;1436,8842;10,851066;32,03208;9,903231;4,133448;11,911509;506,3994;25503,57;5,009526;136,3536;239,6898;2252,0223;0,4700313;472,5252;3209,1444;28,235691;6,327774;2221,1928;15,670566;2,727378;90,01449;432,684;5,606379;120,63132;5,7375;14,617008;1,994661;49,50927;64,94085;48,02517;64,84599;40323,15;0,0306612;0,0003672;26,39862
2025-11-26;01:00;TON;1,3560875;1,57;1,1907979;5,765825;2270,7852;2,423609;192,168;0,59032;1,57;8,442361;2,212444;1,2671313;1466,38;11,112931;32,80986;10,138589;4,241041;12,221351;518,5239;26189,17;5,14803;139,9812;245,5637;2306,487;0,4819586;482,1784;3293,6088;28,875126;6,491008;2273,0617;16,057803;2,778586;92,36153;444,3257;5,74463;123,83061;5,8875;14,969322;2,041785;50,64349;66,64336;49,18653;66,52404;41385,2;0,030929;0,0003768;26,950463
2025-11-27;01:00;TON;1,3885123;1,61;1,2168219;5,912725;2336,4964;2,471672;196,9996;0,60536;1,61;8,617847;2,26205;1,2969033;1497,3161;11,394453;33,60392;10,379348;4,346195;12,534011;530,5916;26835,48;5,275165;143,6603;251,7718;2361,6446;0,4939802;496,5401;3376,1217;29,55799;6,654291;2323,0368;16,415077;2,822652;94,6358;455,469;5,882779;126,40915;6,0375;15,295322;2,08978;51,87742;68,34611;50,38012;68,04665;42426,72;0,0308476;0,0003864;27,592663
2025-11-28;01:00;TON;1,3980762;1,62;1,2243636;5,94945;2350,9116;2,482488;198,1908;0,60912;1,62;8,66133;2,271888;1,3048776;1507,0212;11,461986;33,83208;10,447056;4,374;12,617694;533,871;27002,16;5,290596;144,7308;253,287;2375,6814;0,4971456;500,1912;3398,2254;29,715822;6,692868;2340,981;16,471998;2,833218;95,0778;458,3304;5,92596;126,68238;6,075;15,362946;2,10195;52,15752;68,81274;50,76594;68,43366;42696,72;0,0303912;0,0003888;27,755136
