date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2025-06-19;02:00;USDT;0,87144572;1,000776;0,74495764;3,67534986;1154,91551952;1,54409729;122,56503672;0,37629178;1,000776;5,49836342;1,37006234;0,81920521;945,87342864;7,19207672;21,62576858;6,49913942;2,72551336;7,86379758;351,48253896;16352,67984;3,49350886;86,70723264;145,4127528;1377,17786136;0,30647764;300,54304056;2098,95752808;19,06138016;4,25870219;1548,82095312;10,00896093;1,66709266;57,16632667;284,80083408;3,72498835;78,560916;3,75291;9,62626419;1,28789863;32,75840081;39,57268459;29,60895874;41,70834058;26057,204712;0,02712103;0,00030023;18,05780199
2025-06-20;02:00;USDT;0,87013201;1,000865;0,74351258;3,67567671;1160,99339135;1,54623634;122,47585005;0,37632524;1,000865;5,49875231;1,37258626;0,81847737;943,3753144;7,18821243;21,60767448;6,49181056;2,72505514;7,86419665;350,6030095;16387,162645;3,48601279;86,7950128;145,69591805;1374,0875585;0,30649489;300,52973355;2098,7738704;19,09390195;4,25988161;1548,7785356;10,06339732;1,67134446;57,25147973;284,8261617;3,71741278;78,48583157;3,75324375;9,64923938;1,28751274;32,83137459;39,65026784;29,58056507;41,82614835;26077,537575;0,02737366;0,00030026;18,03028272
2025-06-21;02:00;USDT;0,87002952;1,001058;0,74343572;3,6763855;1161,21726942;1,54633429;122,49946746;0,37639781;1,001058;5,49961244;1,37285094;0,81865522;943,55722848;7,18989887;21,6038327;6,49065986;2,72548051;7,86571313;350,44037406;16387,31946;3,48618448;86,82176034;145,73402364;1372,94103642;0,30653397;300,58768566;2099,17858368;19,0960823;4,2596019;1549,2874137;10,06744009;1,67146654;57,25451125;284,89109622;3,71472603;78,50497048;3,7539675;9,65300208;1,28746069;32,83370134;39,67192854;29,58626919;41,85723815;26082,56619;0,02737894;0,00030032;18,02845395
2025-06-22;02:00;USDT;0,86989455;1,001087;0,74333713;3,67649201;1161,25090913;1,54637909;122,50301619;0,37640871;1,001087;5,49977176;1,37299082;0,81851876;943,58456272;7,19090803;21,60445855;6,49004702;2,72555947;7,86594099;350,45052609;16387,79419;3,48628548;86,7942429;145,73824546;1372,98080963;0,30654285;300,59639349;2099,23939552;19,0966355;4,25972529;1549,56254556;10,06943359;1,67161507;57,25616988;284,98944716;3,71483364;78,50524254;3,75407625;9,65458314;1,28749799;32,83465251;39,6740789;29,58712629;41,85845073;26083,321785;0,02737973;0,00030033;18,02897622
2025-06-23;02:00;USDT;0,87023065;1,001013;0,74470362;3,67622024;1167,54152268;1,55747613;122,51398107;0,37638089;1,001013;5,520887;1,37579227;0,81817798;947,32867281;7,19057668;21,63489397;6,4910688;2,7255582;7,86475894;351,34555287;16456,65372;3,47942109;86,83787775;146,90866788;1379,55607608;0,30664031;300,43403169;2099,65479789;19,20353349;4,28073199;1550,52909648;10,1259472;1,68430447;57,4351229;284,90832006;3,72006461;78,53447491;3,75379875;9,68890493;1,29050596;32,94834289;39,72520091;29,69104659;41,90040215;26105,418027;0,02751785;0,0003003;18,048865
2025-06-24;02:00;USDT;0,86496431;1,001035;0,73978489;3,67630104;1173,4933098;1,54800052;122,5467047;0,37638916;1,001035;5,50499178;1,37442105;0,81316075;945,5576403;7,18292664;21,49922869;6,45567471;2,72391634;7,86513199;348,71054225;16403,960545;3,42273887;86,4694033;145,8908409;1371,7783226;0,30624664;300,56075875;2098,4896912;19,09954759;4,2673121;1548,8413934;10,12006344;1,67172845;57,24518751;285,0747473;3,69472008;78,56523094;3,75388125;9,60823424;1,28552915;32,80191488;39,70204913;29,58659046;41,89631785;26117,00315;0,02772867;0,00030031;17,8270319
2025-06-25;02:00;USDT;0,86207291;1,000909;0,73526775;3,6758383;1177,29919307;1,54139986;122,53127978;0,37634178;1,000909;5,52992213;1,37394778;0,80798379;938,29213296;7,1757168;21,37641351;6,43424342;2,72327321;7,86474256;346,13435038;16349,848515;3,40939633;86,16825581;145,47211406;1363,20803073;0,30596787;300,09253638;2099,16640934;19,00816273;4,24425452;1550,48811372;10,13620544;1,66291021;56,91068483;285,30911045;3,66773094;78,52231196;3,75340875;9,54016413;1,28176407;32,6736734;39,72908094;29,44974551;41,73390166;26101,704902;0,02766512;0,00030027;17,7711393
2025-06-26;02:00;USDT;0,8577967;1,000953;0,73166661;3,67599989;1187,19031518;1,53636276;122,33647566;0,37635833;1,000953;5,54237686;1,37120551;0,80435582;936,44157915;7,17403034;21,2522341;6,40079415;2,72049016;7,86428753;343,36691712;16258,479579;3,39803524;85,92180552;145,01807064;1359,80466003;0,30572107;299,7854235;2095,80540093;18,92171523;4,23493205;1545,58153683;10,12053569;1,65587655;56,66995505;284,90125239;3,6438693;78,45369519;3,75357375;9,49734235;1,27811689;32,53297441;39,80089414;29,22882855;41,66466862;26063,815167;0,02779646;0,00030029;17,74259259
2025-06-27;02:00;USDT;0,85543983;1,000971;0,72970786;3,676066;1187,13158658;1,53188602;122,3186562;0,3763651;1,000971;5,50494011;1,36802707;0,80146747;935,47746747;7,17385906;21,16653277;6,382091;2,7200386;7,86452905;341,38115955;16243,757388;3,39008858;85,67310789;144,68034834;1358,86818105;0,30567652;299,17021248;2095,94318661;18,88481937;4,23310636;1541,01487392;10,08978768;1,65170225;56,59790325;284,55603588;3,62551696;78,58022738;3,75364125;9,49250828;1,27673851;32,58961382;39,8626691;29,1212493;41,6474004;26041,261536;0,02763681;0,00030029;17,80867545
2025-06-28;02:00;USDT;0,85518861;1,000841;0,729513;3,67558857;1186,97740918;1,53178715;122,3027702;0,37631622;1,000841;5,49942113;1,36774931;0,80108314;935,35597337;7,17452871;21,16078126;6,38096188;2,71958525;7,86350765;341,22673054;16241,647748;3,38904779;85,72203165;144,68157496;1359,35225461;0,30565684;299,13135808;2095,67097831;18,88196639;4,23255659;1540,71465222;10,08757652;1,65148773;56,58855098;284,51907948;3,62414535;78,59204037;3,75315375;9,4928768;1,27667278;32,59338801;39,86750039;29,11746721;41,64799653;26037,879456;0,02763322;0,00030025;17,81466955
2025-06-29;02:00;USDT;0,85481271;1,000647;0,72920149;3,67487611;1186,74732906;1,53119004;122,2790634;0,37624327;1,000647;5,49835514;1,36728406;0,80070772;935,17466679;7,17303795;21,15667952;6,37742353;2,72025887;7,86198341;341,16058818;16238,499516;3,38849094;85,62536379;144,63351738;1359,08876187;0,30566764;299,07337536;2095,26475977;18,87830637;4,23173616;1540,88630883;10,08261924;1,65116761;56,57758203;284,59401327;3,62344285;78,59581862;3,75242625;9,48983595;1,27642531;32,5870702;39,86377519;29,11582576;41,63992361;26036,83494;0,02762786;0,00030019;17,81121641
2025-06-30;02:00;USDT;0,85362161;1,000717;0,72988295;3,67513318;1191,12342359;1,53169744;122,52778948;0,37626959;1,000717;5,4841293;1,36737971;0,7987523;937,30156371;7,17063766;21,13614376;6,36906335;2,72084945;7,86273354;341,03434643;16244,639061;3,3773198;85,67138237;144,5035348;1356,972252;0,30576908;299,9148849;2097,06251652;18,86611731;4,22202502;1537,08129766;10,09052973;1,64978205;56,47946676;284,85409405;3,62169489;78,56629167;3,75268875;9,49300161;1,2758141;32,55332401;39,85255381;29,24295217;41,74290822;26041,658491;0,02770985;0,00030022;17,77923858
2025-07-01;02:00;USDT;0,85062166;1,001014;0,72893839;3,67622392;1204,3199434;1,52594574;122,7743671;0,37638126;1,001014;5,45192265;1,3653831;0,79422453;931,8939833;7,16846146;21,01228487;6,34382612;2,72035565;7,8651672;339,47387782;16236,44708;3,37531911;85,79690994;143,83570166;1355,28286474;0,30561958;299,88377412;2097,74495868;18,76230571;4,20505961;1533,07296128;10,07100165;1,64356489;56,36709834;285,06876692;3,60705385;78,56158075;3,7538025;9,47639934;1,27399052;32,48490633;39,86638356;29,23761691;41,83938216;26060,398476;0,02778815;0,0003003;17,66899822
2025-07-02;02:00;USDT;0,84935007;1,000707;0,72991569;3,67509646;1222,48368534;1,52387662;122,6866782;0,37626583;1,000707;5,45885668;1,36386357;0,79258997;928,46596167;7,16856459;20,9578067;6,33617651;2,71962141;7,86305525;339,08956695;16237,471782;3,37698584;85,77059697;143,8015959;1357,76926467;0,30521563;299,80181013;2098,96291836;18,75515052;4,21747965;1532,22251598;10,08102225;1,64396146;56,36382107;284,96132532;3,60764881;78,66057373;3,75265125;9,49570872;1,27400008;32,46293508;39,84715203;29,13658501;41,84656462;26085,429369;0,02760951;0,00030021;17,63926215
2025-07-03;02:00;USDT;0,84947798;1,000292;0,73243381;3,67357237;1228,36857892;1,52354475;122,53577;0,37610979;1,000292;5,43388623;1,36139741;0,79355165;928,3710052;7,16489154;20,94111302;6,3357495;2,71759331;7,85959433;339,22902596;16224,73624;3,36238153;85,524966;144,08205968;1360,2470762;0,30513907;299,85753284;2098,44256636;18,75827582;4,22463323;1528,05606212;10,08094278;1,64678072;56,32044077;285,08322;3,61045394;78,80500434;3,751095;9,53488337;1,27397189;32,39445642;39,85663474;28,95545252;41,76819275;26121,625288;0,02742801;0,00030009;17,56982889
2025-07-04;02:00;USDT;0,84993825;1,000563;0,73243213;3,67456762;1232,98377927;1,52505812;122,6690238;0,37621169;1,000563;5,42145056;1,35976512;0,79444702;930,84377016;7,16613226;20,94378472;6,33916694;2,717329;7,86112332;338,84065995;16215,123978;3,35288661;85,4480802;144,46128594;1363,68732396;0,30523175;300,01881555;2097,62029572;18,68021104;4,22567772;1529,83081011;10,07506907;1,64902788;56,42574982;284,88029736;3,60893068;78,86937848;3,75211125;9,55517654;1,27481732;32,38722375;39,87143499;28,9622966;41,76650131;26115,694863;0,02729536;0,00030017;17,56888572
2025-07-05;02:00;USDT;0,85020819;1,000869;0,73265613;3,6756914;1233,36086001;1,52592488;122,7065394;0,37632674;1,000869;5,42220781;1,36018097;0,79461993;931,12844808;7,167323;20,95419338;6,34170616;2,71805994;7,86352747;338,90425209;16220,083014;3,35291115;85,4742126;144,53549229;1364,07435141;0,30533511;300,11056965;2098,26180636;18,67931823;4,22676987;1530,58892694;10,07694927;1,6495322;56,45101334;284,8473174;3,61033466;78,8975024;3,75325875;9,55889947;1,27520719;32,39512692;39,8766227;28,97115407;41,77527119;26123,681769;0,02730371;0,00030026;17,57816216
2025-07-06;02:00;USDT;0,85000299;1,000651;0,73254658;3,6748908;1233,09222079;1,52559251;122,6798126;0,37624478;1,000651;5,42102679;1,35978464;0,79446686;930,92563832;7,16566181;20,94962934;6,3402248;2,71736786;7,86181471;338,83043511;16216,550106;3,35218085;85,4555954;144,51401742;1363,77724139;0,30525859;300,04520235;2097,80478244;18,67524968;4,22584924;1529,97536598;10,07465433;1,64917291;56,4387177;284,79528111;3,60954829;78,88532093;3,75244125;9,55771803;1,27492944;32,38807092;39,86793714;28,96284254;41,76617209;26116,9911;0,02729776;0,0003002;17,57273241
2025-07-07;02:00;USDT;0,85063053;1,000177;0,73425994;3,67315003;1241,25966408;1,53367141;122,6217002;0,37606655;1,000177;5,43916256;1,36304122;0,79601087;936,48572864;7,17026891;20,96871081;6,35062386;2,71608066;7,85799062;339,99016761;16232,87271;3,34169137;85,68516359;145,08567562;1366,75187227;0,30522402;300,02309469;2097,83125042;18,69740886;4,23044866;1529,21062238;10,10398809;1,65889357;56,52500316;284,88041491;3,61754019;78,78694282;3,75066375;9,53688773;1,27682596;32,5057525;39,92406531;29,03913902;41,79139577;26091,617399;0,02727483;0,00030005;17,68693003
2025-07-08;02:00;USDT;0,8524112;1,000107;0,73498864;3,67289296;1258,20461349;1,53486421;122,34308931;0,37604023;1,000107;5,46188436;1,36674623;0,79752533;943,74096948;7,17406754;21,01324818;6,36128058;2,71449042;7,85834075;340,62644313;16244,738001;3,35215864;85,8091806;146,15563698;1369,40651082;0,30528266;300,22212033;2097,77443785;18,674898;4,23825344;1529,58364794;10,10058065;1,66437807;56,49604443;285,09050142;3,61988729;78,52740153;3,75040125;9,52151869;1,27883682;32,54448189;39,99627914;29,10011338;41,82647495;26069,789169;0,02732292;0,00030003;17,76900108
2025-07-09;02:00;USDT;0,85315478;0,999947;0,73619098;3,67230536;1255,82343783;1,53211879;121,993534;0,37598007;0,999947;5,4619105;1,36762751;0,79744773;945,41989009;7,1769196;21,03888488;6,36786249;2,71365617;7,85658358;341,40190474;16246,138909;3,339423;85,80545207;146,73222278;1373,21721563;0,30532382;300,11409311;2097,60882084;18,60371395;4,24717489;1527,88901759;10,09666485;1,66671166;56,48900592;285,2848791;3,62080809;78,23985307;3,74980125;9,52319524;1,28023214;32,62927056;40,03487804;29,14045547;41,78278539;26064,618502;0,02739855;0,00029998;17,79305692
2025-07-10;02:00;USDT;0,85301851;0,999799;0,73601203;3,67176183;1255,48759626;1,52889263;121,78551619;0,37592442;0,999799;5,54248574;1,36852487;0,79571003;949,87903593;7,17495754;21,04176975;6,36891959;2,71335451;7,8556207;341,18140875;16239,735157;3,31383379;85,72276626;146,42056355;1373,57385615;0,30523863;300,29962764;2096,92843265;18,63125437;4,24904577;1526,96301873;10,08337283;1,66456536;56,48164491;285,31264063;3,62397144;78,06130652;3,74924625;9,51618686;1,28014264;32,62144177;40,04594915;29,20812799;41,79859679;26059,760935;0,02730451;0,00029994;17,75623028
2025-07-11;02:00;USDT;0,85397607;0,999305;0,73766696;3,66994761;1257,3655232;1,52204145;121,74532815;0,37573868;0,999305;5,55223851;1,36814848;0,79641611;952,76736615;7,16511678;21,0643501;6,37386708;2,71341287;7,85163932;341,3026297;16221,718065;3,32398822;85,77034815;146,68798095;1373,3048893;0,30531766;300,0912915;2097,6810977;18,67501184;4,24974437;1527,5576091;10,09308043;1,66134456;56,42275891;285,4614663;3,63267354;77,7449297;3,74739375;9,51758068;1,27951012;32,5163854;40,08811938;29,20768654;41,77494622;26043,88691;0,02727103;0,00029979;17,81431044
2025-07-12;02:00;USDT;0,85415247;0,999336;0,7380696;3,67006146;1257,40452864;1,52148906;121,74910488;0,37575034;0,999336;5,54971254;1,36829085;0,79650077;952,79692248;7,16573879;21,07299823;6,37546388;2,71329717;7,85188289;341,523078;16205,232576;3,32638981;85,80298896;146,7524916;1373,74722576;0,30533712;300,1006008;2097,74617104;18,67918878;4,25017601;1528,5843456;10,09699114;1,6613961;56,42251056;285,50030184;3,6350847;77,79431026;3,74751;9,51997454;1,27954981;32,50440274;40,10135501;29,20859261;41,76724812;26044,694832;0,02727188;0,0002998;17,82875384
2025-07-13;02:00;USDT;0,8541059;0,999188;0,73813015;3,66951793;1257,21830912;1,52116381;121,73107404;0,37569469;0,999188;5,54889064;1,36808821;0,7964028;952,65581484;7,16327869;21,06987736;6,37521912;2,71219591;7,85072003;341,472499;16202,832608;3,32589718;85,77029792;146,76073344;1373,54377608;0,30526193;300,0561564;2097,43549832;18,67642242;4,24954656;1527,78842764;10,09779393;1,66115005;56,41415448;285,25818212;3,63454635;77,76580285;3,746955;9,51996351;1,27936032;32,49958889;40,09841363;29,20226849;41,76106246;26035,841716;0,02726784;0,00029976;17,82611343
2025-07-14;02:00;USDT;0,85509294;0,999384;0,7409333;3,67023774;1262,66172096;1,52266146;121,14532848;0,37576838;0,999384;5,55347695;1,36745713;0,79633915;960,907716;7,16258513;21,08900117;6,38066709;2,71152867;7,85206015;341,89926024;16225,998624;3,35323314;85,90704864;147,19926936;1377,64085016;0,30526184;300,23494128;2096,79757656;18,69337778;4,25097978;1526,56905384;10,11076793;1,66647282;56,54114918;285,4740396;3,6399564;78,08187192;3,74769;9,5665034;1,2802109;32,43200957;40,14725405;29,25396845;41,78224627;26039,949504;0,02702334;0,00029982;17,87248376
2025-07-15;02:00;USDT;0,85612914;0,999532;0,7434619;3,67078127;1274,58321576;1,52608546;120,80343752;0,37582403;0,999532;5,57608917;1,36835931;0,79676694;967,10718192;7,16814374;21,12011116;6,39130747;2,71033097;7,85342288;342,6895462;16266,383768;3,35133084;85,91977072;147,74082492;1380,42365924;0,30531704;300,74918348;2096,5683466;18,72323342;4,24711142;1526,96504576;10,14724886;1,67061778;56,63648172;285,6662456;3,64259447;78,10642908;3,748245;9,62149503;1,28149998;32,43881153;40,1781878;29,30228011;41,80642543;26045,804856;0,02638764;0,00029986;17,83494934
2025-07-16;02:00;USDT;0,85894638;0,999763;0,74534331;3,67162962;1264,16032298;1,53133699;121,14128271;0,37591089;0,999763;5,56738022;1,37127493;0,80101012;968,60038729;7,17399936;21,18597773;6,41237991;2,70885785;7,85513789;343,76850755;16263,144721;3,35500468;85,92962985;148,48480076;1385,22162465;0,3054076;300,41878387;2097,3028214;18,76665125;4,24469377;1525,57835222;10,23267428;1,67800222;56,86152062;285,79225118;3,65673315;78,14447537;3,74911125;9,6960015;1,28369569;32,48929821;40,2254643;29,37603623;41,81908653;26062,821647;0,02618379;0,00029993;17,85296784
2025-07-17;02:00;USDT;0,86119425;0,999854;0,7457511;3,67196381;1263,17554944;1,54067503;121,17230626;0,3759451;0,999854;5,56988668;1,37279954;0,8039826;966,52886618;7,177052;21,24489779;6,43156085;2,70880446;7,85565291;344,31972198;16304,619178;3,35870956;86,00744108;148,6282971;1390,4969578;0,30551539;301,03604232;2097,40373434;18,79845502;4,24637994;1527,70692222;10,29719639;1,68575384;57,08266471;286,1582148;3,66746447;78,21757857;3,7494525;9,74327727;1,28561227;32,51425223;40,25212233;29,40070687;41,85388844;26082,191444;0,02649613;0,00029996;17,86549126
2025-07-18;02:00;USDT;0,86019054;0,999989;0,74495181;3,6724596;1273,69598919;1,54018306;121,26866603;0,37599586;0,999989;5,55713887;1,37418488;0,80342116;964,67938841;7,17692105;21,19876681;6,42272935;2,70737022;7,85631358;343,37622282;16302,820667;3,35726307;86,14905235;148,67836452;1391,56469262;0,30541664;301,11668768;2096,69693608;18,74929376;4,24595329;1530,05316923;10,2455873;1,68058151;57,10237187;286,08685301;3,65825976;78,37113791;3,74995875;9,70839321;1,28498586;32,4266433;40,31955648;29,38667674;41,81054008;26088,713021;0,02636971;0,0003;17,7543047
2025-07-19;02:00;USDT;0,8599115;1,000025;0,74475862;3,67259181;1273,74184275;1,53903847;121,27303175;0,3760094;1,000025;5,55583889;1,37383434;0,80313008;964,71411725;7,17757943;21,1845296;6,41946048;2,70736768;7,85649641;343,1485785;16317,407925;3,35718393;86,17215425;148,6637165;1391,34478275;0,30540764;301,127528;2096,772418;18,74616864;4,24580614;1529,8982465;10,23355583;1,67984199;57,09442732;286,0671515;3,65449136;78,40896017;3,75009375;9,69904247;1,28473212;32,41181028;40,32700815;29,38773467;41,79804492;26089,652225;0,02637066;0,00030001;17,7443436
2025-07-20;02:00;USDT;0,85944103;0,999629;0,74442372;3,6711375;1273,23745359;1,53812914;121,22500883;0,3758605;0,999629;5,55363884;1,37319036;0,80274207;964,33210001;7,17403744;21,17614074;6,41571888;2,70649552;7,85338531;343,01269506;16310,946393;3,35585452;86,13803093;148,61484343;1390,79382399;0,3052867;301,00828448;2095,94211688;18,73874535;4,24412485;1529,61230322;10,22330575;1,67917679;57,0718185;285,98386061;3,65304422;78,38490841;3,74860875;9,69140315;1,28422338;32,39897552;40,32103534;29,37709705;41,78149331;26079,320981;0,02636022;0,00029989;17,73731701
2025-07-21;02:00;USDT;0,85824871;0,999684;0,74319508;3,67133949;1282,46461308;1,53531469;121,37163444;0,37588118;0,999684;5,57143887;1,37086667;0,80086685;960,66633348;7,17253276;21,13232008;6,40427561;2,70644449;7,85361747;342,32179212;16312,843512;3,3549395;86,24273868;148,08319092;1388,04124032;0,30533348;300,8548998;2096,26737012;18,68279437;4,23746054;1529,88640308;10,1815816;1,6763701;57,06896051;285,83964612;3,64254859;78,39821833;3,748815;9,63675382;1,28289448;32,34777487;40,36124182;29,3907096;41,77079626;26071,75872;0,02618172;0,00029991;17,69380699
2025-07-22;02:00;USDT;0,85504784;0,999787;0,74198192;3,67171776;1273,44869764;1,53447309;121,52410985;0,37591991;0,999787;5,56931348;1,36780859;0,79798999;954,57663186;7,17157213;21,07051102;6,3850397;2,70582354;7,85552642;341,48724772;16311,524905;3,35258575;86,35160319;147,47858037;1386,28465846;0,30526496;300,81591256;2096,60332835;18,66042448;4,23179843;1531,24377559;10,16113522;1,67674278;56,987859;286,0390607;3,63722511;78,29831891;3,74920125;9,58735746;1,281427;32,27212457;40,39539395;29,39473759;41,80009468;26070,445812;0,02598446;0,00029994;17,60954837
2025-07-23;02:00;USDT;0,85231033;0,99993;0,73930824;3,67224292;1259,4618315;1,52539322;121,7514768;0,37597368;0,99993;5,56211062;1,36250462;0,79471437;951,7133754;7,1637985;21,00452958;6,36595435;2,70621055;7,85655;340,5061629;16305,85851;3,33846629;86,4139506;146,8197219;1380,6533475;0,30509864;301,3289055;2097,7031505;18,64059507;4,22810401;1531,2228069;10,10719245;1,66438349;56,86901889;285,9999786;3,63054584;78,42650976;3,7497375;9,53013284;1,27901046;32,19674607;40,43116962;29,35294515;41,76207645;26074,17468;0,0257482;0,00028998;17,54537174
2025-07-24;02:00;USDT;0,85115043;1,000024;0,73786771;3,67258814;1259,50022728;1,51533637;121,84292416;0,37600902;1,000024;5,53203277;1,36053265;0,79390905;950,28280624;7,15347168;20,9255022;6,35205245;2,70546493;7,85708857;339,0581372;16294,391056;3,33878013;86,41207384;146,52351648;1372,72294456;0,30494732;301,4572348;2096,96032584;18,57894588;4,22020128;1530,75673728;10,09504228;1,6541397;56,69636068;285,7068568;3,62178692;78,79889113;3,75009;9,51092826;1,27693065;32,21277309;40,47897147;29,31670358;41,77300253;26078,625872;0,02557061;0,00029001;17,56682159
2025-07-25;02:00;USDT;0,85141768;1,000056;0,74084148;3,67270566;1270,78115976;1,51938508;122,04683424;0,37602106;1,000056;5,53210978;1,36517645;0,79618458;955,46350296;7,15880087;20,91917141;6,35725599;2,70575151;7,85723998;338,30894424;16314,913584;3,3536878;86,52484512;147,24824544;1376,49707952;0,30498708;301,43687952;2097,49745328;18,56463956;4,21923626;1531,77577464;10,13346744;1,65949293;56,86818444;285,33597792;3,62420294;79,37444472;3,75021;9,52643345;1,27937164;32,32280998;40,5182689;29,42364763;41,7773394;26067,459696;0,02553143;0,00030002;17,68249016
2025-07-26;02:00;USDT;0,85145567;0,999854;0,74118177;3,67196381;1270,52447634;1,52007804;122,02218216;0,3759451;0,999854;5,53099236;1,36550061;0,79626373;955,27051014;7,1592546;20,91794553;6,3579716;2,70500501;7,85565291;338,21061404;16312,61801;3,35451017;86,50736808;147,3284869;1377,70882514;0,30498547;301,37599268;2097,07378252;18,56108969;4,21918391;1531,9762988;10,13611991;1,65985763;56,87569494;284,6584338;3,62457074;79,35641227;3,7494525;9,52540909;1,27961315;32,32527982;40,5180835;29,41770439;41,7699007;26062,194364;0,02552627;0,00029996;17,68941697
2025-07-27;02:00;USDT;0,851336;0,99969;0,74123015;3,67136152;1270,3160799;1,52012861;122,0021676;0,37588344;0,99969;5,53008514;1,36547657;0,7961931;955,1138229;7,15828024;20,91451449;6,35702871;2,70446136;7,85436439;338,1551394;16309,94235;3,35395995;86,5031757;147,3343122;1377,4828479;0,30494544;301,3265598;2096,7298122;18,55804522;4,21849186;1531,9449498;10,13695657;1,65958537;56,86636596;284,6717244;3,62397622;79,35839127;3,7488375;9,52444651;1,27940326;32,3199777;40,50843849;29,41487856;41,76304944;26056,91985;0,02552209;0,00029991;17,68651548
2025-07-28;02:00;USDT;0,85406619;0,999621;0,7443078;3,67110812;1282,19386428;1,52702104;122,29363314;0,3758575;0,999621;5,56678939;1,36948077;0,79831732;964,94414751;7,16448363;21,02502849;6,38168043;2,70417473;7,85442205;339,75118548;16341,804108;3,35502796;86,57717481;147,98389284;1382,55581268;0,30503435;301,23578835;2097,17486937;18,63583434;4,22409846;1531,8192204;10,16324667;1,66636821;57,0593663;284,0922882;3,6403198;79,82773382;3,74857875;9,54408142;1,28211389;32,36572874;40,5276342;29,51580927;41,77516121;26090,1081;0,02576023;0,00029989;17,78925532
2025-07-29;02:00;USDT;0,86240445;0,999669;0,74812229;3,6712844;1293,25179192;1,53529165;122,66938299;0,37587554;0,999669;5,58265153;1,37404504;0,80405377;970,39869168;7,17142547;21,23696824;6,4392679;2,70340488;7,8547992;344,1860367;16378,576896;3,36298648;86,79126258;148,51082664;1389,00008874;0,30524893;301,33022667;2097,65544615;18,76258753;4,23279848;1532,97241812;10,20612066;1,67604505;57,18906415;283,92598938;3,68348036;81,03316914;3,74875875;9,61901505;1,28647404;32,43226137;40,55257265;29,65218188;41,78016619;26120,351301;0,02609136;0,0002999;17,8937752
2025-07-30;02:00;USDT;0,86584316;0,999969;0,74915678;3,67238615;1295,40984105;1,53955227;122,73619506;0,37598834;0,999969;5,58712679;1,37765729;0,80659499;974,59978647;7,17767749;21,31133933;6,46679952;2,70241622;7,85715642;346,09927059;16382,492127;3,36799559;87,22729587;148,43539836;1386,89700486;0,30534053;301,62064947;2097,61497192;18,77221804;4,23616867;1532,66248599;10,21818323;1,6804479;57,36022178;283,82120127;3,70198523;81,77746482;3,74988375;9,66120049;1,28866005;32,46199365;40,5827419;29,69607939;41,78770454;26145,189474;0,02628919;0,00029999;17,8833456
2025-07-31;02:00;USDT;0,87142004;0,999805;0,75294315;3,67178386;1323,29190775;1,54889791;122,6960696;0,37592668;0,999805;5,58521067;1,38203045;0,81109181;978,0692393;7,18949777;21,42082213;6,5074308;2,70417258;7,85666765;348,132101;16428,79576;3,38204037;87,5629219;149,34087285;1389,9089149;0,30563039;301,81113535;2098,9106326;18,81353065;4,25287053;1534,0408037;10,27419614;1,68967045;57,93270092;284,4445225;3,7192746;81,0641894;3,74926875;9,72740279;1,29424757;32,63763442;40,58808378;29,84417925;41,73785953;26143,900945;0,02646484;0,00029994;18,00788778
2025-08-01;02:00;USDT;0,87315482;0,999891;0,75630755;3,6720997;1356,68210553;1,55383061;122,64663006;0,37595902;0,999891;5,59059056;1,3842491;0,81289139;973,04392665;7,20151495;21,51265486;6,51818944;2,706105;7,85674352;349,85186199;16474,204116;3,41182807;87,52045923;150,06364128;1397,59764525;0,30597664;301,95708309;2101,41092124;18,91863764;4,27283421;1535,61259998;10,31147593;1,6989148;58,13066307;284,5689786;3,74099219;80,4912255;3,74959125;9,76243578;1,29705861;32,7634284;40,65856773;29,91473894;41,74544925;26152,149105;0,02706705;0,00029997;18,17721847
2025-08-02;02:00;USDT;0,87334658;1,000397;0,75678032;3,67395798;1357,36866151;1,5545169;122,70869602;0,37614927;1,000397;5,59562058;1,38494961;0,81324273;973,53634055;7,20575955;21,53154463;6,52108784;2,70727436;7,86061943;350,16896191;16483,541369;3,41685595;87,5347375;150,08956191;1398,48497821;0,30610147;302,10989003;2102,47435108;18,93391378;4,27609694;1536,46973642;10,31859486;1,70027474;58,15307761;284,73299414;3,74338553;80,61199026;3,75148875;9,76977706;1,29741487;32,77700731;40,68814678;29,92987745;41,77857951;26165,383535;0,02708075;0,00030012;18,19281968
2025-08-03;02:00;USDT;0,87377336;1,000691;0,75727291;3,6750377;1357,76756953;1,55527395;122,74475806;0,37625982;1,000691;5,59726504;1,38535662;0,81340167;973,82244665;7,20927817;21,53787239;6,52270408;2,70646888;7,86292953;350,27187073;16488,385607;3,41786011;87,57046941;150,14367764;1398,89596963;0,30612138;302,19867509;2103,09223324;18,93947814;4,27735361;1535,90057444;10,32342856;1,70077442;58,17016783;284,71660332;3,74448565;80,58564623;3,75259125;9,77514996;1,29779616;32,78663992;40,68609468;29,93366988;41,79085754;26163,066195;0,02708871;0,00030021;18,19816625
