date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2025-06-19;02:00;SOL;126,784112;145,6;108,381728;534,716;168025,312;224,64624;17831,632;54,7456;145,6;799,94096;199,3264;119,183792;137612,384;1046,3544;3146,2704;945,54096;396,52704;1144,08112;51136,176;2379104,0;508,26048;12614,784;21155,68;200361,616;44,588544;43725,136;305371,248;2773,18496;619,58624;225333,472;1456,17472;242,54048;8316,9632;41434,848;541,93776;11429,6;546,0;1400,49728;187,37264;4765,9248;5757,3152;4307,7216;6068,0256;3790987,2;3,94576;0,04368;2627,17728
2025-06-20;02:00;SOL;125,5906348;144,46;107,3150002;530,52935;167572,1554;223,176254;17677,5702;54,31696;144,46;793,66324;198,112444;118,1350542;136162,2176;1037,51172;3118,74694;936,996452;393,321242;1135,080004;50604,338;2365243,58;503,15418;12527,5712;21029,0422;198329,134;44,2379858;43377,0042;302926,8416;2755,921204;614,850652;223543,1824;1452,501962;241,233754;8263,40092;41110,4268;536,553332;11328,26428;541,725;1392,724414;185,833344;4738,72138;5722,92736;4269,5153;6036,9834;3763905,3;3,950981;0,043338;2602,403562
2025-06-21;02:00;SOL;121,501578;139,8;103,82247;513,4155;162166,602;215,94906;17107,326;52,5648;139,8;768,03324;191,72172;114,327042;131769,888;1004,08554;3017,0238;906,43524;380,61948;1098,46452;48939,786;2288526,0;486,8535;12124,854;20352,084;191734,302;42,808158;41977,746;293155,008;2666,81082;594,86298;216361,47;1405,94064;233,42406;7995,7212;39785,682;518,76984;10963,3956;524,25;1348,06344;179,79678;4585,3002;5540,274;4131,789;5845,4574;3642489,0;3,82353;0,04194;2517,71412
2025-06-22;02:00;SOL;115,2662175;132,65;98,4966045;487,157125;153872,6735;204,904455;16232,3805;49,8764;132,65;728,75257;181,929475;108,4586195;125030,584;952,838215;2862,71965;859,96995;361,15289;1042,28411;46436,7855;2171480,5;461,953625;11500,755;19311,187;181928,1485;40,6187565;39830,8155;278161,744;2530,418135;564,439015;205326,282;1334,260025;221,49897;7586,7841;37762,802;492,23762;10402,413;497,4375;1279,289865;170,601165;4350,78735;5257,05215;3920,47075;5546,49445;3456195,75;3,6279775;0,039795;2388,94691
2025-06-23;02:00;SOL;118,109891;135,86;101,073047;498,94585;158461,6696;211,384574;16627,9054;51,08336;135,86;749,308658;186,725984;111,045171;128573,8282;975,923138;2936,34218;880,98417;369,919608;1067,424848;47685,5014;2233538,4;472,235774;11785,855;19938,8136;187236,8176;41,6179938;40775,6618;284970,4258;2606,351826;580,991704;210441,7056;1374,319002;228,598036;7795,23922;38668,4732;504,896518;10658,8963;509,475;1315,002526;175,150712;4471,8319;5391,6041;4029,74346;5686,82788;3543092,94;3,7347914;0,040758;2449,637316
2025-06-24;02:00;SOL;124,8235522;144,46;106,7588292;530,52935;169347,5688;223,392944;17684,7932;54,31696;144,46;794,428878;198,34358;117,3477472;136454,0268;1036,57273;3102,56742;931,62254;393,090106;1135,02222;50322,641;2367266,02;493,937632;12478,4548;21053,6004;197962,2056;44,1946478;43374,115;302834,3872;2756,267908;615,818534;223514,2904;1460,432816;241,2482;8261,08956;41139,3188;533,187414;11337,79864;541,725;1386,570418;185,515532;4733,66528;5729,42806;4269,65976;6046,08438;3768961,4;4,001542;0,043338;2572,630356
2025-06-25;02:00;SOL;125,1798886;145,34;106,766764;533,76115;170953,2682;223,8236;17792,5228;54,64784;145,34;802,988966;199,508218;117,325715;136247,5296;1041,971528;3104,02638;934,303656;395,441072;1142,023584;50261,4788;2374128,9;495,071642;12512,3206;21123,7156;197948,7198;44,4289846;43575,8388;304815,7684;2760,137406;616,299736;225143,2872;1471,85818;241,467876;8263,88706;41429,167;532,583896;11402,06834;545,025;1385,30821;186,122404;4744,47896;5768,98062;4276,33882;6060,09664;3790176,52;4,0171976;0,043602;2580,5117
2025-06-26;02:00;SOL;123,0109092;143,54;104,9234338;527,15065;170247,0524;220,319546;17543,4588;53,97104;143,54;794,795334;196,635446;115,3473086;134288,847;1028,779888;3047,64128;917,895238;390,127366;1127,765072;49239,9616;2331520,22;487,289592;12321,4736;20796,0752;195000,5254;43,8414222;42990,23;300545,4874;2713,437098;607,303386;221641,5494;1451,318586;237,458222;8126,66064;40855,7902;522,543016;11250,52166;538,275;1361,950582;183,286226;4665,33708;5707,58102;4191,51154;5974,8525;3737638,06;3,9861058;0,043062;2544,346978
2025-06-27;02:00;SOL;121,1495136;141,76;103,34304;520,6136;168124,5248;216,949504;17323,072;53,30176;141,76;779,623296;193,743392;113,5058144;132484,6432;1015,979744;2997,65696;903,847584;385,218624;1113,794144;48347,248;2300481,28;480,112768;12133,2384;20489,9904;192446,288;43,2906688;42369,2288;296832,6816;2674,51504;599,50304;218242,3552;1428,9408;233,918176;8015,53568;40299,5328;513,45472;11128,72704;531,6;1344,352608;180,81488;4615,42208;5645,45024;4124,22368;5898,20832;3688028,16;3,9139936;0,042528;2522,108864
2025-06-28;02:00;SOL;125,60709;147,0;107,1483;539,8575;174339,06;224,9835;17963,4;55,272;147,0;807,7356;200,8902;117,66027;137381,79;1053,7695;3108,021;937,2132;399,4431;1154,9643;50118,18;2385516,0;497,7714;12590,55;21250,32;199656,87;44,8938;43935,36;307804,77;2773,3167;621,663;226294,74;1481,6277;242,5647;8311,527;41789,16;532,3017;11543,322;551,25;1394,2803;187,5132;4787,202;5855,598;4276,671;6117,111;3824352,0;4,05867;0,0441;2616,5559
2025-06-29;02:00;SOL;129,0701434;151,09;110,1038157;554,878025;179189,7182;231,197918;18463,198;56,80984;151,09;830,209332;206,449376;120,9007071;141204,1813;1083,073556;3194,49587;962,941897;410,738165;1187,099021;51512,6246;2451888,52;511,636067;12928,7713;21838,5486;205211,9489;46,1534623;45157,7792;316368,8619;2850,479049;638,95961;232661,9801;1522,397949;249,313609;8542,77969;42971,5069;547,111999;11867,36405;566,5875;1432,892233;192,730404;4920,39694;6019,12342;4396,26573;6287,30817;3931361,8;4,1715949;0,045327;2689,356673
2025-06-30;02:00;SOL;130,6299514;153,14;111,6941904;562,40665;182277,9478;234,396084;18750,4616;57,58064;153,14;839,237828;209,250496;122,2332852;143435,5182;1097,32467;3234,46994;974,65953;416,372346;1203,236294;52188,5806;2485921,62;516,832186;13110,3154;22113,416;207657,84;46,791927;45896,058;320914,0584;2887,087164;646,09766;235219,9772;1544,156562;252,466604;8643,06846;43591,301;554,228974;12023,0214;574,275;1452,716668;195,238186;4981,6442;6098,64736;4475,05708;6387,92882;3985162,22;4,2404466;0,045942;2720,76181
2025-07-01;02:00;SOL;127,1410912;149,62;108,953284;549,47945;180007,822;228,080728;18350,893;56,25712;149,62;814,890368;204,08168;118,7115004;139288,739;1071,458744;3140,67342;948,201788;406,607312;1175,594264;50740,6306;2426836,4;504,503678;12823,9302;21498,8978;202572,0142;45,6804822;44823,1596;313546,6644;2804,372546;628,523696;229146,0224;1505,296896;245,661078;8425,1022;42608,7836;539,140708;11742,47684;561,075;1416,422616;190,421374;4855,46824;5958,76612;4370,10096;6253,66714;3895207,08;4,1534512;0,044886;2640,957582
2025-07-02;02:00;SOL;127,5162;150,24;109,585056;551,7564;183536,1888;228,785472;18419,424;56,49024;150,24;819,5592;204,762096;118,9945872;139394,1744;1076,24424;3146,47632;951,274608;408,307248;1180,5108;50908,824;2437794,24;506,999904;12877,0704;21589,488;203847,1344;45,8232;45010,4016;315125,3952;2815,783056;633,18648;230038,4736;1513,502736;246,814272;8462,11776;42782,3424;541,630224;11809,6152;563,4;1425,62736;191,270544;4873,7856;5982,40656;4374,38784;6282,58608;3916306,08;4,1451216;0,045072;2648,250432
2025-07-03;02:00;SOL;130,2124359;153,33;112,2712926;563,104425;188290,7733;233,536923;18782,925;57,65208;153,33;832,934559;208,68213;121,6397556;142305,573;1098,272124;3209,96355;971,176887;416,566944;1204,759809;51998,8029;2487012,6;515,403462;13109,715;22085,6532;208505,8005;46,7733165;45963,7341;321660,2739;2875,366824;647,573922;234228,4413;1545,25974;252,427179;8633,09232;43699,05;553,429302;12079,64406;574,9875;1461,556893;195,281088;4965,59205;6109,43385;4438,44351;6402,44748;4004059,62;4,2043086;0,045999;2693,195451
2025-07-04;02:00;SOL;127,0877106;149,61;109,5175122;549,442725;184362,9069;228,035562;18342,186;56,25336;149,61;810,646824;203,31999;118,79034;139185,1752;1071,521781;3131,63652;947,869116;406,310838;1175,440887;50665,4265;2424579,66;501,34311;12776,694;21600,6918;203906,4612;45,6400266;44860,5585;313648,3884;2793,173817;631,847913;228749,2017;1506,482934;246,572241;8437,10634;42596,9592;539,628309;11793,00825;561,0375;1428,745578;190,618101;4842,72609;5961,80889;4330,61106;6245,17023;3904970,61;4,0813608;0,044883;2627,00199
2025-07-05;02:00;SOL;125,4497296;147,68;108,1047136;542,3548;181984,5872;225,152928;18105,568;55,52768;147,68;800,0564;200,69712;117,2475824;137389,6576;1057,551248;3091,82848;935,730016;401,054576;1160,277456;50005,9248;2393302,08;494,728;12611,872;21326,4688;201271,5952;45,0527376;44281,848;309602,2592;2756,166608;623,667408;225841,1168;1486,871776;243,391408;8329,44736;42029,728;532,711296;11641,46672;553,8;1410,432608;188,159088;4779,95856;5883,86656;4274,74528;6164,01552;3854595,68;4,0287104;0,044304;2593,689072
2025-07-06;02:00;SOL;127,0352475;149,55;109,4810685;549,222375;184288,9695;228,00393;18334,83;56,2308;149,55;810,187125;203,223495;118,7352225;139129,356;1070,92755;3130,9788;947,563755;406,11798;1174,969485;50639,1255;2423607,3;500,9925;12771,57;21598,011;203820,1995;45,621723;44842,5675;313522,602;2791,066605;631,564605;228658,959;1505,684355;246,473355;8434,9191;42563,4255;539,45676;11789,6247;560,8125;1428,426825;190,541655;4840,48485;5958,3711;4328,5752;6242,06745;3903255,0;4,079724;0,044865;2626,292415
2025-07-07;02:00;SOL;128,507528;151,1;110,927043;554,91475;187521,144;231,69674;18524,86;56,8136;151,1;821,71202;205,91908;120,255957;141477,952;1083,2359;3167,8115;959,40945;410,32716;1187,13226;51363,423;2452353,0;504,84021;12944,737;21918,566;206479,661;46,111187;45325,467;316926,206;2824,67851;639,10767;231022,834;1526,44242;250,61446;8539,4165;43037,813;546,51359;11902,6003;566,625;1440,76872;192,89426;4910,75;6031,4587;4387,0374;6313,5624;3941745,7;4,120497;0,04533;2672,02218
2025-07-08;02:00;SOL;128,2059744;150,42;110,5451622;552,41745;189238,8894;230,849574;18400,8786;56,55792;150,42;821,488746;205,563972;119,9509248;141942,3288;1079,007786;3160,47462;956,761452;408,269964;1181,92515;51231,5478;2443272,06;504,177756;12906,036;21982,3788;205964,0892;45,915705;45154,5798;315513,471;2808,777618;637,449876;230055,3564;1519,16679;250,328964;8497,2258;42878,7252;544,44519;11810,82798;564,075;1432,07361;192,342054;4894,81722;6015,59664;4376,77074;6290,86524;3920998,14;4,1094744;0,045126;2672,527182
2025-07-09;02:00;SOL;131,162436;153,73;113,1806379;564,573425;193067,9697;235,545106;18755,06;57,80248;153,73;839,704006;210,256521;122,5981377;145347,1031;1103,366329;3234,4792;978,983386;417,192474;1207,85661;52486,4966;2497651,31;513,396708;13191,5713;22558,3402;211115,8717;46,9399182;46138,9849;322482,4956;2860,100531;652,952802;234894,8281;1552,242556;256,237164;8684,51516;43859,169;556,65633;12028,45012;576,4875;1464,078401;196,820519;5016,36363;6154,88801;4479,99966;6423,60805;4007126,18;4,212202;0,046119;2735,47162
2025-07-10;02:00;SOL;135,2050193;158,47;116,6592752;581,981075;198997,1178;242,332324;19303,2307;59,58472;158,47;878,494292;216,913736;126,1215189;150557,5929;1137,244108;3335,15962;1009,485594;430,071733;1245,130484;54077,8875;2574028,21;525,248815;13587,2178;23207,9315;217714,0095;48,380891;47598,0492;332367,0545;2953,08845;673,481653;242026,4769;1598,233338;263,836703;8952,44571;45222,5839;574,406209;12372,86219;594,2625;1508,333307;202,904988;5170,55916;6347,35738;4629,54258;6625,15529;4130520,55;4,3278157;0,047541;2814,395506
2025-07-11;02:00;SOL;140,0982058;163,94;121,0172292;602,06965;206275,8656;249,697014;19972,8102;61,64144;163,94;910,867034;224,450254;130,6552618;156305,3142;1175,466194;3455,69126;1045,658502;445,146282;1288,092974;55992,0676;2661238,02;545,313622;14070,9702;24064,7526;225296,1844;50,0885882;49231,182;344133,0116;3063,71072;697,187638;250601,9628;1655,810394;272,55025;9256,38028;46831,1004;595,954688;12754,36806;614,775;1561,397348;209,908776;5334,44366;6576,61704;4791,63832;6853,34776;4272604,28;4,4739226;0,049182;2922,509198
2025-07-12;02:00;SOL;137,7637696;161,18;119,0411008;591,93355;202803,1232;245,39655;19636,5594;60,60368;161,18;895,097012;220,687656;128,4652954;153673,8474;1155,74119;3398,80266;1028,280046;437,619818;1266,407378;55083,265;2613694,88;536,503748;13838,9148;23669,283;221567,6988;49,2469372;48402,354;338339,3852;3012,712088;685,49854;246540,928;1628,514366;267,96175;9100,2228;46047,5142;586,29225;12547,21828;604,425;1535,449034;206,374872;5242,54068;6467,83104;4710,96904;6736,5181;4200673,16;4,3986022;0,048354;2875,547908
2025-07-13;02:00;SOL;138,212612;161,69;119,4452537;593,806525;203444,8256;246,156856;19698,6927;60,79544;161,69;897,929246;221,385948;128,8750145;154160,0967;1159,171779;3409,55703;1031,646876;438,891336;1270,414499;55257,5575;2621965,04;538,201334;13879,4696;23749,0272;222268,7754;49,3979119;48555,507;339409,9466;3022,244804;687,66757;247228,8607;1634,03914;268,809625;9129,0174;46160,8781;588,147375;12584,17101;606,3375;1540,533813;207,027876;5259,12894;6488,78139;4725,55194;6757,83355;4213156,33;4,4125201;0,048507;2884,646614
2025-07-14;02:00;SOL;141,048957;164,85;122,2181415;605,411625;208278,084;251,16546;19983,117;61,9836;164,85;916,054965;225,564255;131,3574255;158503,275;1181,47995;3478,6647;1052,50131;447,27102;1295,209965;56396,8335;2676504,6;553,121205;14170,506;24280,7565;227244,0765;50,3534325;49524,237;345870,1365;3083,502765;701,20596;251810,0235;1667,78745;274,887375;9326,5536;47089,4025;600,41667;12879,7305;618,1875;1578,01014;211,17285;5349,7122;6622,3542;4825,4892;6892,0488;4295331,6;4,457544;0,049455;2948,094975
2025-07-15;02:00;SOL;137,5073262;160,54;119,4112574;589,58315;204717,3972;245,112472;19402,8644;60,36304;160,54;895,604498;219,77926;127,9728556;155332,0824;1151,31261;3392,2102;1026,540922;435,320264;1261,378834;55041,139;2612627,96;538,274566;13800,0184;23729,4174;221716,9778;49,0385484;48304,8806;336740,677;3007,23528;682,150514;245253,7472;1629,80208;268,326556;9096,67802;45882,332;585,055922;12545,07722;602,025;1545,35804;205,828334;5210,16516;6453,22638;4706,39064;6714,74604;4183351,32;4,238256;0,048162;2864,563382
2025-07-16;02:00;SOL;144,1224125;167,75;125,06098;616,061875;212113,165;256,942675;20326,2675;63,074;167,75;934,149425;230,0859;134,4013;162521,2325;1203,723675;3554,79025;1075,931725;454,518625;1318,01175;57680,8375;2728789,25;562,93545;14418,1125;24914,23;232426,0125;51,24427;50407,1975;351905,95;3148,852025;712,216175;255976,435;1716,938025;281,5516;9540,78125;47953,015;613,5624;13111,84325;629,0625;1626,889825;215,391;5451,37175;6749,42125;4928,99825;7016,81475;4373074,75;4,3933725;0,050325;2995,5453
2025-07-17;02:00;SOL;149,6285104;173,72;129,5707992;637,9867;219470,8992;267,685148;21053,1268;65,31872;173,72;967,742004;238,51756;139,688252;167929,9124;1246,979532;3691,20256;1117,4539;470,642224;1364,883296;59823,9564;2832852,04;583,560224;14943,3944;25823,478;241592,404;53,0818832;52303,6176;364414,1812;3266,144464;737,78884;265431,9996;1789,090164;292,89192;9917,84852;49718,664;637,20496;13589,94188;651,45;1692,849284;223,369176;5649,20068;6993,61976;5108,2366;7271,9192;4531659,92;4,60358;0,052116;3104,046332
2025-07-18;02:00;SOL;153,906984;178,92;133,2882432;657,0837;227892,1932;275,572584;21697,6284;67,27392;178,92;994,294224;245,871864;143,7496956;172602,3348;1284,10884;3792,92508;1149,167376;484,408008;1405,667088;61437,5496;2916932,76;600,688116;15413,958;26601,8256;248981,4936;54,6457464;53876,3904;375145,1424;3354,66054;759,69432;273760,1244;1833,160644;300,692952;10216,86876;51187,2228;654,543036;14022,31824;670,95;1737,04482;229,9122;5801,83884;7214,0544;5257,92204;7480,82412;4667843,88;4,7181204;0,053676;3176,63514
2025-07-19;02:00;SOL;151,9683597;176,73;131,6179002;649,040925;225102,7683;271,98747;21432,0471;66,45048;176,73;981,858861;242,791674;141,9336303;170489,6637;1268,461902;3743,84832;1134,482889;478,461129;1388,443899;60643,1322;2883703,41;593,300283;15228,8241;26272,6818;245886,2163;53,973342;53216,9376;370553,3256;3312,927561;750,342561;270372,1578;1808,531109;296,871054;10090,04589;50555,3838;645,842112;13856,86911;662,7375;1714,068924;227,045031;5727,99603;7126,81398;5193,56451;7386,78381;4610708,97;4,6603701;0,053019;3135,879447
2025-07-20;02:00;SOL;154,5676528;179,78;133,882166;660,24205;228987,5838;276,627486;21801,9206;67,59728;179,78;998,803746;246,963786;144,3705312;173431,9682;1290,227126;3808,45952;1153,846018;486,75435;1412,405614;61689,7092;2933470,26;603,539438;15491,6426;26727,8926;250129,7118;54,904812;54135,3536;376948,3216;3370,101946;763,291946;275095,7604;1838,628038;301,994444;10264,17954;51433,2602;656,988032;14097,26892;674,175;1742,9671;230,963366;5826,84958;7251,60608;5283,37464;7514,26466;4690280,42;4,7407986;0,053934;3189,998342
2025-07-21;02:00;SOL;163,7455196;190,73;141,7944039;700,455925;244681,7951;292,923134;23156,5293;71,71448;190,73;1062,976436;261,548049;152,7976176;183285,8081;1368,449604;4031,84147;1221,873599;516,363329;1498,393953;65311,6739;3112332,14;640,08988;16454,2771;28252,8349;264824,7904;58,2546639;57400,1935;399947,4589;3564,495751;808,466324;291887,4701;1942,546904;319,835137;10888,20351;54535,4289;694,962901;14957,61879;715,2375;1838,599054;244,763809;6171,64134;7700,53302;5607,462;7969,46232;4974238,4;4,9952187;0,057219;3375,806562
2025-07-22;02:00;SOL;171,1058661;200,07;148,4799498;734,757075;254833,1604;307,067436;24318,5085;75,22632;200,07;1114,489935;273,715767;159,6878712;191022,8346;1435,122117;4216,47525;1277,727048;541,469448;1571,990004;68335,9092;3264142,05;670,894731;17280,0459;29512,3257;277413,0606;61,0873731;60197,0616;419556,7935;3734,186508;846,836289;306421,2099;2033,371431;335,537397;11403,99;57240,027;727,85466;15668,48205;750,2625;1918,551258;256,429719;6458,05953;8083,62828;5882,25807;8364,72663;5217025,32;5,1998193;0,060021;3523,892931
2025-07-23;02:00;SOL;166,4934321;195,33;144,4191888;717,349425;246027,9015;297,975915;23783,3808;73,44408;195,33;1086,523125;266,156658;155,2424241;185911,1874;1399,402719;4103,10198;1243,548912;528,641112;1534,727343;66515,7249;3185246,31;652,148271;16880,4186;28680,3039;269701,8975;59,5990896;58862,6955;409773,0405;3641,322327;825,933372;299114,6889;1974,376107;325,126785;11109,00309;55868,2866;709,204164;15320,12256;732,4875;1861,651164;249,846603;6289,43067;7897,97322;5733,91215;8157,95745;5093425,08;5,0297475;0,0566457;3427,377378
2025-07-24;02:00;SOL;159,0081066;186,82;137,845137;686,09645;235294,1854;283,088346;22762,1488;70,24432;186,82;1033,469558;254,16861;148,3145298;177527,5732;1336,379506;3909,2085;1186,661958;505,422828;1467,826058;63341,321;3044045,08;623,735934;16143,1162;27372,8664;256445,9458;56,9688908;56316,889;391744,7262;3470,83537;788,399082;285969,1104;1885,910536;309,018962;10591,7599;53374,474;676,605994;14720,85554;700,575;1776,788974;238,550458;6017,84584;7562,09996;5476,81512;7803,84504;4871891,96;4,7769874;0,0541778;3281,754848
2025-07-25;02:00;SOL;153,7744494;180,62;133,803296;663,32695;229515,6402;274,415966;22042,8648;67,91312;180,62;999,153716;246,564362;143,7988068;172566,1542;1292,950208;3778,20916;1148,183278;488,685472;1419,095216;61101,9398;2946634,68;605,70917;15627,2424;26594,4888;248608,9804;55,0836814;54442,4804;378828,7756;3352,957432;762,03578;276653,8478;1830,204398;299,720828;10270,9563;51534,4984;654,56688;14335,8094;677,325;1720,568058;231,067166;5837,81902;7317,99992;5314,20164;7545,4005;4708040,92;4,6112286;0,054186;3193,63253
2025-07-26;02:00;SOL;158,8452174;186,53;138,2728237;685,031425;237025,5363;283,581559;22764,1212;70,13528;186,53;1031,846654;254,744021;148,5487614;178212,6273;1335,610759;3902,39413;1186,125617;504,638262;1465,528904;63095,6378;3043236,95;625,80815;16138,5756;27485,1955;257021,5523;56,8972459;56223,8726;391224,2914;3462,705614;787,119294;285801,266;1890,966528;309,658453;10610,57252;53105,091;676,189903;14804,51304;699,4875;1777,034004;238,721094;6030,5149;7558,94172;5488,08566;7792,47728;4862090,98;4,7621109;0,055959;3300,08876
2025-07-27;02:00;SOL;159,223652;186,97;138,6307762;686,647325;237584,6487;284,306582;22817,8188;70,30072;186,97;1034,280646;255,382323;148,9103868;178633,0077;1338,798685;3911,59937;1188,94223;505,809941;1468,985896;63244,4722;3050415,55;627,28435;16178,5141;27555,6386;257627,8327;57,0333288;56356,4974;392147,1386;3470,873686;788,976006;286516,5674;1895,894497;310,388897;10635,60148;53241,5772;677,784947;14842,23951;701,1375;1781,337978;239,284206;6044,7401;7576,21137;5501,40528;7810,85872;4873373,05;4,7733441;0,056091;3307,87324
2025-07-28;02:00;SOL;161,5907807;189,13;140,8243067;694,579925;242593,2684;288,914988;23138,1642;71,11288;189,13;1053,246057;259,1081;151,0430006;182569,0803;1355,532536;3977,97129;1207,424833;511,634476;1486,070062;64281,5044;3091897,24;634,777019;16380,5493;27998,8052;261581,9204;57,7130195;56994,3255;396789,0661;3525,931677;799,206641;289822,812;1922,903623;315,27971;10795,72953;53750,746;688,754721;15103,54354;709,2375;1805,756501;242,578138;6123,65114;7667,89759;5584,44151;7903,93183;4936293,0;4,8738801;0,056739;3365,75748
2025-07-29;02:00;SOL;157,4236712;182,48;136,5625576;670,1578;236070,7264;280,252784;22392,1208;68,61248;182,48;1019,05956;250,81876;146,7723136;177136,9856;1309,075024;3876,60512;1175,426672;493,480664;1433,818352;62827,864;2989752,32;613,880968;15842,9136;27109,2288;253548,6608;55,720268;55004,9464;382906,908;3424,930624;772,656816;279829,4304;1863,02956;305,945968;10439,31584;51827,9696;672,384056;14791,8288;684,3;1755,859056;234,833512;5920,19864;7402,48368;5412,72176;7626,56912;4768019,92;4,762728;0,054744;3266,337256
2025-07-30;02:00;SOL;154,9474365;178,95;134,065761;657,193875;231820,7775;275,51142;21964,323;67,2852;178,95;999,847335;246,539415;144,344649;174410,0385;1284,485205;3813,7824;1157,26965;483,612375;1406,08173;61936,3845;2931737,85;602,721495;15609,8085;26563,338;248192,913;54,6423825;53976,6885;375379,836;3359,39256;758,085885;274278,4545;1828,600575;300,725475;10264,9299;50791,3785;662,490795;14634,531;671,0625;1728,925425;230,612865;5809,25385;7262,5068;5314,27815;7478,14155;4678826,7;4,7045955;0,053685;3200,323905
2025-07-31;02:00;SOL;155,4829401;178,39;134,3437251;655,137275;236108,0845;276,361788;21892,0208;67,07464;178,39;996,540057;246,588497;144,7188875;174511,8014;1282,784651;3822,00575;1161,086993;482,491433;1401,824298;62115,398;2931304,48;603,439853;15623,3962;26646,1143;247994,2102;54,5320391;53850,5893;374497,6948;3356,800308;758,817543;273710,9126;1833,171318;301,4791;10336,63016;50751,955;663,6108;14463,8612;668,9625;1735,609827;230,925855;5823,36316;7241,92044;5324,9415;7447,06894;4664720,11;4,7219833;0,053517;3213,053646
2025-08-01;02:00;SOL;146,4352925;167,69;126,8390391;615,841525;227526,8227;260,59026;20568,8554;63,05144;167,69;937,588328;232,150036;136,3286162;163187,5235;1207,753687;3607,85035;1093,154341;453,836216;1317,640944;58673,0541;2762860,44;572,191818;14677,9057;25166,9152;234388,6975;51,3148169;50640,7031;352424,0116;3172,812183;716,589677;257534,9482;1729,319894;284,922079;9748,99353;47724,574;627,395366;13499,045;628,8375;1637,241315;217,527468;5494,69823;6818,77847;5016,94942;7001,0575;4385931,95;4,5393683;0,050307;3048,470048
2025-08-02;02:00;SOL;141,74901;162,37;122,8296576;596,303825;220308,4871;252,306743;19916,3042;61,05112;162,37;908,200358;224,785028;131,9938204;158010,3655;1169,534873;3494,68951;1058,408845;439,405694;1275,822275;56834,3711;2675370,49;554,574735;14207,375;24360,3711;226981,8941;49,6819726;49034,1163;341243,2868;3073,079568;694,034328;249377,5882;1674,765365;275,964052;9438,5681;46213,7494;607,572303;13083,7746;608,8875;1585,689183;210,577653;5319,89068;6603,91264;4857,78566;6780,89594;4246787,35;4,3953559;0,048711;2952,795872
2025-08-03;02:00;SOL;140,7899308;161,24;122,01837;592,1539;218775,2692;250,599208;19777,6984;60,62624;161,24;901,879816;223,220656;131,0623216;156910,706;1161,621332;3470,36852;1050,994568;436,089704;1266,9433;56438,8372;2656751,48;550,71522;14110,1124;24192,4496;225402,2332;49,3249284;48692,8676;338868,4336;3051,692736;689,204256;247477,6016;1663,400212;274,043504;9372,8812;45876,0048;603,343956;12984,6572;604,65;1575,056816;209,112156;5282,86736;6555,69592;4823,17212;6733,70488;4215619,8;4,3647668;0,048372;2932,246144
2025-08-04;02:00;SOL;142,9477084;164,92;124,3183452;605,6687;224926,142;255,312652;20151,5748;62,00992;164,92;915,157572;227,5896;133,4994416;159678,8424;1185,60988;3523,5158;1067,230304;445,432428;1295,660996;57174,4656;2704523,08;562,855468;14430,5;24427,9504;229428,458;50,4127456;49629,3756;345909,8048;3114,84404;701,223348;252377,076;1695,29514;279,407464;9503,67992;46860,3688;612,710784;13221,6364;618,45;1599,608556;212,845752;5366,16696;6708,28592;4922,20232;6889,533;4309524,52;4,4759288;0,049476;2975,305228
2025-08-05;02:00;SOL;144,077346;166,6;125,403152;611,8385;225654,702;257,79684;20325,2;62,6416;166,6;919,03224;229,79138;134,849372;160978,916;1196,6878;3547,2472;1075,96944;449,63674;1308,90956;57505,322;2728241,6;572,82078;14619,15;24570,168;231227,472;50,911294;50048,306;349443,5;3142,59246;704,95124;255069,598;1711,03198;282,2204;9566,6718;47334,392;616,73654;13319,67;624,75;1611,57178;214,59746;5397,84;6776,2884;4977,8414;6945,3874;4352258,4;4,493202;0,04998;2993,7187
2025-08-06;02:00;SOL;142,7578185;165,43;124,3007934;607,541675;222293,2539;255,374291;20167,5713;62,20168;165,43;909,865;227,912911;133,7137604;160510,1118;1188,928867;3513,23691;1065,501544;446,131624;1299,899311;56929,4259;2706600,23;570,286839;14514,8282;24412,5051;229853,4049;50,5355564;49721,6408;347042,3626;3102,093731;699,636556;253356,045;1692,861733;279,709044;9507,75839;47081,378;611,363108;13260,8688;620,3625;1597,39208;213,007668;5356,95426;6728,20353;4949,00388;6891,15208;4327317,94;4,4269068;0,049629;2955,043004
2025-08-07;02:00;SOL;146,3513788;170,39;127,45172;625,757275;227288,3327;261,940547;20683,6421;64,06664;170,39;932,646704;234,184016;137,5575509;165813,3246;1223,621707;3595,39939;1092,762187;458,706919;1338,686074;58206,9279;2782979,87;583,92653;14938,0913;25117,1899;236049,7865;52,0234748;51067,5869;356815,4029;3181,044988;720,800817;260579,1309;1739,664861;286,749331;9750,73814;48406,0951;625,058676;13604,95994;638,9625;1638,657669;218,968189;5508,7087;6920,73063;5077,96278;7079,19333;4450927,58;4,5136311;0,051117;3023,519433
