date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2025-06-19;02:00;ETH;2194,6800003;2520,39;1876,1279082;9256,132275;2908580,4678;3888,709731;308672,1633;947,66664;2520,39;13847,274699;3450,41391;2063,1156423;2382121,4046;18112,782735;54463,10751;16367,664699;6864,030126;19804,468503;885186,1719;41183172,6;8798,177412;218366,5896;366212,667;3468333,8829;771,8442336;756898,3209;5286089,5587;48004,860174;10725,267606;3900605,9718;25206,924468;4198,465662;143969,71758;717252,5862;9381,143619;197850,615;9451,4625;24243,127332;3243,489891;82499,92587;99661,26138;74568,25854;105039,77364;65623394,43;68,302569;0,756117;45477,413082
2025-06-20;02:00;ETH;2172,3893564;2498,78;1856,2686986;9176,76955;2898559,8122;3860,365222;305775,7086;939,54128;2498,78;13728,29732;3426,826892;2043,4273206;2355250,0768;17946,23796;53946,16142;16207,586836;6803,428306;19633,913972;875322,634;40912524,94000001;8703,25074;216694,2016;363747,4046;3430575,062;765,2013994;750308,6706;5239841,7088;47670,225572;10635,307436;3866712,1232;25124,483266;4172,712722;142935,21356;711102,8124;9280,968676;195949,33004;9370,425;24090,488102;3214,430592;81967,48034;98991,66848;73851,4429;104424,0162;65105712,90000001;68,341633;0,749634;45014,772066
2025-06-21;02:00;ETH;2094,5811733;2410,03;1789,8087795;8850,835175;2795610,6997;3722,773341;294915,3711;906,17128;2410,03;13240,222814;3305,115142;1970,8984337;2271597,8768;17309,558469;52010,85743;15626,152514;6561,547678;18936,569722;843679,2021;39452191,1;8392,929475;209021,9019;350852,1674;3305332,0447;737,9752863;723659,7081;5053736,5088;45973,491277;10254,918653;3729882,9295;24237,189704;4024,027091;137839,25582;685870,4377;8943,139324;188999,37266;9037,6125;23239,437284;3099,539583;79046,57397;95509,4889;71228,43665;100770,58439;62793331,65000001;65,9143205;0,723009;43403,194282
2025-06-22;02:00;ETH;1947,473361;2241,18;1664,1433854;8230,73355;2599746,3882;3461,950746;274253,1966;842,68368;2241,18;12312,594684;3073,77837;1832,4560034;2112446,6208;16098,620058;48366,90558;14529,56994;6101,836668;17609,847732;784569,8826;36688116,59999999;7804,90935;194310,306;326270,9844;3073755,9582;686,2717278;672959,1186;4699664,8128;42752,525562;9536,445018;3469077,6984;22542,90903;3742,322364;128182,04892;638019,1224;8316,570744;175753,3356;8404,425;21614,164038;2882,381598;73508,46282;88820,20458;66238,0749;93710,45934;58393944,9;61,296273;0,672354;40362,307092
2025-06-23;02:00;ETH;1980,327139;2277,94;1694,673463;8365,73465;2656898,0984;3544,246846;278797,0766;856,50544;2277,94;12563,522482;3130,800736;1861,874259;2155774,0778;16363,126402;49233,11722;14771,30193;6202,375032;17897,318992;799534,1606;37449333,6;7917,891646;197611,295;334310,4744;3139365,7904;697,8013602;683678,1322;4778047,4882;43700,228754;9741,382616;3528437,9424;23042,957658;3832,861844;130701,36338;648347,2828;8465,508422;178715,7827;8542,275;22048,409054;2936,720248;74978,3951;90400,0489;67565,97834;95350,01252;59406397,26;62,6205706;0,683382;41072,624964
2025-06-24;02:00;ETH;2095,4043128;2425,04;1792,1530608;8905,9594;2842825,8912;3750,081856;296873,3968;911,81504;2425,04;13336,022472;3329,57992;1969,9084928;2290644,2832;17400,87452;52082,58408;15639,08296;6598,776344;19053,53928;844762,684;39739130,48;8291,696768;209474,9552;353425,3296;3323177,8144;741,8924872;728118,26;5083659,8528;46269,278192;10337,703016;3752118,8896;24516,184384;4049,8168;138678,33744;690602,8912;8950,580136;190326,83936;9093,9;23276,261432;3114,236368;79463,71072;96179,51144;71674,48224;101495,19912;63269293,6;67,173608;0,727512;43186,567344
2025-06-25;02:00;ETH;2096,6899244;2434,36;1788,280856;8940,1871;2863367,2628;3748,9144;298014,3512;915,31936;2434,36;13449,595564;3341,645972;1965,13711;2282066,4384;17452,413712;51990,62652;15649,039824;6623,406688;19128,227136;841850,3752;39765270,6;8292,160468;209574,0524;353809,8824;3315525,2892;744,1595084;729869,8152;5105485,8536;46230,687324;10322,660144;3771018,3888;24652,76372;4044,445704;138415,27524;693914,318;8920,468784;190977,97636;9128,85;23203,10234;3117,441416;79467,24784;96627,05148;71626,17428;101503,07456;63483240,08000001;67,2857104;0,730308;43222,0618
2025-06-26;02:00;ETH;2101,9748346;2452,77;1792,9012869;9007,797825;2909132,3862;3764,756673;299777,5494;922,24152;2452,77;13581,232767;3360,049623;1971,0214443;2294688,9735;17579,493144;52077,21264;15684,728319;6666,383583;19270,923336;841398,2208;39840343,11;8326,663596;210545,7768;355357,3176;3332112,5727;749,1495411;734604,615;5135634,3537;46366,428249;10377,424593;3787346,6847;24799,712193;4057,617411;138866,02632;698131,9251;8929,063908;192245,65983;9197,8875;23272,617591;3131,942013;79719,93054;97529,49351;71623,33677;102096,55125;63867678,03;68,1134229;0,735831;43477,065189
2025-06-27;02:00;ETH;2080,633506;2434,6;1774,8234;8941,0685;2887386,908;3725,91184;297508,12;915,4096;2434,6;13389,32616;3327,36782;1949,359874;2275304,122;17448,53474;51482,0516;15522,76614;6615,78204;19128,40874;830320,33;39508688,8;8245,50328;208377,414;351897,084;3305091,23;743,478148;727653,248;5097833,286;45932,3809;10295,9234;3748115,392;24540,768;4017,33346;137659,5878;692108,088;8818,1212;191125,8384;9129,75;23088,04218;3105,3323;79265,7068;96955,5104;70829,8178;101296,4022;63338553,59999999;67,219306;0,73038;43314,94244
2025-06-28;02:00;ETH;2076,4902705;2430,15;1771,336335;8924,725875;2882109,297;3719,344575;296964,33;913,7364;2430,15;13353,18822;3321,04299;1945,1163615;2271145,2855;17420,530275;51380,66145;15493,66434;6603,446595;19093,445535;828535,341;39436474,2;8228,97393;208142,3475;351302,484;3300654,0315;742,16781;726323,232;5088515,3865;45847,452915;10277,10435;3741021,513;24493,724865;4009,990515;137403,11115;690843,042;8799,816165;190829,9589;9113,0625;23049,729735;3099,89934;79140,2649;96802,5951;70700,35395;101125,83195;63222782,40000001;67,0964415;0,729045;43255,940955
2025-06-29;02:00;ETH;2089,1697134;2445,59;1782,1748007;8981,429275;2900420,8282;3742,241818;298851,098;919,54184;2445,59;13438,027932;3341,654176;1956,9366621;2285575,0463;17530,967356;51707,10937;15586,478747;6648,336415;19214,756071;833799,4546;39687034,52;8281,501417;209269,1363;353485,5786;3321624,7939;747,0543773;730937,9392;5120845,3569;46138,745499;10342,40011;3765939,5851;24642,009399;4035,468059;138276,10419;695550,2519;8855,725949;192088,86655;9170,9625;23193,241883;3119,594604;79643,08394;97427,41442;71159,33223;101768,33667;63634251,8;67,5227399;0,733677;43530,768323
2025-06-30;02:00;ETH;2121,5808817;2487,17;1814,0423112;9134,131825;2960403,8359;3806,862402;304529,0948;935,17592;2487,17;13630,189034;3398,469088;1985,2093506;2329558,0371;17821,816635;52531,51757;15829,593465;6762,366513;19541,943407;847602,6643;40374230,61;8393,950033;212926,6237;359147,348;3372602,52;759,9547935;745404,849;5212013,9652;46889,621142;10493,37023;3820243,3766;25078,881261;4100,348462;140373,38763;707972,9405;9001,316947;195267,7167;9326,8875;23593,792054;3170,893033;80907,6401;99049,05808;72680,08174;103747,32221;64723624,91;68,8697373;0,746151;44188,305805
2025-07-01;02:00;ETH;2080,8752928;2448,78;1783,201596;8993,14455;2946127,218;3732,920232;300342,867;920,74128;2448,78;13337,035392;3340,13592;1942,9110276;2279691,741;17536,203336;51402,34098;15518,898372;6654,804528;19240,554216;830454,7614;39719211,6;8257,041282;209884,9338;351865,1982;3315427,7298;747,6370218;733605,5124;5131712,3436;45898,218174;10286,835024;3750355,5456;24636,685824;4020,651882;137890,8018;697363,5684;8823,933852;192185,15196;9182,925;23182,110504;3116,562306;79467,80856;97525,11228;71523,96624;102351,65766;63751538,52;67,9781328;0,734634;43223,660658
2025-07-02;02:00;ETH;2112,2077375;2488,61;1815,192134;9139,420225;3040135,7482;3789,655308;305103,586;935,71736;2488,61;13575,36755;3391,726569;1971,0537783;2308957,2441;17827,157735;52118,95923;15757,131937;6763,295397;19554,253075;843265,4985;40380185,86;8398,063306;213298,7631;357613,257;3376570,9341;759,02605;745562,6699;5219809,7028;46641,279759;10488,246845;3810410,3154;25070,008279;4088,288508;140168,46964;708656,5836;8971,687911;195617,18905;9332,2875;23614,42029;3168,249391;80730,5084;99093,96159;72458,36876;104066,20437;64870596,87;68,6607499;0,746583;43866,230748
2025-07-03;02:00;ETH;2197,5354864;2587,68;1894,7510496;9503,2548;3177696,9168;3941,295408;316990,8;972,96768;2587,68;14057,054064;3521,83248;2052,8582976;2401625,808;18535,034304;54173,0808;16390,106352;7030,209024;20332,178064;877559,9184;41972169,59999999;8698,227552;221246,64;372729,4272;3518856,648;789,371784;775708,8336;5428512,7344;48526,245504;10928,807712;3952965,8448;26078,63904;4260,097584;145696,73472;737488,8;9339,972192;203862,60576;9703,8;24666,024528;3295,669248;83802,0168;103106,1096;74905,57296;108051,16608;67574675,52;70,9541856;0,776304;45451,822896
2025-07-04;02:00;ETH;2156,1503396;2538,26;1858,0570852;9321,75985;3127872,4154;3868,815892;311190,676;954,38576;2538,26;13753,307984;3449,49534;2015,37844;2361394,0432;18179,271946;53130,85832;16081,400056;6893,406508;19942,347342;859581,749;41135041,56;8505,70926;216767,404;366473,9788;3459445,3192;774,3215956;761097,261;5321309,7944;47388,552722;10719,833458;3880923,3922;25558,755244;4183,306306;143142,63444;722693,3872;9155,249994;200078,3445;9518,475;24239,875348;3233,997066;82160,93794;101147,12274;73472,47396;105954,58718;66251124,26000001;69,2437328;0,761478;44569,30734
2025-07-05;02:00;ETH;2137,6657709;2516,47;1842,1063694;9241,736075;3101020,8163;3836,610162;308519,222;946,19272;2516,47;13632,976225;3419,88273;1997,9010271;2341122,3704;18020,693317;52684,81592;15944,857214;6833,977579;19771,149849;852101,9067;40781912,82;8430,1745;214906,538;363403,4327;3429671,7983;767,6995029;754563,5295;5275628,3668;46965,131257;10627,304457;3848336,9122;25336,323254;4147,394207;141933,94094;716187,362;9077,410584;198370,81363;9436,7625;24033,798382;3206,234427;81450,58449;100261,19774;72841,74062;105034,94133;65682383,46999999;68,6493016;0,754941;44196,510963
2025-07-06;02:00;ETH;2153,1603765;2534,77;1855,6290739;9308,942825;3123571,7233;3864,510342;310762,802;953,07352;2534,77;13732,116475;3444,498953;2012,4806415;2358147,2264;18151,48797;53067,94472;16060,556197;6883,421412;19914,927459;858298,4697;41078482,62;8491,4795;216469,358;366071,4834;3454612,6853;773,2569362;760050,7845;5313993,2188;47306,665987;10704,587187;3875612,6346;25520,317837;4177,554437;142966,09754;721420,8897;9143,422344;199826,05818;9505,3875;24210,855655;3229,550457;82042,90059;100990,30634;73366,38288;105798,76503;66157497,0;69,1485256;0,760431;44513,856401
2025-07-07;02:00;ETH;2173,8098704;2555,98;1876,4215974;9386,83655;3172073,4192;3919,339732;313363,148;961,04848;2555,98;13899,930436;3483,289544;2034,2278026;2393215,1936;18323,82062;53586,1207;16229,19501;6941,019288;20081,312468;868854,2814;41483555,4;8539,784778;218970,8066;370770,4588;3492772,2298;780,0084166;766717,3206;5361065,8108;47781,745718;10811,028606;3907940,0612;25821,021156;4239,348428;144451,2097;728019,7834;9244,724062;201342,21254;9584,925;24371,780496;3262,964068;83069,35;102027,05366;74210,32332;106799,06832;66677850,26;69,7015746;0,766794;45199,439124
2025-07-08;02:00;ETH;2192,2011328;2572,04;1890,2179164;9445,8169;3235806,3628;3947,309788;314637,6532;967,08704;2572,04;14046,682052;3514,949864;2051,0475776;2427079,8256;18450,014532;54041,13244;16359,717624;6981,030968;20209,8043;876011,1036;41777645,72;8620,963672;220681,032;375877,9256;3521791,4904;785,11521;772100,6876;5394982,502;48027,445716;10899,791112;3933729,4168;25976,31798;4280,388968;145294,5396;733185,7224;9309,49878;201954,00876;9645,15;24487,10682;3288,867548;83696,75364;102861,02368;74838,64788;107567,85688;67045366,68;70,2681328;0,771612;45697,691884
2025-07-09;02:00;ETH;2267,054784;2657,12;1956,2514576;9758,2732;3337050,4368;4071,239264;324168,64;999,07712;2657,12;14513,720864;3634,143024;2119,0266288;2512227,2464;19070,947376;55905,8048;16921,071584;7210,892256;20876,99184;907193,9104;43170228,64;8873,717952;228007,4672;389905,7888;3648996,3248;811,3250208;797481,4256;5573893,7664;49434,920464;11285,851488;4059999,6464;26829,472064;4428,887616;150106,02304;758076,336;9621,43152;207903,69728;9964,2;25305,613744;3401,910736;86704,48272;106383,11344;77433,79104;111027,7592;69260489,92;72,805088;0,797136;47280,79328
2025-07-10;02:00;ETH;2393,2406095;2805,05;2064,965608;10301,546125;3522413,487;4289,48246;341683,1405;1054,6988;2805,05;15550,07518;3839,55244;2232,4551435;2664993,8535;20130,16082;59035,0823;17868,72951;7612,625195;22039,83886;957223,3125;45562427,15000001;9297,338225;240504,987;410799,5725;3853717,9425;856,381765;842524,818;5883171,6175;52272,10675;11921,181995;4284068,7135;28290,05127;4670,127745;158465,68965;800477,1185;10167,464735;219009,88885;10518,9375;26698,746405;3591,58602;91523,1714;112353,4727;81946,7307;117270,72535;73113628,25;76,6059155;0,841515;49817,12699
2025-07-11;02:00;ETH;2544,7556374;2977,82;2198,1671676;10936,04395;3746812,2368;4535,517642;362787,8106;1119,66032;2977,82;16545,065702;4076,933362;2373,2332054;2839142,9226;21351,267182;62769,46778;18993,429306;8085,674646;23397,029522;1017044,6428;48338952,06;9905,122666;255586,2906;437114,1978;4092298,9132;909,8133446;894239,346;6250861,0748;55649,50016;12663,775114;4551955,2084;30076,279782;4950,62575;168133,67284;850644,0612;10824,971264;231671,41818;11166,825;28361,353244;3812,800728;96895,28498;119458,22712;87035,72296;124484,78728;77607944,84;81,2647078;0,893346;53084,703794
2025-07-12;02:00;ETH;2518,6974432;2946,81;2176,3959936;10822,159725;3707794,2144;4486,518225;359009,8623;1108,00056;2946,81;16364,814654;4034,772252;2348,6959743;2809577,0583;21130,101105;62139,38247;18799,763757;8000,883831;23153,380851;1007072,3175;47785470,96;9808,751766;253013,1066;432739,0485;4050861,8346;900,3683274;884927,043;6185766,7434;55080,593796;12532,78293;4507440,576;29773,684197;4899,071625;166376,8926;841874,1489;10719,021375;229397,37126;11050,5375;28072,196103;3773,095524;95847,94206;118249,59168;86129,36268;123161,92395;76799762,22;80,4184449;0,884043;52572,858486
2025-07-13;02:00;ETH;2535,217128;2965,86;2190,9697578;10892,12085;3731763,6864;4515,225264;361330,7238;1115,16336;2965,86;16470,606924;4060,855512;2363,938713;2827739,8998;21262,546926;62541,08982;18923,373144;8050,530384;23303,058606;1013582,655;48094385,76000001;9872,161596;254589,4224;435625,5168;4077049,1076;906,0998886;890647,758;6225755,3604;55436,668776;12613,80258;4534888,9158;29972,98116;4930,74225;167452,4556;846723,3714;10788,31575;230829,91794;11121,975;28257,824322;3797,487144;96467,56236;119022,92766;86680,22436;123958,1187;77281414,02000001;80,9383194;0,889758;52912,721916
2025-07-14;02:00;ETH;2583,8183884;3019,82;2238,8643498;11090,28895;3815361,3808;4600,997752;366062,5804;1135,45232;3019,82;16780,837758;4132,019706;2406,2831706;2903556,93;21643,04994;63724,24164;19280,342772;8193,375624;23726,423758;1033110,6202;49029797,52;10132,402046;259583,7272;444789,2878;4162791,6718;922,404019;907214,3244;6335854,1438;56485,431118;12845,106352;4612805,2482;30551,51894;5035,54985;170849,33632;862611,583;10998,788404;235938,5366;11324,325;28906,924968;3868,38942;97999,19864;121312,20904;88396,17104;126252,63456;78684429,92;81,6559328;0,905946;54004,95097
2025-07-15;02:00;ETH;2580,3137556;3012,52;2240,7425012;11063,4797;3841505,2536;4599,515536;364093,1672;1132,70752;3012,52;16805,945324;4124,13988;2401,4001928;2914793,8512;21604,28718;63654,5476;19262,956636;8168,749232;23669,670892;1032842,482;49025750,48;10100,678308;258956,2192;445280,5812;4160500,9964;920,2043592;906437,1428;6318911,326;56430,52464;12800,498732;4602166,5536;30583,10304;5035,125928;170698,42076;860978,216;10978,526636;235407,35036;11296,95;28998,51752;3862,351892;97768,32408;121094,26644;88315,03632;126001,66152;78500246,16;79,530528;0,903756;53753,298116
2025-07-16;02:00;ETH;2764,297942;3217,48;2398,6956896;11816,1953;4068374,7608;4928,214116;389862,0516;1209,77248;3217,48;17917,180876;4413,095568;2577,844976;3117191,1484;23087,671236;68181,61868;20636,594972;8717,76206;25279,74036;1106330,498;52338747,16;10797,219384;276542,406;477860,1296;4457979,414;982,8757904;966820,5652;6749629,544;60395,638828;13660,454836;4909681,4312;32931,229548;5400,218432;182994,175;919748,8328;11768,254848;251487,88924;12065,55;31204,086284;4131,24432;104558,44756;129455,3078;94539,21484;134583,97092;83876486,12;84,2658012;0,965244;57455,183856
2025-07-17;02:00;ETH;2939,9780088;3413,34;2545,8737724;12535,49115;4312277,2224;5259,615606;413662,6746;1283,41584;3413,34;19014,693138;4686,51582;2744,666694;3299573,3778;24501,295854;72526,64832;21956,30955;9247,420728;26817,929712;1175451,8958;55661335,38;11466,091728;293615,5068;507392,991;4746931,938;1042,9801704;1027688,4072;7160197,4514;64174,888008;14496,45498;5215344,5862;35152,964658;5754,89124;194870,99394;976897,908;12520,13112;267022,17486;12800,025;33261,974298;4388,872572;110998,40346;137414,24172;100369,2627;142882,4124;89040387,24000001;90,45351;1,024002;60989,900454
2025-07-18;02:00;ETH;3086,234162;3587,81;2672,7749376;13176,232225;4569829,4751;5525,944962;435093,7187;1349,01656;3587,81;19938,177732;4930,368502;2882,5541883;3461124,4289;25749,71237;76057,98419;23043,786068;9713,636794;28187,270484;1231982,1978;58492066,43;12045,354513;309089,8315;533435,5908;4992724,6398;1095,7889302;1080361,3472;7522632,9832;67269,643595;15233,84126;5489600,4467;36759,624917;6029,673486;204874,71443;1026436,5629;13125,285323;281183,84532;13454,2875;34832,253385;4610,33585;116341,91487;144660,4992;105434,97247;150009,92391;93602375,09;94,6105497;1,076343;63699,772645
2025-07-19;02:00;ETH;3063,874059;3563,1;2653,583094;13085,48475;4538356,101;5483,6109;432097,137;1339,7256;3563,1;19795,51467;4894,98678;2861,561241;3437286,939;25573,79394;75480,7104;22872,60783;9646,38063;27992,78253;1222642,134;58139102,7;11961,68301;307032,327;529690,446;4957376,661;1088,17074;1072920,672;7470823,032;66792,80367;15127,85367;5451044,166;36462,27123;5985,29538;203428,0683;1019260,386;13020,99264;279371,9817;13361,625;34557,79428;4577,51457;115483,6341;143685,5706;104708,8197;148926,8907;92957715,89999999;93,958947;1,06893;63223,29009
2025-07-20;02:00;ETH;3184,164148;3703,55;2758,033685;13601,287375;4717248,6705;5698,652385;449129,5085;1392,5348;3703,55;20575,812735;5087,566635;2974,098792;3572777,6495;26579,267285;78456,0032;23769,754255;10027,361625;29096,199865;1270836,147;60430825,35;12433,187705;319134,9035;550606,7785;5152786,1505;1131,06417;1115212,976;7765307,356;69425,637235;15724,162235;5667098,139;37876,576205;6221,22329;211446,78015;1059548,6195;13534,25312;290410,1697;13888,3125;35905,91725;4757,950685;120035,75905;149386,3928;108839,9274;154797,27935;96621915,95;97,6626135;1,111065;65715,420845
2025-07-21;02:00;ETH;3239,5565384;3773,42;2805,2736306;13857,88495;4840807,3154;5795,218436;458130,9222;1418,80592;3773,42;21030,024344;5174,490846;3022,9622304;3626143,4174;27073,533816;79766,32538;24173,660546;10215,779966;29644,364862;1292132,2106;61574667,56;12663,59752;325532,9434;558956,7046;5239318,2016;1152,5156706;1135610,749;7912597,6006;70520,314354;15994,772696;5774728,7654;38431,528016;6327,647998;215413,22754;1078933,9806;13749,210454;295922,91666;14150,325;36375,014116;4842,429886;122100,32436;152348,05908;110938,548;157668,58128;98410793,60000001;98,8258698;1,132026;66787,269948
2025-07-22;02:00;ETH;3167,1304975;3703,25;2748,329955;13600,185625;4716903,59;5683,7481;450130,0375;1392,422;3703,25;20628,954125;5066,416325;2955,78602;3535789,035;26563,782575;78045,99375;23650,4358;10022,4758;29097,1759;1264882,07;60418523,75;12418,108225;319849,7025;546266,4075;5134852,385;1130,7133225;1114233,86;7765900,4125;69118,9393;15674,746275;5671786,6025;37637,240725;6210,720575;211085,25;1059499,825;13472,4235;290020,02375;13887,1875;35511,94555;4746,455525;119537,20675;149626,113;108879,25325;154829,17925;96565947,0;96,2474675;1,110975;65226,453225
2025-07-23;02:00;ETH;3115,2844945;3654,85;2702,249896;13422,436625;4603466,3175;5575,473675;445014,536;1374,2236;3654,85;20330,103125;4980,09861;2904,7651345;3478613,133;26184,441855;76773,7791;23268,23704;9891,48604;28716,521935;1244586,0705;59599638,95;12202,447695;315852,137;536641,6255;5046434,1375;1115,167832;1101389,0475;7667327,0725;68133,348215;15454,16774;5596781,4505;36942,858315;6083,497825;207862,28405;1045360,197;13270,02938;286657,1952;13705,6875;34833,64438;4674,918635;117682,51515;147780,2049;107288,12175;152644,81025;95303868,6;94,1123875;1,0599065;64130,19101
2025-07-24;02:00;ETH;3115,9954413;3661,01;2701,2762285;13445,059225;4610932,2647;5547,528453;446057,4584;1376,53976;3661,01;20252,341219;4980,804105;2906,4392289;3478911,3626;26188,302833;76606,63425;23254,369419;9904,496454;28764,189469;1241265,4405;59652496,94000001;12223,014087;316347,8741;536411,1852;5025431,8169;1116,3883894;1103611,4645;7676808,4791;68016,074285;15449,828301;5603981,2272;36957,163748;6055,676641;207560,96195;1045950,557;13259,079917;288476,60497;13728,7875;34818,767807;4674,743669;117928,45412;148190,36278;107326,16916;152927,70972;95471818,78;93,6120257;1,0616929;64310,766064
2025-07-25;02:00;ETH;3121,803516;3666,8;2716,36544;13466,323;4659439,428;5570,96924;447496,272;1378,7168;3666,8;20284,00424;5005,54868;2919,286152;3503297,388;26248,42112;76702,1224;23309,48092;9920,89408;28809,31424;1240441,772;59820175,2;12296,6138;317251,536;539899,632;5047056,856;1118,263996;1105246,856;7690672,984;68069,00848;15470,2292;5616400,892;37155,31772;6084,68792;208512,582;1046211,376;13288,4832;291033,916;13750,5;34929,57012;4690,93724;118514,6428;148564,0688;107884,5896;153180,57;95578808,80000001;93,613404;1,10004;64834,5242
2025-07-26;02:00;ETH;3185,2157688;3740,36;2772,6914644;13736,4721;4752912,8556;5686,469308;456473,5344;1406,37536;3740,36;20690,923448;5108,209652;2978,7478968;3573577,3476;26782,099708;78252,07156;23784,575204;10119,169944;29387,260448;1265214,1736;61023973,4;12548,9078;323615,9472;551142,046;5153879,4476;1140,9220108;1127419,3112;7844956,2568;69435,294968;15783,571128;5730979,592;37918,273536;6209,371636;212766,63824;1064880,492;13559,179036;296864,89248;14026,35;35633,661648;4786,912728;120925,8388;151574,34864;110048,87192;156257,27936;97496223,76;95,4913908;1,122108;66174,44912
2025-07-27;02:00;ETH;3238,132356;3802,41;2819,3349186;13964,350725;4831760,4111;5781,944646;464046,1164;1429,70616;3802,41;21034,171638;5193,711819;3028,3914204;3632860,5381;27227,156805;79550,21961;24179,52519;10286,659773;29874,774888;1286203,2066;62036319,15;12757,08555;329022,5373;560399,1858;5239378,7631;1159,8871464;1146122,4222;7975098,6858;70587,178758;16045,409718;5826889,1322;38556,817641;6312,380841;216296,29044;1082774,2716;13784,116491;301846,71303;14259,0375;36227,081034;4866,324318;122931,9153;154077,45561;111882,11184;158849,48016;99109816,64999999;97,0755273;1,140723;67272,23772
2025-07-28;02:00;ETH;3284,5912843;3844,37;2862,4794583;14118,448825;4931096,5116;5872,659612;470320,2258;1445,48312;3844,37;21408,912093;5266,7869;3070,1907694;3711008,8047;27553,368664;80858,63421;24542,842517;10399,789724;30206,752838;1306624,4756;62847760,76;12902,859031;332960,8857;569120,5348;5317071,2596;1173,1095055;1158500,8995;8065372,9289;71670,205473;16245,154309;5891112,588;39086,094227;6408,56479;219440,48397;1092569,954;14000,042229;307003,69946;14416,3875;36704,891449;4930,788962;124473,01186;155862,29291;113512,71299;160660,06667;100338057,0;99,0694149;1,153311;68414,40852
2025-07-29;02:00;ETH;3277,4369521;3799,09;2843,1249833;13952,158025;4914806,7512;5834,642422;466186,3339;1428,45784;3799,09;21216,018105;5221,849205;3055,6840688;3687852,6448;27253,911842;80707,86796;24471,458326;10273,879087;29850,969766;1308026,687;62244290,56;12780,518669;329836,9938;564392,8104;5278683,5914;1160,0521315;1145159,6987;7971820,5015;71304,360392;16086,106878;5825828,5332;38786,809355;6369,554294;217338,34072;1079017,5418;13998,506923;307954,2354;14246,5875;36555,603798;4889,048921;123253,87687;154113,88494;112688,60758;158779,16746;99266422,61;99,156249;1,139727;68002,571273
2025-07-30;02:00;ETH;3280,7121604;3788,92;2838,5830856;13914,8087;4908356,414;5833,421232;465052,0408;1424,63392;3788,92;21169,832716;5219,995084;3056,2186504;3692795,0996;27196,488868;80749,46304;24502,94564;10239,5563;29771,060008;1311383,1012;62073876,36;12761,461452;330507,4916;562427,2848;5255004,7048;1156,946722;1142851,9396;7947941,7056;71128,637376;16051,001796;5807315,5732;38717,07902;6367,28006;217340,02904;1075409,1636;14026,960732;309857,8776;14208,45;36606,65058;4882,781204;122999,70996;153769,52928;112519,55724;158335,17788;99065102,32000001;99,6107068;1,136676;67760,666388
2025-07-31;02:00;ETH;3321,2372745;3810,55;2869,6870995;13994,244875;5043453,4525;5903,30406;467630,696;1432,7668;3810,55;21286,875465;5267,323265;3091,3086875;3727708,643;27401,283995;81641,03375;24801,726785;10306,394585;29944,06401;1326833,51;62614957,6;12889,947485;333727,969;569181,8535;5297350,399;1164,8470295;1150290,7285;7999563,826;71703,88146;16208,936535;5846679,287;39157,97391;6439,8295;220798,5092;1084101,475;14175,246;308959,394;14289,5625;37073,984115;4932,756975;124391,5942;154693,0878;113744,9175;159075,2203;99642071,95;100,8652585;1,143165;68633,34027
2025-08-01;02:00;ETH;3158,68497;3617,16;2735,9836524;13284,0201;4907871,2028;5621,06664;443680,8456;1360,05216;3617,16;20224,264992;5007,596304;2940,6787368;3520039,254;26051,871468;77823,1974;23579,904324;9789,481824;28422,196416;1265608,1124;59596328,16;12342,473352;316610,0148;542863,3728;5055885,39;1106,8871316;1092346,1484;7601968,1424;68439,199212;15457,209828;5555161,9848;37302,324216;6145,916556;210290,83092;1029443,736;13533,242424;291181,38;13564,35;35316,14166;4692,179952;118523,48172;147084,57708;108218,19288;151016,43;94606819,8;97,9165212;1,085148;65757,075072
2025-08-02;02:00;ETH;3035,53449;3477,13;2630,3793024;12769,759925;4717874,2979;5403,112307;426504,7658;1307,40088;3477,13;19448,978942;4813,738772;2826,6285196;3383769,0595;25045,419677;74838,26899;22665,671905;9409,809206;27321,548975;1217099,8139;57292671,01000001;11876,137515;304248,875;521673,8139;4860784,3409;1063,9322374;1050058,4887;7307675,4932;65809,553232;14862,644472;5340384,8818;35864,857385;5909,730148;202125,5669;989660,7406;13011,072747;280187,1354;13039,2375;33957,303867;4509,489897;113924,68732;141421,83136;104028,77534;145211,90306;90944335,15;94,1259091;1,043139;63233,695328
