date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2024-01-01;01:00;GMT;0,228333513;0,25091697;0,19758206;0,92149257;203,16245227;0,36887304;27,575775;0,09434478;0,25091697;1,22246748;0,33279118;0,21213273;221,16072653;1,78627791;5,62856947;1,70061486;0,67393789;1,96196997;87,14597285;3878,17268832;0,90912237;20,91643862;35,5674805;326,32253782;0,07708922;80,73002593;525,9570975;4,26716927;1,15391696;226,43249207;2,56730716;0,39855652;13,92488817;70,68832879;0,99184969;22,65278405;0,94093864;2,53621855;0,33183769;8,59792089;7,43416799;7,71644958;9,53258661;6100,04245767;0,01043062;0,00012044;4,62979447
2024-01-02;01:00;GMT;0,228333513;0,25091697;0,19758206;0,92149257;203,16245227;0,36887304;27,575775;0,09434478;0,25091697;1,22246748;0,33279118;0,21213273;221,16072653;1,78627791;5,62856947;1,70061486;0,67393789;1,96196997;87,14597285;3878,17268832;0,90912237;20,91643862;35,5674805;326,32253782;0,07708922;80,73002593;525,9570975;4,26716927;1,15391696;226,43249207;2,56730716;0,39855652;13,92488817;70,68832879;0,99184969;22,65278405;0,94093864;2,53621855;0,33183769;8,59792089;7,43416799;7,71644958;9,53258661;6100,04245767;0,01043062;0,00012044;4,62979447
2024-01-03;01:00;GMT;0,220174758;0,237561883;0,18789007;0,87244602;192,79097053;0,3516391;26,10567532;0,08932327;0,23756188;1,16626255;0,31640867;0,20215091;209,95244096;1,69590677;5,35321947;1,61926931;0,63801995;1,85761514;82,73805261;3681,97162462;0,86550921;19,81266104;33,87632452;310,56227403;0,07305503;76,4165309;498,19340046;4,05152289;1,09796351;212,76517365;2,45501201;0,37955262;13,20107628;67,092227;0,94559132;21,59675078;0,89085706;2,42472287;0,31510208;8,15692481;7,06152697;7,34517586;9,03305304;5785,58209858;0,00997285;0,00011641;4,43081419
2024-01-04;01:00;GMT;0,224356425;0,239341598;0,18892668;0,87898202;194,14193722;0,35568555;26,28210088;0,08999244;0,2393416;1,17566986;0,31920989;0,20377065;211,9633126;1,71069407;5,39499896;1,63314739;0,64236891;1,87057426;83,02281351;3711,94884338;0,87362077;19,94912219;34,39578105;313,32687277;0,07358318;77,03209332;501,56664618;4,07550873;1,1092047;218,53323947;2,47443311;0,38294656;13,28800618;67,65229609;0,95219661;21,86385498;0,89753099;2,45188713;0,31789351;8,24723278;7,12328464;7,40762246;9,11508542;5835,14815924;0,01022228;0,00011728;4,46862731
2024-01-05;01:00;GMT;0,224939323;0,245364994;0,19346539;0,90110294;199,27072623;0,36588828;26,95089094;0,09225724;0,24536499;1,20241115;0,32756227;0,20893075;218,12211872;1,7548259;5,52782795;1,67419896;0,65848603;1,91806723;84,92818537;3807,57397689;0,90068582;20,4339967;35,53130478;322,31636342;0,07546446;79,01979632;514,59418732;4,16990446;1,13967132;220,45063251;2,5318723;0,39339369;13,6231552;69,29598161;0,97620917;22,35275095;0,92011873;2,51462314;0,32621276;8,49011952;7,31359438;7,59429193;9,34104532;5980,52636376;0,01062185;0,00012023;4,59092626
2024-01-06;01:00;GMT;0,228069886;0,252308519;0,19897554;0,92660304;204,90984062;0,37654523;27,71356773;0,094868;0,25230852;1,23653882;0,33698326;0,21488612;224,29470414;1,80468714;5,68577248;1,72235887;0,67704468;1,97239662;87,34668619;3915,82821488;0,9269815;21,00973038;36,55698132;331,65954823;0,07760758;81,25595854;529,15656456;4,28843744;1,17250292;226,68911198;2,60500977;0,40475333;14,00993513;71,16361778;1,00464206;22,97773683;0,94615695;2,5877014;0,3355451;8,73820094;7,52358773;7,81046251;9,6079084;6150,27245914;0,01093001;0,00012363;4,72475456
2024-01-07;01:00;GMT;0,227150307;0,244879956;0,19310254;0,89932164;198,87680747;0,36553231;26,89761437;0,09207486;0,24487996;1,20025462;0,32706167;0,20855446;217,69093449;1,75150389;5,51861469;1,67174648;0,65708639;1,91432457;84,77499197;3800,53691712;0,89968896;20,38870514;35,48800322;321,89959976;0,07532263;78,86358983;513,57693652;4,16217564;1,13798164;220,01484527;2,52860594;0,39286091;13,5976942;69,05124999;0,9750875;22,30121759;0,91829984;2,51190512;0,32569034;8,48141728;7,30305493;7,58123856;9,3252736;5969,19380746;0,01061065;0,00011999;4,58633221
2024-01-08;01:00;GMT;0,23276069;0,249218714;0,19616254;0,91525573;202,72945509;0,37225799;27,38166011;0,09370624;0,24921871;1,21745834;0,33320542;0,21204276;223,5018349;1,7829356;5,59670466;1,70071835;0,66847936;1,94799316;86,082636;3869,36975356;0,92273229;20,73748919;36,0644401;328,17369478;0,07664472;80,45029307;522,64902607;4,21246916;1,15869257;225,77720176;2,58130775;0,39992127;13,84758862;70,21986486;0,9911179;22,63404361;0,93457018;2,55818026;0,33161042;8,69050578;7,44391377;7,71182389;9,4992205;6075,70302861;0,01079615;0,00012212;4,66141175
2024-01-09;01:00;GMT;0,237924861;0,254258921;0,19986277;0,93376589;207,14982812;0,3797357;27,9481406;0,09560135;0,25425892;1,2419277;0,3399696;0,21621162;231,25611642;1,81998536;5,7116724;1,73468149;0,68222754;1,98825391;87,94816077;3948,38678421;0,9454618;21,15179964;36,68193453;334,83103048;0,07816682;82,07986488;533,18349993;4,29611128;1,1813378;231,09847589;2,63656331;0,40755162;14,18485094;71,71372867;1,00971303;23,0231453;0,95347095;2,60897621;0,33818979;8,87999282;7,60717266;7,87338175;9,70913116;6198,83249398;0,01105772;0,00012459;4,74218314
2024-01-10;01:00;GMT;0,252042182;0,268773535;0,21138501;0,98707081;219,16600365;0,40160142;29,5462747;0,10105885;0,26877354;1,31505515;0,35953836;0,22904074;246,88999378;1,92586989;6,03638482;1,83373432;0,72152255;2,10334105;92,94457614;4179,69724279;1,00787388;22,35927038;38,93990975;354,45585022;0,08264517;86,84610463;563,8008689;4,55904421;1,24845307;247,84413983;2,78290806;0,43097836;15,07685145;75,8720812;1,06603647;24,13855118;1,00790076;2,75482122;0,35784508;9,40304212;8,05003615;8,34729968;10,26822413;6550,81736856;0,01169165;0,0001317;5,01405093
2024-01-11;01:00;GMT;0,260218444;0,283719478;0,22272263;1,04195978;231,3789087;0,42356481;31,19211941;0,10667852;0,28371948;1,38701941;0,37950317;0,24170346;259,86718148;2,03185704;6,37375807;1,93164732;0,76155982;2,22027515;97,99387051;4412,97276081;1,06335223;23,58276301;41,28969563;373,68125008;0,08721537;91,66692615;595,07890755;4,82096137;1,31716768;265,51603629;2,93337568;0,45480232;15,90815113;80,0627995;1,12457889;25,31628902;1,06394804;2,9041242;0,37754551;9,93160033;8,50704483;8,80750376;10,81254931;6927,01105537;0,01231343;0,00013902;5,2868855
2024-01-12;01:00;GMT;0,256747303;0,287501989;0,22543031;1,05585105;234,61599812;0,42975797;31,58784353;0,10810075;0,28750199;1,40039344;0,38470641;0,2452737;261,75331087;2,0590605;6,47396979;1,95734229;0,77047658;2,25010557;99,49006329;4471,80593691;1,07367618;23,87991521;41,79991418;377,81211378;0,08837811;92,79989201;603,00667173;4,86292364;1,33518799;266,01984038;2,96497926;0,46063569;16,07509871;80,9174348;1,1420154;25,47842627;1,07813246;2,94916665;0,3826939;10,07895723;8,63943477;8,92693676;10,90523794;7023,67359127;0,01251209;0,00014088;5,35420704
2024-01-13;01:00;GMT;0,243791358;0,261422285;0,20500997;0,96007334;213,33365567;0,39090474;28,72246645;0,09829478;0,26142229;1,27312653;0,3498353;0,22309778;238,00930516;1,87251554;5,88932124;1,7803119;0,70021959;2,0460738;90,51223774;4066,94648775;0,97604624;21,71634921;38,00557179;343,53763894;0,08036382;84,38188515;548,30710056;4,41957901;1,21412352;241,88881186;2,69555132;0,41887693;14,61533569;73,52240343;1,03931044;23,15417178;0,98033357;2,68381346;0,34805763;9,16546531;7,85783104;8,11716195;9,91104167;6386,54642255;0,0113771;0,0001281;4,86932991
2024-01-14;01:00;GMT;0,249148782;0,272758972;0,21390304;1,00170732;222,5849591;0,40785649;29,96802825;0,10255737;0,27275897;1,32833619;0,36500606;0,2327916;248,33067847;1,95399072;6,14471412;1,85765225;0,73044853;2,13480265;94,43733888;4243,3113274;1,0183729;22,63626709;39,65369935;358,43529269;0,08384065;88,04114098;572,08466787;4,6112359;1,26677449;252,37842161;2,81241776;0,4370417;15,24913585;76,65890908;1,08438057;24,15280697;1,02284615;2,8007164;0,3631513;9,56292956;8,19858918;8,46862056;10,34083815;6663,50168596;0,01187047;0,00013365;5,08049044
2024-01-15;01:00;GMT;0,251382367;0,26495246;0,20793999;0,97303791;216,51915031;0,39703126;29,09442963;0,09962212;0,26495246;1,28955012;0,35519527;0,22632504;241,4299806;1,89968264;5,97467797;1,8057305;0,70797947;2,07391538;91,81397596;4122,6602776;0,99129313;21,95925988;38,55323245;349,14110417;0,08143844;85,53195314;555,55496765;4,4747821;1,23300926;243,79335654;2,73452135;0,42614954;14,79097108;74,44899174;1,05493471;23,35820887;0,99357173;2,72638731;0,35302266;9,26724219;7,9702999;8,25247427;10,03745899;6474,1133601;0,01149099;0,00012983;4,93945572
2024-01-16;01:00;GMT;0,259964629;0,28068047;0,22131655;1,03079903;229,72012387;0,4236591;30,83274963;0,10553586;0,28068047;1,36972069;0,37771171;0,24085191;257,45416111;2,01595941;6,35909673;1,92035964;0,74731175;2,19775615;97,67961036;4372,44036166;1,0566497;23,30770623;41,05793915;372,90365203;0,08632609;90,7159279;588,75816068;4,77830432;1,3135004;254,20388126;2,91949791;0,45473043;15,67151336;78,85156444;1,12738118;24,6661997;1,05255176;2,91040386;0,37535399;9,86395376;8,44876283;8,7897896;10,63891253;6861,79545009;0,01214224;0,00013753;5,27948737
2024-01-17;01:00;GMT;0,257468846;0,283631269;0,2241311;1,04163584;232,25997356;0,43174352;31,1342044;0,10664536;0,28363127;1,39475677;0,38295894;0,24476244;262,17739981;2,04064189;6,45147684;1,94650467;0,75349483;2,22117319;99,16316427;4429,46952797;1,07275019;23,57259477;41,83844849;380,21622503;0,0872932;91,37748593;595,09243811;4,88895218;1,33445676;248,15183356;2,97512183;0,46263096;15,84420995;79,63798771;1,14589869;25,01344161;1,06361726;2,96411694;0,38088843;10,05160854;8,54410835;8,92842872;10,75586498;6942,44257131;0,01230676;0,00013898;5,38749087
2024-01-18;01:00;GMT;0,251571195;0,274040507;0,2160919;1,00641376;224,46383888;0,41829543;30,08142645;0,10303923;0,27404051;1,35049902;0,3700643;0,23714369;252,95308999;1,97199549;6,23853214;1,88087702;0,72782418;2,14543573;96,07038054;4279,69059782;1,03447551;22,78098735;40,55799504;367,64178257;0,08436063;87,65185616;574,43274915;4,71851166;1,29171733;243,37263386;2,88339941;0,44811104;15,29502282;76,85466019;1,10811019;24,30739297;1,0276519;2,86805314;0,36839265;9,73802942;8,26067704;8,63227597;10,36448602;6711,25201643;0,01197831;0,00013702;5,19737004
2024-01-19;01:00;GMT;0,251969892;0,268697544;0,21174173;0,98679173;220,20032428;0,40887705;29,4519378;0,10103028;0,26869754;1,32282488;0,36223116;0,23340412;246,4010218;1,93306387;6,12093005;1,84318454;0,71309641;2,10331063;94,27522029;4196,24954465;1,0083144;22,32876591;39,83172392;359,32922559;0,08268898;85,82199555;563,34052285;4,60714183;1,26650587;240,0113942;2,82538154;0,43964292;15,00541434;74,92899712;1,08164196;23,83078518;1,00761579;2,81447242;0,36078019;9,53741932;8,10794839;8,43253502;10,11538774;6575,83499431;0,01182269;0,00013166;5,09560709
2024-01-20;01:00;GMT;0,253689726;0,279412158;0,22018796;1,02614115;228,9810576;0,42501383;30,62636664;0,10505897;0,27941216;1,375574;0,37661965;0,24278122;256,22653713;2,0099793;6,36556778;1,9166277;0,74147604;2,18715455;98,02616739;4363,30025933;1,04852206;23,22194445;41,4200583;373,568467;0,08598909;89,24424327;585,80435398;4,79071704;1,31698127;249,58211601;2,93734825;0,45717417;15,60349255;78,04260985;1,12415894;24,77827017;1,04779559;2,92681441;0,37511082;9,91633749;8,43154128;8,76851234;10,51623539;6838,05374273;0,01229413;0,00013691;5,29933099
2024-01-21;01:00;GMT;0,260139853;0,281953037;0,22221001;1,03547253;231,06333335;0,42887876;30,90487239;0,10601434;0,28195304;1,388083;0,3800163;0,24504538;258,55657399;2,02851112;6,42345409;1,93402866;0,74830336;2,20704379;98,91758397;4402,97862579;1,05805697;23,43311691;41,7967182;376,96557141;0,08677951;90,05580002;591,13145925;4,83428219;1,32895744;251,85173077;2,96380574;0,46133156;15,7453854;78,75230276;1,13438165;25,00641485;1,05732389;2,95345806;0,37852195;10,00651328;8,50821484;8,84796825;10,61186645;6900,51862754;0,01240593;0,00013816;5,3475213
2024-01-22;01:00;GMT;0,262108699;0,286582645;0,22560646;1,05247476;235,16398683;0,43523306;31,38079963;0,10775507;0,28658265;1,41488718;0,38539634;0,24891709;261,41495712;2,06118836;6,522621;1,96469598;0,76018912;2,24273846;100,7423972;4481,86598516;1,07904097;23,8150178;42,44575555;383,45044484;0,08821587;91,5545576;600,66289479;4,90560708;1,35209692;261,01374141;3,01126714;0,46873457;16,06725599;80,27466469;1,14976957;25,31957669;1,07468492;2,99716728;0,38445062;10,18543379;8,65880804;8,96917704;10,75831249;7010,67124464;0,01266695;0,00014043;5,47143586
2024-01-23;01:00;GMT;0,264576915;0,278213934;0,21892654;1,02174067;228,67794305;0,42263479;30,46442577;0,10460844;0,27821393;1,3796629;0,37455942;0,24195153;253,25536198;1,99746476;6,34439055;1,90913184;0,73818503;2,17785868;98,25959721;4354,8827089;1,04794843;23,12514219;41,20070149;372,08053319;0,08560921;88,70573072;583,43131243;4,7950728;1,31414352;251,89489584;2,92628198;0,45654907;15,6297806;78,05291918;1,11752973;24,51342972;1,04330225;2,9095335;0,37305706;9,92194353;8,41903186;8,70420114;10,41994647;6810,39889039;0,01237774;0,00013632;5,30609615
2024-01-24;01:00;GMT;0,275310386;0,297948409;0,23422916;1,09421553;244,96424343;0,45261343;32,62833027;0,1120286;0,29794841;1,4715374;0,40121733;0,25856857;271,45781596;2,13491953;6,79054219;2,04297265;0,79185749;2,33225076;105,42010607;4670,34131108;1,11090064;24,76845124;44,03677485;397,94883351;0,09169362;94,76249148;624,7739778;5,13022468;1,40774664;267,45338934;3,12714732;0,48789052;16,74261495;83,47322627;1,19751425;26,32374194;1,11730653;3,11296498;0,39910189;10,63348077;9,01025784;9,31446316;11,16442483;7302,41755618;0,01336299;0,00014599;5,63688595
2024-01-25;01:00;GMT;0,289885195;0,30909365;0,24289815;1,13514643;254,3964377;0,46963689;33,86739123;0,11621921;0,30909365;1,52346078;0,41724552;0,26753601;281,47922331;2,21422327;7,03991697;2,11954789;0,82324003;2,41871963;109,42533397;4869,4613621;1,14482106;25,69495512;45,65004117;413,05729918;0,09509266;98,47414595;648,20956622;5,32568359;1,46093114;281,12685655;3,23617961;0,50536812;17,40568162;86,58331324;1,24224738;27,41042488;1,15910119;3,22628861;0,41406185;11,04360702;9,35595569;9,65670381;11,60059378;7578,04901705;0,01369594;0,00015146;5,83463719
2024-01-26;01:00;GMT;0,28801265;0,303868923;0,23885921;1,11595862;250,52777226;0,46172883;33,33138216;0,11425472;0,30386892;1,4936373;0,40958492;0,26296817;278,10387702;2,17995565;6,92152633;2,08697176;0,81093499;2,37734891;107,92512538;4802,64832802;1,12334263;25,26062357;44,93005895;406,01142278;0,09353389;96,55435028;637,86341103;5,22299021;1,43581105;270,72897826;3,17482251;0,4974942;17,12666024;85,20180732;1,22319396;27,11118531;1,13950846;3,17163188;0,40733629;10,82593812;9,2069245;9,49104194;11,44279203;7454,51241904;0,01331554;0,0001489;5,7209706
2024-01-27;01:00;GMT;0,305898053;0,322006847;0,2531006;1,18257015;265,48176508;0,489225;35,32093105;0,12107457;0,32200685;1,58247045;0,43383982;0,27861642;294,70388644;2,31039913;7,33563798;2,21205824;0,85953288;2,51918837;114,4541137;5089,64022368;1,19010511;26,76842919;47,61515247;430,220468;0,09911693;102,31767563;675,93745281;5,53275385;1,52141795;286,88878027;3,36368352;0,52728621;18,14733988;90,31970052;1,29662497;28,76487164;1,20752568;3,36072106;0,43165018;11,46827386;9,75745148;10,05756186;12,13482803;7899,4719706;0,01411034;0,00015778;6,05933164
2024-01-28;01:00;GMT;0,328250313;0,343672799;0,27015088;1,26213835;283,34447586;0,52214208;37,69746932;0,12922097;0,3436728;1,6889456;0,46299599;0,29738695;314,53278237;2,46616164;7,82921003;2,36099776;0,91729707;2,68868978;122,15505968;5432,09226099;1,2701803;28,56951978;50,81889679;459,16747983;0,10577905;109,20203188;721,41731929;5,9050204;1,62378524;306,19184354;3,58976549;0,56276421;19,36836793;96,46208122;1,38386726;30,70372786;1,288773;3,5868099;0,46069339;12,23990674;10,41397316;10,73290151;12,95130943;8429,60641387;0,01505974;0,0001684;6,46702853
2024-01-29;01:00;GMT;0,359525033;0,378714912;0,29799562;1,39083051;312,29589073;0,57500285;41,55638729;0,14239681;0,37871491;1,86195186;0,50925794;0,32732709;350,27720926;2,71932455;8,66158875;2,60749004;1,00961608;2,96185358;135,79201885;5984,45303942;1,39575381;31,49014493;56,05359413;506,00856822;0,11659117;120,29500465;794,6537127;6,50480733;1,79014752;339,05588642;3,9565483;0,62029715;21,33149613;106,26740431;1,52716788;33,91770752;1,42018092;3,96378175;0,50797031;13,46180026;11,48718071;11,81666268;14,31883211;9279,65148874;0,01654984;0,00018557;7,11397026
2024-01-30;01:00;GMT;0,35932947;0,387727813;0,30552952;1,42393039;320,08094147;0,58791168;42,56475931;0,14578566;0,38772781;1,91661613;0,52044704;0,33484174;360,92806657;2,78357552;8,88129328;2,67047531;1,0367454;3,03261309;139,02368463;6117,95716133;1,41989802;32,22793582;57,24413431;516,60078348;0,11936201;123,1268443;813,00706469;6,66887961;1,83220778;351,59545811;4,05187196;0,6330432;21,83256542;108,35441462;1,56211659;34,70551654;1,4539793;4,05074755;0,51967159;13,7174223;11,76909004;12,05949817;14,68480319;9474,12911066;0,01684677;0,00018999;7,3016514
2024-01-31;01:00;GMT;0,358918615;0,384771434;0,30330378;1,41307309;318,07515363;0,58454476;42,23636031;0,14467406;0,38477143;1,90404144;0,51609392;0,33195001;358,93403221;2,7623126;8,82357852;2,64953609;1,03045638;3,01091343;137,13638679;6072,84754282;1,40199167;31,96296302;56,79226366;512,64637238;0,11845958;121,791702;807,3235751;6,60648704;1,81823741;412,42880468;4,02728717;0,6279085;21,66186219;107,55515895;1,54351061;34,4793682;1,44289288;4,00581692;0,51555524;13,61744582;11,68050642;11,99294083;14,51588712;9383,80573239;0,01668754;0,00018854;7,2156187
2024-02-01;01:00;GMT;0,347577444;0,376880129;0,29736219;1,38409227;311,53665223;0,5753452;41,37390056;0,14170693;0,37688013;1,864426;0,5061877;0,32512695;351,62539156;2,7060747;8,661836;2,59862618;1,00770209;2,94935083;133,73968258;5942,64587407;1,37644161;31,27728191;55,43529817;502,58849603;0,1159434;118,72100944;790,38923774;6,47532825;1,78320833;501,02444349;3,95852275;0,61650052;21,16294988;105,51512972;1,51000792;33,92674921;1,41330048;3,93199039;0,50505706;13,37359138;11,44095008;11,78051907;14,17898421;9193,61386683;0,01636037;0,00018467;7,0455102
2024-02-02;01:00;GMT;0,344575451;0,374128343;0,29420705;1,37398634;309,11231955;0,57035866;41,01569024;0,14067226;0,37412834;1,84598666;0,5016687;0,32186635;351,79288092;2,68691493;8,58213006;2,57273096;0,99884785;2,92807806;132,29552337;5871,1960867;1,3657181;31,01898092;54,96693615;496,67408175;0,1149659;117,10217136;783,15163655;6,40503982;1,76790607;516,16616842;3,9309665;0,6098292;20,92724299;104,83450299;1,49045249;33,84739119;1,40298129;3,90077434;0,50065855;13,22356628;11,37873942;11,67766797;14,06385854;9112,64405045;0,016312;0,00018332;6,99287027
2024-02-03;01:00;GMT;0,341995946;0,364877853;0,28675021;1,34001392;301,46937971;0,55559951;40,00155902;0,13719407;0,36487785;1,79939513;0,48904579;0,31367819;343,09464518;2,61996894;8,36336527;2,50703924;0,97367655;2,85564354;128,92594058;5724,93351357;1,33162172;30,2848618;53,60785416;484,17466704;0,11210142;114,20676799;763,78786335;6,24098026;1,72357351;503,40372989;3,83180126;0,59431305;20,41309149;102,15120373;1,45108273;33,01414814;1,36829195;3,79940011;0,4880971;12,89149942;11,1010438;11,39075681;13,71356923;8887,32986552;0,01590867;0,00017879;6,82080766
2024-02-04;01:00;GMT;0,330833737;0,370629645;0,29126301;1,36113737;306,22162529;0,56428363;40,63212798;0,13935675;0,37062965;1,82776009;0,49679198;0,31859324;348,50305519;2,66112085;8,49520209;2,54622566;0,98935877;2,90065879;130,95827876;5815,17913005;1,35261289;30,73261016;54,44920115;491,80700743;0,11389078;116,00707889;775,82791699;6,33936064;1,75074325;511,33918972;3,89183365;0,60368157;20,73487549;103,86895801;1,47395704;33,54939547;1,38986117;3,85836579;0,49579128;13,09471599;11,27603632;11,57216941;13,92974458;9029,27941149;0,01615945;0,00018161;6,92832821
2024-02-05;01:00;GMT;0,276812658;0,264211382;0,20921842;0,9703163;218,94404592;0,40524742;29,02890454;0,09934348;0,26421138;1,31439878;0,35565494;0,22883084;251,30994022;1,90034037;6,10671767;1,82707455;0,70481028;2,06832596;94,20985248;4146,26921773;0,96902166;21,9480395;39,14820047;351,69177058;0,0812952;82,24107688;553,94294139;4,53230847;1,25257332;368,58280423;2,80259581;0,43438993;14,82305116;73,78367054;1,05864217;23,98775137;0,99079268;2,77686162;0,35486231;9,41649365;8,05871136;8,28091313;9,9190237;6434,60399723;0,01152226;0,00012946;4,99853587
2024-02-06;01:00;GMT;0,291203471;0,301603583;0,23991962;1,10763916;250,35208614;0,46431872;33,1402017;0,11340295;0,30160358;1,4999651;0,40776804;0,26263338;287,50361549;2,16952505;7,00052077;2,09481785;0,8028989;2,36149573;108,37521548;4740,30351401;1,10329607;25,06627378;44,82130847;401,23229457;0,09289692;94,05206132;632,57129084;5,15558149;1,43527113;421,27385266;3,21777847;0,49731415;16,9446925;84,23788073;1,21817687;27,43386191;1,13101344;3,19175008;0,4058981;10,76212065;9,21429106;9,44924026;11,34361236;7346,15847113;0,01325849;0,00014779;5,71472437
2024-02-07;01:00;GMT;0,31595835;0,327825803;0,26004126;1,20394026;272,10852952;0,50327817;36,01166446;0,1232625;0,3278258;1,62834355;0,44220423;0,28573953;311,68693872;2,35723144;7,60818124;2,27511107;0,87191829;2,56628595;118,05334992;5137,35815881;1,1955807;27,20954165;48,60017529;435,12646658;0,10097035;102,26198099;687,84737811;5,59293768;1,56140152;460,20514051;3,4811822;0,53815884;18,36480148;91,93546819;1,32435068;29,82886981;1,22934676;3,45148118;0,44063066;11,66895946;10,02655218;10,2668485;12,32985628;7993,70438035;0,01464398;0,00016063;6,19230159
2024-02-08;01:00;GMT;0,335524047;0,35423316;0,28078646;1,30092128;294,20126637;0,54424383;38,89480097;0,13319167;0,35423316;1,76223912;0,47711664;0,30938724;338,96216847;2,54884928;8,21962624;2,45557969;0,94123293;2,77283091;127,52039527;5535,60159132;1,30031908;29,39072529;52,67447089;470,6589727;0,1090861;110,44989929;742,97217212;6,04902713;1,68777931;503,76560383;3,75827213;0,58069442;19,80234211;99,27030076;1,42844522;32,31669119;1,32837435;3,7153745;0,47637275;12,65675081;10,83563813;11,101313;13,31527025;8635,85020764;0,01588027;0,00017357;6,70262274
2024-02-09;01:00;GMT;0,344390357;0,365407585;0,28959282;1,34195936;303,44176674;0,56225265;40,08886615;0,13739325;0,36540759;1,81914512;0,49187515;0,31985953;352,92160782;2,6295826;8,52020866;2,53099564;0,96971865;2,86033749;131,56865506;5708,39729287;1,34568651;30,3215214;54,56266059;486,35749564;0,11252361;114,52969937;765,74813513;6,25015058;1,74219028;524,18083476;3,87551285;0,59718562;20,42555319;102,32508603;1,4685;33,30690137;1,37027844;3,82976382;0,49198477;13,10607385;11,2008387;11,44931586;13,74224846;8908,6369223;0,01632641;0,00017905;6,93602062
2024-02-10;01:00;GMT;0,343771494;0,374592047;0,29685671;1,37568929;311,06872767;0,57627241;41,09649348;0,14084661;0,37459205;1,86516872;0,50416344;0,3279441;361,79223675;2,69541453;8,74222919;2,59431214;0,99390508;2,93219417;134,90932573;5851,50236619;1,37977235;31,08364806;55,94532222;498,61198192;0,11534813;117,40838529;784,99509369;6,40829598;1,78583012;537,35603734;3,97191185;0,61189611;20,93894624;104,81460067;1,50424928;34,12158956;1,40472018;3,92609924;0,50435073;13,43699132;11,48499216;11,73709261;14,09215281;9132,55410586;0,01673677;0,00018355;7,11207952
2024-02-11;01:00;GMT;0,34960542;0,37270437;0,29535703;1,3687568;309,50116294;0,57344294;40,88939643;0,14013684;0,37270437;1,8557696;0,50158554;0,32632131;359,96906168;2,68190611;8,69817459;2,58112684;0,9891574;2,91745527;134,22947886;5821,6422594;1,37281928;30,92700862;55,67457879;496,12542213;0,11478176;116,81673069;781,03927777;6,37600274;1,77686808;534,64814581;3,95148627;0,60877532;20,83081994;104,31995316;1,49666894;33,95336811;1,39764139;3,90597907;0,50184643;13,37114198;11,42711598;11,67906414;14,0211384;9087,27794934;0,01665243;0,00018263;7,07623971
2024-02-12;01:00;GMT;0,351969208;0,378200226;0,29967451;1,38894033;314,46214191;0,58080209;41,54529483;0,14220328;0,37820023;1,87708336;0,50890622;0,33099706;367,1605614;2,72149101;8,84950709;2,61896093;1,00321392;2,96051355;136,10291533;5901,05812628;1,39177683;31,38683676;56,48420375;503,22187471;0,11648189;117,85097242;793,12369394;6,46253418;1,80242664;548,00456347;3,99284889;0,61680675;21,15122584;105,80151322;1,51745277;34,43134858;1,41825085;3,95552052;0,50894404;13,5626383;11,60620854;11,85355148;14,26646893;9220,14330965;0,01679587;0,00018532;7,18451841
2024-02-13;01:00;GMT;0,345351262;0,376523671;0,29795071;1,38278318;313,05307578;0,57811444;41,42136905;0,1415729;0,37652367;1,86710558;0,50717738;0,3307271;365,63837167;2,70935138;8,82345571;2,60836773;0,99895495;2,94674955;135,32260736;5869,25098355;1,37849081;31,24393422;56,30158452;500,76142148;0,1159354;118,3112679;789,50236383;6,440588;1,79443651;568,15539336;3,96588617;0,61569151;21,06687592;105,66383779;1,5102741;34,33142832;1,41196377;3,93523715;0,50672556;13,48105352;11,56228889;11,80665275;14,28455503;9184,16538303;0,01651056;0,00018826;7,126953
2024-02-14;01:00;GMT;0,34839752;0,369574346;0,29339399;1,35726179;307,82586427;0,57025322;40,69752698;0,13895995;0,36957435;1,8333105;0,49988626;0,32681829;357,25643305;2,66001136;8,71825882;2,56931781;0,97977855;2,89228883;133,59003885;5757,59873633;1,3523834;30,6820622;55,58028589;492,62782024;0,11392499;116,08699782;775,30045453;6,32947808;1,76638059;553,98085742;3,91475322;0,60758022;20,70798976;103,74691041;1,49223034;33,77539948;1,3859038;3,89095263;0,49840796;13,31576369;11,35886752;11,62163488;14,08558705;9024,26638063;0,01628345;0,00018479;7,035439
2024-02-15;01:00;GMT;0,344585763;0,36721918;0,29229912;1,34861244;306,20571324;0,56610509;40,42348733;0,13807441;0,36721918;1,82551999;0,49684755;0,32483107;353,23914582;2,64328038;8,68693692;2,55243035;0,97401215;2,87400419;133,06186987;5729,35364636;1,33590665;30,48653632;55,2150759;489,59864393;0,11322836;115,20767334;769,97416005;6,27728138;1,75626245;550,26325246;3,88440776;0,60301062;20,55729692;103,10412917;1,4869439;33,70337634;1,37707193;3,862191;0,49501145;13,26505844;11,28905203;11,52517396;13,9822375;8970,79734822;0,01634493;0,00018361;6,98513308
