date_iso;time_berlin;symbol;price_eur;price_usd;price_gbp;price_aed;price_ars;price_aud;price_bdt;price_bhd;price_bmd;price_brl;price_cad;price_chf;price_clp;price_cny;price_czk;price_dkk;price_gel;price_hkd;price_huf;price_idr;price_ils;price_inr;price_jpy;price_krw;price_kwd;price_lkr;price_mmk;price_mxn;price_myr;price_ngn;price_nok;price_nzd;price_php;price_pkr;price_pln;price_rub;price_sar;price_sek;price_sgd;price_thb;price_try;price_twd;price_uah;price_vnd;price_xag;price_xau;price_zar
2025-06-19;02:00;BNB;560,5494798;643,74;479,1871812;2364,13515;742888,8348;993,226446;78838,8378;242,04624;643,74;3536,771934;881,28006;526,9462518;608424,4236;4626,23751;13910,57766;4180,511934;1753,161516;5058,315798;226087,9254;10518711,6;2247,167592;55773,6336;93535,422;885857,0514;197,1389376;193321,5594;1350135,2142;12261,058284;2739,371196;996264,8988;6438,172488;1072,342092;36771,71628;183195,5292;2396,064654;50533,59;2414,025;6192,006312;828,429006;21071,54142;25454,76708;19045,69164;26828,50824;16761058,38;17,445354;0,193122;11615,515812
2025-06-20;02:00;BNB;561,0022202;645,29;479,3665823;2369,827525;748529,9471;996,908521;78964,1373;242,62904;645,29;3545,22326;884,950706;527,6988033;608224,5424;4634,47278;13931,16581;4185,479998;1756,931083;5070,301646;226045,087;10565333,17;2247,54507;55959,5488;93934,8653;885918,641;197,6071567;193761,2283;1353147,3184;12310,455446;2746,483298;998547,5576;6488,197363;1077,569771;36911,87858;183636,6282;2396,736118;50602,35122;2419,8375;6221,176361;830,101056;21167,44787;25563,80864;19071,54595;26966,6691;16813030,95;17,6486815;0,193587;11624,705763
2025-06-21;02:00;BNB;555,0310282;638,62;474,271143;2345,33195;740792,8138;986,476314;78147,9294;240,12112;638,62;3508,450556;875,803468;522,2570498;601937,6672;4586,760426;13782,05822;4140,684356;1738,706812;5017,892788;223561,7034;10454209,4;2223,99415;55387,5126;92970,2996;875860,9438;195,5518302;191758,4274;1339160,5952;12182,251258;2717,391962;988360,243;6422,473616;1066,303814;36525,23228;181744,8658;2369,791096;50081,85764;2394,825;6158,084936;821,329182;20946,09738;25308,5106;18874,4141;26702,61806;16639244,1;17,466257;0,191586;11501,163028
2025-06-22;02:00;BNB;540,799722;622,36;462,1209708;2285,6171;721931,3764;961,359492;76158,1932;234,00736;622,36;3419,121368;853,56674;508,8602068;586611,6416;4470,474116;13431,15116;4034,75988;1694,437336;4890,131464;217869,5652;10188033,2;2167,3687;53958,612;90603,1688;853560,5164;190,5728556;186876,0372;1305064,0256;11872,077124;2648,204036;963338,5968;6260,00806;1039,216728;35595,25784;177173,4448;2309,453488;48805,4712;2333,85;6002,102076;800,417196;20412,78564;24664,74916;18393,8498;26022,73868;16215589,8;17,021546;0,186708;11208,330184
2025-06-23;02:00;BNB;543,1785735;624,81;464,8273995;2294,614725;728753,3916;972,141879;76470,4959;234,92856;624,81;3446,014593;858,738864;510,6884535;591301,4397;4488,197673;13504,01853;4051,580445;1701,232668;4909,007208;219302,0619;10271876,4;2171,777079;54202,2675;91697,1156;861088,1496;191,3980473;187524,2253;1310557,7193;11986,417521;2671,937484;967805,6976;6320,390517;1051,305306;35849,72337;177833,4222;2321,981403;49019,46855;2343,0375;6047,598471;805,505052;20565,62115;24795,58485;18532,48941;26153,29698;16294419,99;17,1760269;0,187443;11265,699186
2025-06-24;02:00;BNB;554,0503247;641,21;473,8670142;2354,843725;751677,6588;991,567144;78496,9282;241,09496;641,21;3526,206153;880,38133;520,8677072;605674,1418;4601,002355;13771,26717;4135,16329;1744,796531;5037,98697;223365,5035;10507508,27;2192,425232;55387,7198;93449,9454;878688,5356;196,1653753;192523,3025;1344181,3472;12234,158558;2733,414109;992105,7604;6482,376616;1070,8207;36668,23506;182603,7838;2366,641989;50324,72564;2404,5375;6154,525943;823,441882;21011,16928;25431,02981;18951,60276;26836,56213;16729168,9;17,761517;0,192363;11419,052406
2025-06-25;02:00;BNB;556,3244368;645,92;474,492832;2372,1412;759750,4816;994,7168;79073,5264;242,86592;645,92;3568,643408;886,654384;521,41892;605511,2448;4630,729664;13794,91344;4152,232128;1757,419136;5075,380992;223372,0544;10551103,2;2200,197296;55607,2528;93878,0128;879723,6624;197,4512848;193659,7344;1354662,1792;12266,602128;2738,959168;1000581,7536;6541,23184;1073,131488;36726,36528;184119,496;2366,909248;50673,06992;2422,2;6156,58648;827,165152;21085,41248;25638,50256;19004,90416;26932,28032;16844301,76;17,8532288;0,193776;11468,3096
2025-06-26;02:00;BNB;553,9433022;646,39;472,4916983;2373,867275;766657,3234;992,144011;79001,7858;243,04264;646,39;3579,126069;885,489661;519,4325401;604730,1645;4632,806408;13724,15248;4133,470133;1756,823381;5078,556952;221737,6256;10499312,77;2194,364772;55486,1176;93648,9832;878127,2789;197,4268977;193593,805;1353417,8459;12219,162643;2734,811451;998097,2629;6535,584651;1069,322977;36596,01624;183981,9857;2353,118156;50663,40181;2423,9625;6133,142237;825,375391;21008,96778;25702,40557;18875,23439;26905,98375;16831349,21;17,9502503;0,193917;11457,715223
2025-06-27;02:00;BNB;551,7618543;645,63;470,66427;2371,076175;765704,2674;988,072152;78895,986;242,75688;645,63;3550,706748;882,382521;516,9494847;603386,4291;4627,165647;13652,49198;4116,472317;1754,434962;5072,650347;220192,1115;10477283,64;2186,619684;55259,4717;93319,3602;876475,0065;197,1624894;192965,8944;1351891,1133;12180,778395;2730,36927;993960,2976;6507,9504;1065,354063;36505,85709;183539,6964;2338,47186;50684,53752;2421,1125;6122,702979;823,501065;21020,42154;25711,56912;18783,31359;26862,72741;16796710,08;17,8258443;0,193689;11486,661582
2025-06-28;02:00;BNB;552,7395536;646,88;471,510832;2375,6668;767186,7424;990,04984;79048,736;243,22688;646,88;3554,476224;884,026208;517,7692208;604554,6416;4637,15928;13676,98384;4124,248128;1757,767024;5082,471472;220547,2672;10497568,64;2190,465056;55405,272;93512,9728;878598,8848;197,557152;193339,4944;1354508,5008;12204,102768;2735,65552;995820,0096;6519,968208;1067,416688;36575,24208;183895,0464;2342,417168;50796,89888;2425,8;6135,592112;825,160128;21066,29408;25767,81792;18819,67984;26918,61744;16829230,08;17,8603568;0,194064;11514,269936
2025-06-29;02:00;BNB;555,1921166;649,91;473,6089143;2386,794475;770780,2618;994,492282;79419,002;244,36616;649,91;3571,125468;888,037024;520,0514829;607386,3887;4658,814844;13741,04713;4142,071403;1766,780335;5106,277879;221580,3154;10546739,48;2200,790233;55612,7987;93937,9914;882714,2611;198,5280077;194245,1008;1360853,0481;12261,267051;2748,46939;1000789,9099;6548,558151;1072,416491;36746,56131;184840,9031;2353,389101;51047,18095;2437,1625;6163,551467;829,025196;21164,96906;25891,11458;18910,43127;27044,70483;16910658,2;17,9440151;0,194973;11568,203027
2025-06-30;02:00;BNB;559,4210182;655,82;478,3288752;2408,49895;780602,8714;1003,798092;80298,6008;246,58832;655,82;3594,024764;896,112448;523,4624076;614260,6866;4699,27821;13851,57422;4173,96639;1783,108998;5152,843322;223496,8978;10645926,06;2213,326918;56144,7502;94700,408;889291,92;200,385801;196549,254;1374310,1592;12363,912132;2766,90458;1007326,4036;6612,829806;1081,184852;37013,82498;186679,163;2373,478162;51488,4282;2459,325;6221,239684;836,104918;21333,8246;26117,37568;19164,37204;27356,21966;17066403,86;18,1596558;0,196746;11651,62603
2025-07-01;02:00;BNB;553,6101424;651,49;474,415018;2392,597025;783807,619;993,131356;79905,2485;244,96024;651,49;3548,275136;888,63236;516,9051958;606504,6155;4665,450188;13675,42659;4128,752726;1770,489224;5118,887228;220939,8037;10567167,8;2196,759131;55839,2079;93612,5981;882058,8259;198,9064119;195173,3742;1365275,4738;12211,072517;2736,779192;997769,9648;6554,510592;1069,681431;36685,4019;185531,3222;2347,579066;51130,23818;2443,0875;6167,525532;829,151323;21142,15348;25946,24074;19028,71992;27230,32753;16960890,66;18,0853624;0,195447;11499,515139
2025-07-02;02:00;BNB;557,9767375;657,41;479,514854;2414,338225;803105,2042;1001,103948;80598,466;247,18616;657,41;3586,17155;895,984089;520,6884423;609951,5721;4709,356535;13768,13763;4162,522897;1786,643157;5165,599075;222763,3785;10667134,66;2218,495786;56346,6111;94469,817;891980,4621;200,51005;196953,4619;1378904,3268;12321,112479;2770,654445;1006586,7474;6622,682599;1079,993148;37027,96084;187204,0716;2370,028791;51675,71305;2465,2875;6238,16349;836,948671;21326,3804;26177,40879;19141,14956;27490,91397;17136706,47;18,1379419;0,197223;11588,034588
2025-07-03;02:00;BNB;561,6637374;661,38;484,2756636;2428,91805;812181,2538;1007,347878;81019,05;248,67888;661,38;3592,814574;900,13818;524,6859816;613826,778;4737,332664;13845,9903;4189,114782;1796,837184;5196,661074;224293,7994;10727583,6;2223,162732;56547,99;95265,1752;899377,593;201,753969;198261,8826;1387462,8054;12402,726864;2793,272292;1010330,7018;6665,38764;1088,829894;37238,33952;188493,3;2387,184972;52104,83916;2480,175;6304,340298;842,333568;21418,7913;26352,6861;19144,96686;27616,58328;17271277,32;18,1350396;0,198414;11616,941286
2025-07-04;02:00;BNB;558,2905958;657,23;481,1055046;2413,677175;809897,9567;1001,749966;80576,398;247,11848;657,23;3561,135032;893,17557;521,84062;611434,2136;4707,146983;13757,13836;4163,946388;1784,905234;5163,658941;222570,9395;10651069,38;2202,37773;56127,442;94890,8674;895751,9116;200,4945838;197070,4155;1377843,2612;12270,286931;2775,679459;1004884,9531;6617,911762;1083,180763;37063,82862;187126,5256;2370,562887;51806,15475;2464,6125;6276,415054;837,376743;21273,87787;26189,95827;19024,17958;27434,75189;17154360,23;17,9292344;0,197169;11540,30157
2025-07-05;02:00;BNB;556,657691;655,3;479,692706;2406,58925;807519,637;999,07038;80339,78;246,3928;655,3;3550,08775;890,5527;520,262329;609638,696;4692,66883;13719,3608;4152,11186;1779,59821;5148,49551;221891,133;10619791,8;2195,255;55962,62;94631,873;893101,817;199,912371;196491,705;1373797,132;12229,92943;2767,39743;1002124,078;6597,69146;1079,99993;36960,2306;186498,38;2363,79816;51656,6437;2457,375;6258,50818;834,91773;21210,0951;26108,4626;18968,3138;27351,5667;17103985,3;17,876584;0,19659;11508,96837
2025-07-06;02:00;BNB;559,6261545;658,81;482,2950367;2419,479725;811844,9749;1004,421726;80770,106;247,71256;658,81;3569,103175;895,256909;523,0621995;612904,1192;4717,73841;13792,84616;4174,286041;1789,064436;5176,072527;223079,6541;10676674,86;2207,0135;56262,374;95145,3402;897885,5609;200,9765786;197544,1785;1381155,6364;12295,436911;2782,220511;1007307,3138;6632,964961;1085,784761;37158,20162;187503,9141;2376,459432;51936,62754;2470,5375;6292,623715;839,389821;21323,70327;26248,30802;19068,59664;27498,07059;17194941,0;17,9723368;0,197643;11569,560053
2025-07-07;02:00;BNB;562,2863472;661,14;485,3627082;2428,03665;820501,1856;1013,792076;81055,764;248,58864;661,14;3595,411548;901,001592;526,1814918;619038,6048;4739,71266;13860,8001;4197,90843;1795,391784;5194,312524;224741,3202;10730302,2;2208,934854;56639,8638;95904,9684;903454,4214;201,7600938;198322,1658;1386714,7044;12359,417274;2796,423858;1010843,3916;6678,968508;1096,566804;37364,3271;188312,5062;2391,277266;52079,98122;2479,275;6304,102128;844,011324;21487,05;26390,72538;19195,53876;27625,07376;17247159,18;18,0292878;0,198342;11691,467532
2025-07-08;02:00;BNB;562,7187104;660,22;485,2022802;2424,65795;830602,9754;1013,239634;80764,7126;248,24272;660,22;3605,659486;902,256652;526,4858368;623010,0008;4735,956126;13871,88242;4199,395332;1791,969124;5187,67865;224864,3298;10723953,46;2212,925396;56646,876;96484,5508;904012,8372;201,532155;198191,4418;1384844,461;12328,222038;2797,880316;1009753,6724;6667,89189;1098,738124;37295,8278;188202,3132;2389,66629;51839,81418;2475,825;6285,62451;844,223314;21484,21902;26403,51824;19210,42134;27611,72084;17209954,74;18,0372104;0,198066;11730,194762
2025-07-09;02:00;BNB;566,021412;663,41;488,4223443;2436,373225;833169,9849;1016,476802;80936,02;249,44216;663,41;3623,678102;907,345857;529,0628409;627234,2527;4761,492593;13958,1464;4224,727562;1800,362058;5212,41237;226501,4422;10778422,27;2215,524036;56927,2121;97348,7834;911054,3189;202,5656094;199109,2433;1391648,4252;12342,544027;2817,767634;1013670,5777;6698,583452;1105,771788;37477,35772;189270,873;2402,20761;51907,85204;2487,7875;6318,117817;849,363823;21647,73171;26560,94617;19333,09422;27720,58685;17292445,06;18,177434;0,199023;11804,71754
2025-07-10;02:00;BNB;574,2054019;673,01;495,4430416;2471,629225;845125,5774;1029,166892;81979,3481;253,05176;673,01;3730,898236;921,216088;535,6284687;639406,6107;4829,788964;14164,16846;4287,208302;1826,481839;5287,974172;229664,6625;10931701,43;2230,691645;57703,8774;98562,3145;924614,7885;205,469953;202145,2836;1411537,5235;12541,54135;2860,225199;1027867,9827;6787,575054;1120,494349;38020,35393;192056,8637;2439,459347;52546,60177;2523,7875;6405,776481;861,722004;21958,97028;26956,74254;19661,31414;28136,52907;17542005,65;18,3799031;0,201903;11952,522998
2025-07-11;02:00;BNB;589,396929;689,7;509,122746;2532,92325;867808,128;1050,48207;84026,151;259,3272;689,7;3832,04217;944,26827;549,670209;657580,671;4945,21797;14538,1863;4399,11351;1872,74241;5419,04187;235560,138;11195900,1;2294,14911;59196,951;101241,063;947827,122;210,724041;207116,91;1447776,858;12889,1136;2933,08719;1054289,214;6966,03897;1146,62625;38941,8414;197019,702;2507,19744;53657,9703;2586,375;6568,84074;883,09188;22442,1483;27668,0052;20158,5516;28832,2188;17974961,4;18,821913;0,20691;12295,07499
2025-07-12;02:00;BNB;588,5430976;688,58;508,5576448;2528,81005;866398,8992;1048,36305;83889,7014;258,90608;688,58;3823,960172;942,803736;548,8189174;656512,8294;4937,46289;14520,08646;4392,933826;1869,563558;5410,241918;235322,215;11166013,28;2292,007388;59121,4788;101117,973;946563,3828;210,3887332;206780,574;1445425,8212;12870,661928;2928,53074;1053251,968;6957,205746;1144,76425;38877,2268;196720,4202;2504,70975;53603,19868;2582,175;6559,619654;881,657832;22396,75308;27631,33824;20125,81624;28779,2011;17945771,96;18,7913482;0,206574;12284,680348
2025-07-13;02:00;BNB;589,444436;689,57;509,4060461;2532,445825;867644,5568;1049,801368;84010,3131;259,27832;689,57;3829,458038;944,159244;549,6217685;657456,7251;4943,596287;14540,96259;4399,732428;1871,768808;5418,020447;235660,5475;11182067,12;2295,302702;59192,6888;101284,0416;947924,2962;210,6705307;207077,871;1447503,9698;12889,166612;2932,74121;1054373,2171;6968,79442;1146,410125;38933,1222;196865,3393;2508,310875;53668,54353;2585,8875;6570,016089;882,925428;22428,95382;27673,13367;20153,37282;28820,57815;17968125,49;18,8183653;0,206871;12302,342542
2025-07-14;02:00;BNB;595,5457448;696,04;516,0370956;2556,2069;879404,7776;1060,486544;84373,9688;261,71104;696,04;3867,824676;952,391532;554,6255532;669242,46;4988,51868;14687,83608;4443,936984;1888,495728;5468,716676;238122,2444;11300905,44;2335,423012;59831,5984;102519,7316;959484,1796;212,605418;209104,3368;1460354,5636;13019,358596;2960,675744;1063208,0604;7041,83668;1160,6467;39379,15904;198823,826;2535,116888;54381,6052;2610,15;6662,773296;891,62724;22587,89008;27961,31888;20374,48288;29100,04032;18136018,24;18,8209216;0,208812;12447,63134
2025-07-15;02:00;BNB;585,2155572;683,24;508,2007444;2509,1989;871253,9832;1043,170832;82576,3864;256,89824;683,24;3811,590988;935,35556;544,6379336;661075,6944;4899,85566;14436,8612;4368,841532;1852,673584;5368,285004;234248,834;11119047,76;2290,835396;58731,3104;100989,7044;943602,2668;208,7024904;205580,0836;1433130,062;12798,45168;2903,155084;1043772,0832;6936,25248;1141,967336;38714,42812;195269,992;2489,931532;53390,42332;2562,15;6576,86824;875,982004;22173,87096;27464,19828;20029,86384;28577,19624;17803867,92;18,037536;0,204972;12191,256292
2025-07-16;02:00;BNB;599,0423375;697,25;519,81382;2560,650625;881644,735;1067,977825;84485,7825;262,166;697,25;3882,776075;956,3481;558,6367;675516,7175;5003,256825;14775,42475;4472,091775;1889,198875;5478,29325;239749,4125;11342165,75;2339,83155;59928,6375;103555,57;966074,7375;212,99593;209516,6525;1462691,05;13088,149475;2960,314325;1063961,665;7136,423475;1170,2644;39656,09375;199315,885;2550,2616;54499,15175;2614,6875;6762,139675;895,269;22658,53325;28053,85375;20487,29675;29165,27025;18176610,25;18,2609775;0,209175;12450,9327
2025-07-17;02:00;BNB;618,040166;717,55;535,191843;2635,202375;906523,968;1105,672795;86959,8845;269,7988;717,55;3997,255785;985,19615;576,981955;693634,0585;5150,645655;15246,5024;4615,640375;1943,98646;5637,64684;247102,6935;11701087,85;2410,39396;61723,651;106663,8075;997896,785;219,254578;216039,954;1505211,8105;13490,80106;3047,43485;1096366,1715;7389,832185;1209,7893;40965,64705;205362,81;2631,9734;56133,21895;2690,8125;6992,309485;922,62579;23334,00845;28887,1279;21099,55775;30036,643;18718009,3;19,015075;0,215265;12821,255155
2025-07-18;02:00;BNB;634,22546;737,3;549,259008;2707,73425;939106,383;1135,58946;89412,371;277,2248;737,3;4097,32356;1013,19766;592,368939;711265,937;5291,6021;15630,0227;4735,53044;1996,16602;5792,52372;253174,074;12020201,9;2475,33729;63518,395;109621,764;1026011,934;225,186166;222015,776;1545911,656;13824,00635;3130,5758;1128120,611;7554,15461;1239,10638;42102,0419;210934,157;2697,26459;57783,6756;2764,875;7158,07705;947,4305;23908,4271;29727,936;21667,0351;30827,2503;19235419,7;19,442601;0,22119;13090,39285
2025-07-19;02:00;BNB;629,7576393;732,37;545,4252338;2689,628825;932826,9927;1127,11743;88814,5099;275,37112;732,37;4068,828009;1006,129906;588,1736707;706510,0153;5256,512438;15514,52608;4701,302741;1982,745301;5753,718431;251305,4418;11950081,29;2458,639327;63108,3229;108874,1242;1018953,7047;223,665798;220531,2544;1535574,8264;13728,788309;3109,423309;1120423,5682;7494,561921;1230,235126;41813,20041;209501,7622;2676,372928;57422,93459;2746,3875;7103,110156;940,875739;23736,84407;29533,55262;21522,15719;30610,86889;19106800,93;19,3125969;0,219711;12995,100043
2025-07-20;02:00;BNB;642,068768;746,8;556,14196;2742,623;951206,628;1149,10116;90564,436;280,7968;746,8;4148,99676;1025,87916;599,710272;720430,492;5359,55956;15820,2112;4793,03708;2021,961;5867,08484;256256,952;12185535,6;2507,08228;64351,756;111026,756;1039030,308;228,07272;224876,416;1565830,496;13999,28876;3170,68876;1142738,424;7637,59828;1254,47464;42637,0524;213652,012;2729,10592;58559,5752;2800,5;7240,226;959,41396;24204,5348;30122,9248;21946,9584;31213,9996;19483265,2;19,693116;0,22404;13251,14452
2025-07-21;02:00;BNB;655,5916276;763,63;567,7054509;2804,431175;979638,0181;1172,782954;92712,3183;287,12488;763,63;4255,862716;1047,165819;611,7592656;733825,5211;5478,892524;16142,37457;4892,042869;2067,375499;5999,153643;261489,8209;12460914,34;2562,74228;65878,3601;113116,5119;1060284,9824;233,2355109;229814,4485;1601278,6559;14271,251981;3236,874844;1168636,4431;7777,418824;1280,531147;43593,34581;218344,7259;2782,438631;59886,15549;2863,6125;7361,240474;979,966379;24709,53954;30830,79762;22450,722;31907,51592;19915470,4;19,9994697;0,229089;13515,792822
2025-07-22;02:00;BNB;654,4562052;765,24;567,9152136;2810,3439;974701,4928;1174,490352;93014,922;287,73024;765,24;4262,76942;1046,924844;610,7839584;730635,8472;5489,143044;16127,433;4887,128736;2071,045536;6012,643728;261375,3744;12484890,6;2566,079292;66093,7788;112880,5524;1061066,4792;233,6507292;230245,4112;1604746,542;14282,745456;3239,031348;1172018,6268;7777,363692;1283,384004;43618,68;218935,164;2783,94312;59929,7706;2869,65;7338,192456;980,808108;24701,18196;30918,75696;22498,82124;31993,91916;19954398,24;19,8885876;0,229572;13478,401692
2025-07-23;02:00;BNB;670,2867206;786,38;581,4179168;2887,98055;990484,929;1199,62269;95749,6288;295,67888;786,38;4374,23875;1071,521388;624,9912326;748460,7564;5633,862234;16518,69828;5006,409632;2128,258832;6178,666298;267785,9814;12823498,66;2625,486906;67958,9596;115464,1754;1085794,185;239,9402656;236975,613;1649707,283;14659,617322;3325,129192;1204207,2854;7948,650402;1308,92951;44723,78974;224920,4076;2855,188504;61677,35616;2948,925;7494,830504;1005,858658;25320,64962;31796,48892;23084,1849;32843,1607;20505644,88;20,249285;0,2280502;13798,295308
2025-07-24;02:00;BNB;657,3191877;772,29;569,8341765;2836,235025;972676,0863;1170,251037;94095,8136;290,38104;772,29;4272,231051;1050,700545;613,1133081;733876,2954;5524,422057;16160,16825;4905,508851;2089,353366;6067,805301;261844,9245;12583693,26;2578,444623;66733,5789;113155,9308;1060114,7601;235,5021126;232806,8205;1619422,6239;14347,989765;3259,141029;1182159,7488;7796,113092;1277,444889;43784,98155;220643,253;2797,002693;60854,13513;2896,0875;7345,018503;986,137101;24877,00548;31260,75462;22640,45364;32260,09788;20139778,62;19,7474553;0,2239641;13566,355056
2025-07-25;02:00;BNB;655,1207013;769,49;570,038192;2825,952025;977798,6379;1169,086157;93908,5596;289,32824;769,49;4256,664782;1050,430799;612,6217686;735178,4409;5508,317216;16096,19182;4891,570981;2081,932144;6045,729032;260310,7721;12553459,86;2580,484715;66576,2748;113299,7076;1059141,4258;234,6713653;231939,6758;1613912,9362;14284,504564;3246,47831;1178620,1381;7797,165221;1276,891706;43757,04885;219550,8868;2788,63176;61074,4213;2885,5875;7330,084791;984,408557;24870,68629;31176,65684;22639,93478;32145,44475;20057526,34;19,6450797;0,230847;13605,737435
2025-07-26;02:00;BNB;667,1192562;783,39;580,7191731;2876,999775;995461,5069;1190,987817;95604,9156;294,55464;783,39;4333,556802;1069,875723;623,8761282;748458,6399;5609,307417;16389,30219;4981,498671;2119,383306;6154,938552;264989,5014;12781007,85;2628,27345;67778,9028;115432,5165;1079440,9149;238,9574517;236129,4138;1643066,5182;14542,695282;3305,749122;1200310,158;7941,694464;1300,505739;44562,35676;223031,133;2839,867089;62176,09752;2937,7125;7463,199852;1002,582522;25326,9987;31746,09636;23048,90058;32726,90064;20419843,74;19,9999467;0,235017;13859,73588
2025-07-27;02:00;BNB;687,437068;807,23;598,5287558;2964,552175;1025755,2333;1227,473938;98514,3492;303,51848;807,23;4465,434914;1102,595457;642,9102612;771235,6143;5780,170415;16888,05883;5133,17557;2183,799319;6342,244664;273053,6198;13169957,45;2708,25665;69849,6119;118969,5574;1112290,2893;246,2374392;243315,2666;1693068,0574;14985,256274;3406,349154;1237015,3966;8185,392923;1340,082523;45918,47132;229866,8148;2926,289473;64080,33909;3027,1125;7690,803102;1033,092954;26097,7459;32709,76683;23751,93552;33722,84048;21040449,95;20,6085819;0,242169;14281,51316
2025-07-28;02:00;BNB;718,4650949;840,91;626,1331769;3088,241975;1078618,4388;1284,574116;102876,9294;316,18216;840,91;4682,943699;1152,0467;671,5675442;811738,8321;6026,970152;17686,86003;5368,453531;2274,829732;6607,366234;285808,4908;13747196,68;2822,346233;72831,2151;124488,3164;1163045,8028;256,6036865;253408,2285;1764203,9527;15677,001039;3553,433387;1288610,484;8549,616061;1401,79697;47999,98371;238986,622;3062,341947;67153,39078;3153,4125;8028,756407;1078,551166;27226,98398;34093,01413;24829,54957;35142,46981;21947751,0;21,6702507;0,252273;14964,83436
2025-07-29;02:00;BNB;706,1548995;818,55;612,5782635;3006,124875;1058941,764;1257,12909;100444,2705;307,7748;818,55;4571,192475;1125,096975;658,376136;794582,856;5872,11399;17389,2762;5272,60797;2213,604765;6431,67477;281826,765;13411123,2;2753,684055;71066,511;121603,788;1137342,483;249,9442425;246735,5265;1717604,3925;15363,20124;3465,90441;1255230,054;8356,986225;1372,38093;46827,6084;232484,571;3016,111185;66351,663;3069,5625;7876,25181;1053,391995;26556,21765;33205,2993;24279,8301;34210,4787;21387892,95;21,364155;0,245565;14651,799435
2025-07-30;02:00;BNB;688,0289607;794,61;595,3059198;2918,205225;1029377,5245;1223,381556;97530,4314;298,77336;794,61;4439,724453;1094,734197;640,9483182;774450,7443;5703,631119;16934,72832;5138,74287;2147,433525;6243,568614;275022,4671;13018095,63;2676,325941;69313,8303;117951,9084;1102076,3934;242,6341635;239678,2143;1666837,5048;14917,054608;3366,206343;1217906,6931;8119,722285;1335,342105;45580,41882;225534,1563;2941,725681;64983,2058;2979,7875;7677,124515;1024,013907;25795,42443;32248,45224;23597,53317;33205,95729;20775873,06;20,8902969;0,238383;14210,725779
2025-07-31;02:00;BNB;696,4439895;799,05;601,7565645;2934,511125;1057582,6275;1237,88826;98059,416;300,4428;799,05;4463,733015;1104,526815;648,2293125;781678,653;5745,888645;17119,64625;5200,776735;2161,190535;6279,09471;278229,21;13129989,6;2702,946435;69980,799;119354,0985;1110823,329;244,2615945;241209,2235;1677461,646;15035,88366;3398,918985;1226014,377;8211,19761;1350,3945;46300,1532;227329,725;2972,466;64786,974;2996,4375;7774,197165;1034,370225;26084,1882;32438,2338;23851,6425;33357,1413;20894358,45;21,1508535;0,239715;14392,00917
2025-08-01;02:00;BNB;671,9222125;769,45;582,0042855;2825,805125;1044012,8435;1195,7253;94380,737;289,3132;769,45;4302,14884;1065,22658;625,547461;748790,2675;5541,809735;16554,71675;5015,967605;2082,43948;6046,03032;269222,8605;12677458,2;2625,51729;67349,9585;115479,056;1075498,7375;235,4593945;232366,2055;1617106,898;14558,532615;3288,090685;1181705,921;7935,03007;1307,372495;44733,51465;218985,47;2878,82023;61940,725;2885,4375;7512,525075;998,13054;25212,56815;31288,14535;23020,4051;32124,5375;20124964,75;20,8290115;0,230835;13987,98544
2025-08-02;02:00;BNB;656,96742;752,54;569,2814592;2763,70315;1021068,8482;1169,371906;92306,5564;282,95504;752,54;4209,257236;1041,816376;611,7548168;732334,301;5420,470366;16196,91842;4905,43199;2036,523748;5913,08305;263411,5762;12399601,58;2570,30037;65847,25;112903,5762;1051998,2422;230,2621892;227259,5546;1581568,1656;14242,873056;3216,656976;1155796,0844;7762,07383;1279,016984;43745,1502;214187,9348;2815,929426;60639,6732;2822,025;7349,230386;975,969126;24656,22056;30607,30688;22514,49172;31427,57548;19682683,7;20,3712578;0,225762;13685,391424
2025-08-03;02:00;BNB;653,3145257;748,21;566,2079175;2747,801225;1015193,7743;1162,867982;91775,4386;281,32696;748,21;4185,037814;1035,821924;608,1750164;728120,5615;5390,329303;16103,72383;4876,982422;2023,608766;5879,060075;261895,9463;12328256,17;2555,511255;65475,8571;112261,4284;1045945,2053;228,8849211;225951,9379;1572468,0644;14160,921744;3198,148824;1148382,6364;7718,758823;1271,657716;43493,4473;212880,7092;2799,726999;60253,3513;2805,7875;7308,814564;970,353549;24514,35244;30420,72218;22381,20573;31246,74602;19561950,45;20,2540447;0,224463;13606,647776
2025-08-04;02:00;BNB;658,7105292;759,96;572,8654476;2790,9531;1036471,446;1176,494076;92859,5124;285,74496;759,96;4217,094036;1048,7448;615,1724208;735808,4712;5463,35244;16236,5454;4917,853152;2052,575964;5970,473748;263462,9328;12462584,04;2593,667484;66496,5;112565,2752;1057218,354;232,3045728;228694,7628;1593970,5024;14353,36452;3231,273924;1162966,788;7812,00882;1287,524232;43793,45496;215935,0344;2823,403392;60925,9932;2849,85;7371,080028;980,804376;24727,57848;30912,13296;22681,76616;31747,329;19858514,76;20,6253144;0,227988;13710,362364
